 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5161,0.6016,0.57,0.65, NA 
1,0.5133,0.5833,0.58,0.69, FB 
1,0.4695,0.6542,0.58,0.63, FEx0.513y0.583d0.098 
1,0.4574,0.676,0.58,0.65, FB 
1,0.4574,0.6196,0.53,0.62, FEx0.457y0.676d0.097 
1,0.4499,0.5882,0.55,0.58, S 
1,0.4209,0.5235,0.46,0.61, S 
1,0.4098,0.4984,0.48,0.69, S 
1,0.416,0.5199,0.57,0.61, FB 
1,0.5249,0.5916,0.54,0.62, FEx0.416y0.520d0.094 
1,0.5126,0.6035,0.58,0.63, S 
2,0.0,0.0,0.0,0.0, NA 
2,0.4992,0.6575,0.55,0.64, BE 
2,0.4869,0.6749,0.54,0.61, S 
2,0.4891,0.665,0.57,0.61, FB 
2,0.4702,0.6596,0.58,0.68, FEx0.489y0.665d0.103 
2,0.4705,0.628,0.57,0.69, S 
2,0.5195,0.5223,0.57,0.6, S 
2,0.4992,0.4431,0.57,0.58, S 
3,0.4777,0.5631,0.58,0.65, S 
3,0.4606,0.5961,0.56,0.65, S 
3,0.4107,0.6333,0.56,0.68, S 
3,0.4267,0.6433,0.54,0.68, S 
3,0.4298,0.6251,0.53,0.63, S 
3,0.413,0.4355,0.47,0.59, S 
3,0.4391,0.5349,0.56,0.63, S 
3,0.461,0.5797,0.58,0.61, S 
4,0.525,0.6967,0.54,0.69, S 
4,0.5052,0.671,0.5,0.62, S 
4,0.5376,0.6601,0.53,0.61, S 
4,0.5246,0.6303,0.51,0.61, S 
4,0.4918,0.6675,0.54,0.65, S 
4,0.4857,0.6781,0.54,0.65, S 
4,0.4842,0.7074,0.61,0.7, S 
5,0.5173,0.788,0.61,0.71, S 
5,0.5326,0.7458,0.53,0.69, S 
5,0.4937,0.6675,0.52,0.62, S 
5,0.484,0.5955,0.51,0.57, S 
5,0.4018,0.5719,0.51,0.61, S 
5,0.4221,0.6075,0.54,0.57, S 
5,0.4352,0.6325,0.55,0.61, S 
5,0.452,0.6162,0.53,0.6, S 
5,0.4356,0.6005,0.56,0.64, S 
5,0.4611,0.6573,0.59,0.66, S 
6,0.5069,0.7165,0.63,0.52, BB 
6,0.5361,0.6436,0.58,0.6, BE 
6,0.5091,0.6141,0.55,0.64, S 
6,0.5523,0.4991,0.52,0.58, S 
6,0.526,0.5486,0.57,0.66, S 
6,0.5088,0.5822,0.6,0.69, S 
6,0.4931,0.6099,0.57,0.7, BE 
6,0.5074,0.5953,0.57,0.72, S 
7,0.46,0.5477,0.58,0.64, S 
7,0.4896,0.4768,0.57,0.66, S 
7,0.5006,0.5126,0.58,0.73, S 
7,0.516,0.5347,0.64,0.72, S 
7,0.5158,0.5594,0.66,0.73, S 
7,0.5091,0.6318,0.63,0.76, S 
7,0.5155,0.6268,0.59,0.72, S 
7,0.4989,0.5937,0.58,0.66, S 
8,0.4711,0.4351,0.51,0.69, S 
8,0.487,0.4518,0.57,0.69, S 
8,0.4924,0.4314,0.51,0.63, S 
8,0.5574,0.5673,0.59,0.63, S 
8,0.5581,0.5667,0.58,0.65, S 
8,0.5122,0.566,0.58,0.66, S 
8,0.5062,0.584,0.55,0.67, S 
8,0.4894,0.6451,0.58,0.68, S 
8,0.4666,0.6397,0.6,0.73, S 
9,0.5061,0.649,0.55,0.7, S 
9,0.5079,0.5854,0.6,0.71, S 
9,0.5149,0.5624,0.53,0.64, S 
9,0.5113,0.6587,0.59,0.73, S 
9,0.4541,0.6289,0.51,0.65, S 
9,0.4761,0.6473,0.55,0.64, S 
9,0.48,0.8364,0.6,0.55, S 
9,0.4605,0.773,0.55,0.57, S 
