 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4036,0.3622,0.2,0.27, S 
1,0.4104,0.3842,0.19,0.27, S 
1,0.4081,0.4074,0.19,0.24, S 
1,0.4179,0.4079,0.19,0.23, S 
1,0.4129,0.4036,0.2,0.22, S 
1,0.4029,0.4063,0.19,0.24, S 
1,0.3948,0.4094,0.17,0.25, S 
1,0.3917,0.4253,0.18,0.25, S 
1,0.3837,0.4759,0.19,0.29, S 
1,0.3818,0.4615,0.19,0.26, S 
1,0.3854,0.4715,0.18,0.24, S 
1,0.5086,0.5373,0.19,0.25, FB 
1,0.5155,0.5316,0.19,0.25, NA 
1,0.4956,0.3485,0.18,0.24, FEx0.512y0.534d0.051 
1,0.4732,0.2715,0.19,0.23, S 
1,0.48,0.2634,0.2,0.25, S 
1,0.4812,0.2925,0.19,0.25, S 
1,0.4779,0.2768,0.2,0.26, S 
1,0.4857,0.2896,0.19,0.26, FB 
1,0.4749,0.288,0.19,0.26, FEx0.486y0.290d0.025 
1,0.4762,0.2852,0.19,0.25, FB 
1,0.472,0.2958,0.2,0.27, FEx0.476y0.285d0.021 
1,0.475,0.3065,0.2,0.25, FB 
1,0.4769,0.3039,0.2,0.25, NA 
1,0.4751,0.2865,0.19,0.26, NA 
1,0.4692,0.2844,0.18,0.24, NA 
1,0.4658,0.283,0.18,0.24, NA 
1,0.4656,0.2864,0.18,0.25, NA 
1,0.4695,0.2833,0.17,0.24, FEx0.471y0.292d0.113 
1,0.4708,0.268,0.17,0.25, S 
1,0.4748,0.2725,0.18,0.24, S 
1,0.4735,0.2895,0.17,0.24, S 
1,0.4757,0.2859,0.17,0.22, S 
1,0.4765,0.2602,0.18,0.23, S 
1,0.4751,0.2476,0.17,0.23, S 
1,0.479,0.2485,0.17,0.23, S 
1,0.4696,0.2292,0.17,0.22, S 
2,0.4668,0.2113,0.17,0.22, S 
2,0.4625,0.21,0.17,0.22, FB 
2,0.4619,0.2047,0.17,0.22, NA 
2,0.4617,0.2057,0.17,0.23, FEx0.462y0.207d0.044 
2,0.4628,0.2032,0.16,0.23, S 
2,0.4673,0.1959,0.16,0.23, S 
2,0.4721,0.1825,0.17,0.24, S 
2,0.4807,0.1724,0.17,0.24, S 
2,0.4822,0.1727,0.17,0.25, S 
2,0.4871,0.1685,0.17,0.27, S 
2,0.494,0.1674,0.17,0.26, S 
2,0.4995,0.1617,0.17,0.27, S 
2,0.5036,0.1545,0.17,0.27, S 
2,0.509,0.1489,0.17,0.27, FB 
2,0.5112,0.1391,0.17,0.27, FEx0.509y0.149d0.017 
2,0.5129,0.1317,0.17,0.27, S 
2,0.5578,0.204,0.18,0.25, S 
