 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3768,0.4119,0.48,0.49, NA 
1,0.3784,0.408,0.48,0.5, NA 
1,0.3753,0.4019,0.49,0.5, FEx0.395y0.395d0.510 
1,0.3681,0.404,0.49,0.5, FB 
1,0.3867,0.4053,0.46,0.51, NA 
1,0.4,0.404,0.47,0.51, NA 
1,0.4065,0.4007,0.46,0.51, NA 
1,0.4228,0.3986,0.46,0.53, NA 
1,0.4623,0.3729,0.47,0.55, FEx0.397y0.403d0.386 
1,0.4531,0.2256,0.47,0.51, S 
1,0.4957,0.3281,0.48,0.56, S 
1,0.5253,0.3762,0.47,0.69, S 
1,0.5253,0.3762,0.53,0.35, S 
2,0.5253,0.3762,0.44,0.39, S 
2,0.4381,0.3221,0.42,0.48, S 
2,0.4774,0.4023,0.47,0.54, S 
2,0.5039,0.4148,0.48,0.55, S 
2,0.4909,0.3279,0.46,0.54, S 
2,0.4994,0.3511,0.47,0.53, S 
2,0.4625,0.4213,0.5,0.57, S 
2,0.5019,0.4612,0.5,0.57, S 
2,0.5149,0.4452,0.5,0.56, S 
3,0.5096,0.4729,0.51,0.54, S 
3,0.5318,0.5464,0.52,0.56, S 
3,0.5211,0.5564,0.52,0.6, S 
3,0.5059,0.632,0.51,0.57, S 
3,0.511,0.5586,0.52,0.58, S 
3,0.5071,0.5536,0.53,0.55, S 
3,0.5147,0.526,0.52,0.55, S 
3,0.5271,0.5507,0.52,0.56, S 
3,0.5185,0.5162,0.52,0.55, S 
3,0.4837,0.4389,0.53,0.61, S 
3,0.47,0.4268,0.51,0.57, S 
4,0.4791,0.3864,0.5,0.58, S 
4,0.5189,0.4132,0.52,0.58, S 
4,0.4988,0.45,0.54,0.58, S 
4,0.5143,0.4716,0.52,0.56, S 
4,0.4596,0.4291,0.53,0.58, S 
4,0.4418,0.3696,0.52,0.56, S 
4,0.4661,0.408,0.51,0.56, S 
4,0.4852,0.4976,0.51,0.56, S 
4,0.5366,0.6224,0.52,0.62, S 
4,0.5174,0.6041,0.54,0.61, S 
5,0.5376,0.543,0.55,0.62, S 
5,0.4699,0.5226,0.52,0.56, S 
5,0.4513,0.5058,0.54,0.58, S 
5,0.4887,0.5251,0.52,0.61, S 
5,0.4834,0.4797,0.57,0.54, S 
5,0.4833,0.4144,0.52,0.55, S 
5,0.4793,0.3594,0.47,0.56, S 
5,0.5743,0.4235,0.52,0.61, S 
5,0.6431,0.4555,0.58,0.62, BE 
6,0.4472,0.5764,0.54,0.55, S 
6,0.43,0.4781,0.54,0.53, S 
6,0.4484,0.4533,0.53,0.55, S 
6,0.4683,0.4872,0.5,0.53, S 
6,0.4673,0.4938,0.53,0.53, S 
6,0.4732,0.5149,0.53,0.56, S 
6,0.5106,0.5569,0.54,0.56, S 
6,0.507,0.5444,0.53,0.55, S 
6,0.5282,0.4702,0.51,0.52, S 
6,0.4688,0.4177,0.5,0.54, S 
6,0.4453,0.2648,0.49,0.5, S 
7,0.4208,0.3052,0.48,0.5, S 
7,0.4439,0.2934,0.51,0.52, S 
7,0.4659,0.3686,0.48,0.55, S 
7,0.4754,0.3951,0.48,0.47, S 
7,0.4915,0.4243,0.37,0.33, BB 
7,0.5095,0.454,0.52,0.49, BE 
7,0.5244,0.4557,0.51,0.54, S 
7,0.5235,0.4298,0.5,0.55, S 
7,0.4886,0.4842,0.53,0.55, S 
7,0.4667,0.4415,0.53,0.54, S 
7,0.463,0.3468,0.5,0.55, S 
8,0.4751,0.3395,0.52,0.57, S 
8,0.4701,0.369,0.51,0.59, S 
8,0.4798,0.3932,0.5,0.58, S 
8,0.4893,0.3671,0.49,0.55, S 
8,0.5016,0.414,0.51,0.58, S 
8,0.4976,0.4195,0.51,0.58, S 
8,0.4984,0.3781,0.48,0.56, S 
8,0.472,0.4724,0.49,0.53, S 
8,0.4752,0.4956,0.47,0.54, S 
8,0.4775,0.4925,0.49,0.48, S 
8,0.4788,0.4858,0.42,0.45, S 
9,0.4827,0.4324,0.49,0.53, S 
9,0.4671,0.4099,0.49,0.5, S 
9,0.4996,0.479,0.48,0.49, S 
9,0.0,0.0,0.0,0.0, BB 
9,0.5205,0.5223,0.33,0.4, BE 
