 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4441,0.4638,0.39,0.33, NA 
1,0.4437,0.4596,0.34,0.31, NA 
1,0.4439,0.4572,0.34,0.32, NA 
1,0.4445,0.4544,0.33,0.32, NA 
1,0.4448,0.4547,0.33,0.31, NA 
1,0.4436,0.4534,0.34,0.32, NA 
1,0.4417,0.4524,0.35,0.32, NA 
1,0.4913,0.4251,0.4,0.34, FEx0.391y0.536d2.894 
1,0.509,0.4168,0.31,0.33, FB 
1,0.5053,0.4237,0.31,0.3, NA 
1,0.5082,0.4211,0.34,0.32, NA 
1,0.5025,0.438,0.3,0.32, NA 
1,0.5058,0.4507,0.33,0.33, FEx0.502y0.441d0.200 
1,0.4965,0.4396,0.34,0.35, FB 
1,0.4871,0.4311,0.34,0.34, NA 
1,0.4796,0.4354,0.31,0.33, NA 
1,0.4754,0.4373,0.31,0.34, NA 
1,0.4714,0.4426,0.32,0.31, NA 
1,0.4688,0.4435,0.32,0.32, NA 
1,0.468,0.4439,0.32,0.32, NA 
1,0.467,0.4418,0.3,0.35, NA 
1,0.4685,0.4387,0.22,0.32, NA 
1,0.471,0.4403,0.22,0.32, NA 
1,0.4747,0.4371,0.22,0.32, NA 
1,0.4636,0.4334,0.23,0.32, FEx0.475y0.437d0.492 
1,0.5012,0.4178,0.28,0.26, S 
1,0.5253,0.4099,0.24,0.29, FB 
1,0.5273,0.4093,0.27,0.26, NA 
1,0.521,0.4124,0.26,0.28, NA 
1,0.5152,0.4146,0.26,0.26, NA 
2,0.5137,0.4136,0.26,0.26, NA 
2,0.5135,0.4123,0.27,0.26, NA 
2,0.5138,0.4131,0.26,0.26, NA 
2,0.5124,0.4117,0.27,0.26, NA 
2,0.4998,0.4125,0.28,0.26, FEx0.518y0.412d0.157 
2,0.4945,0.4113,0.28,0.26, FB 
2,0.5058,0.4163,0.28,0.31, NA 
2,0.5131,0.4187,0.28,0.31, NA 
2,0.519,0.4217,0.28,0.31, NA 
2,0.5219,0.4232,0.28,0.31, NA 
2,0.5216,0.4217,0.32,0.33, NA 
2,0.5224,0.4212,0.31,0.33, NA 
2,0.5225,0.4206,0.32,0.33, NA 
2,0.5216,0.4196,0.32,0.33, NA 
2,0.5213,0.4193,0.32,0.33, NA 
2,0.5221,0.4187,0.28,0.33, NA 
2,0.523,0.4173,0.28,0.34, NA 
2,0.5228,0.4165,0.28,0.33, NA 
2,0.5234,0.4158,0.28,0.33, NA 
2,0.5232,0.4147,0.28,0.33, NA 
2,0.5242,0.4097,0.29,0.32, NA 
2,0.5258,0.406,0.29,0.32, NA 
2,0.5265,0.403,0.29,0.32, NA 
2,0.5278,0.4035,0.29,0.32, NA 
2,0.5285,0.4045,0.29,0.32, NA 
2,0.5268,0.4054,0.36,0.34, NA 
2,0.5091,0.402,0.37,0.34, FEx0.521y0.415d0.417 
2,0.5295,0.3965,0.28,0.3, FB 
2,0.5506,0.3948,0.28,0.3, NA 
2,0.5575,0.3892,0.3,0.28, NA 
2,0.563,0.3823,0.3,0.28, NA 
2,0.5671,0.3762,0.26,0.3, NA 
2,0.5689,0.3732,0.26,0.3, NA 
2,0.5693,0.3716,0.26,0.31, NA 
2,0.5692,0.3713,0.26,0.31, NA 
2,0.5683,0.3727,0.34,0.3, NA 
2,0.5684,0.3742,0.33,0.29, NA 
2,0.5684,0.3763,0.33,0.29, NA 
2,0.568,0.3775,0.33,0.3, NA 
2,0.5675,0.3796,0.33,0.3, NA 
2,0.5831,0.3833,0.41,0.29, FEx0.563y0.380d0.257 
2,0.5868,0.3795,0.38,0.29, FB 
2,0.5823,0.3674,0.39,0.3, NA 
2,0.579,0.3682,0.39,0.29, NA 
2,0.5769,0.3802,0.38,0.29, NA 
2,0.577,0.3878,0.38,0.29, NA 
2,0.5786,0.3908,0.38,0.29, NA 
2,0.5793,0.3909,0.38,0.29, NA 
2,0.5805,0.391,0.38,0.29, NA 
2,0.5813,0.3914,0.38,0.29, NA 
3,0.5826,0.3917,0.34,0.27, NA 
3,0.5836,0.3909,0.33,0.27, NA 
3,0.5855,0.3904,0.34,0.27, NA 
3,0.5857,0.3894,0.34,0.26, NA 
3,0.5689,0.3938,0.34,0.26, FEx0.581y0.385d0.264 
3,0.5769,0.3864,0.31,0.28, FB 
3,0.5899,0.3768,0.31,0.29, NA 
3,0.5967,0.3846,0.33,0.27, NA 
3,0.601,0.3925,0.33,0.27, NA 
3,0.6024,0.3933,0.33,0.29, NA 
3,0.6042,0.3906,0.3,0.26, NA 
3,0.6047,0.3883,0.3,0.25, NA 
3,0.6047,0.386,0.31,0.25, NA 
3,0.631,0.3814,0.39,0.26, FEx0.598y0.387d0.162 
3,0.6454,0.3847,0.34,0.25, FB 
3,0.6492,0.3872,0.31,0.23, NA 
3,0.6533,0.3901,0.3,0.24, NA 
3,0.6469,0.3907,0.3,0.25, NA 
3,0.6426,0.3948,0.29,0.25, NA 
3,0.6412,0.3978,0.3,0.24, NA 
3,0.6409,0.3993,0.33,0.22, NA 
3,0.6398,0.3999,0.33,0.22, NA 
3,0.6392,0.3997,0.33,0.22, NA 
3,0.625,0.3851,0.37,0.28, FEx0.644y0.394d0.175 
3,0.5179,0.4066,0.34,0.3, S 
3,0.4258,0.408,0.26,0.31, S 
3,0.3675,0.4237,0.23,0.24, S 
3,0.3773,0.4359,0.2,0.23, S 
3,0.3775,0.4129,0.2,0.25, FB 
3,0.3753,0.415,0.25,0.25, NA 
3,0.373,0.4145,0.17,0.25, NA 
3,0.3729,0.4143,0.21,0.26, NA 
3,0.3721,0.4141,0.21,0.26, NA 
3,0.3718,0.4133,0.21,0.28, NA 
3,0.3725,0.4129,0.21,0.28, NA 
3,0.376,0.4095,0.2,0.28, FEx0.374y0.414d0.122 
3,0.3805,0.4083,0.2,0.27, FB 
3,0.372,0.4119,0.24,0.32, NA 
3,0.3656,0.4102,0.24,0.32, NA 
3,0.3652,0.4053,0.24,0.32, NA 
3,0.3632,0.403,0.25,0.32, NA 
3,0.3634,0.4039,0.28,0.32, NA 
3,0.3645,0.4044,0.28,0.32, NA 
3,0.3656,0.4062,0.27,0.32, NA 
3,0.3652,0.4082,0.28,0.32, NA 
3,0.3655,0.4096,0.28,0.34, NA 
3,0.3661,0.4101,0.27,0.34, NA 
3,0.3668,0.41,0.27,0.34, NA 
3,0.3658,0.4102,0.28,0.34, NA 
3,0.3809,0.4118,0.2,0.32, FEx0.367y0.408d0.263 
4,0.3862,0.4096,0.21,0.32, FB 
4,0.3862,0.4177,0.25,0.34, NA 
4,0.3868,0.4256,0.25,0.34, NA 
4,0.3928,0.4246,0.24,0.34, NA 
4,0.3979,0.4206,0.24,0.34, NA 
4,0.4,0.4213,0.27,0.33, NA 
4,0.4009,0.4234,0.26,0.33, NA 
4,0.4005,0.4241,0.26,0.33, NA 
4,0.3998,0.4244,0.26,0.33, NA 
4,0.4087,0.4143,0.31,0.31, FEx0.394y0.421d0.178 
4,0.4182,0.4083,0.31,0.31, FB 
4,0.4176,0.4186,0.3,0.31, NA 
4,0.4142,0.4251,0.3,0.31, NA 
4,0.4187,0.4201,0.23,0.31, NA 
4,0.4237,0.4156,0.23,0.3, NA 
4,0.4245,0.4168,0.26,0.28, NA 
4,0.4233,0.4178,0.27,0.28, NA 
4,0.4221,0.42,0.27,0.28, NA 
4,0.4198,0.4231,0.27,0.28, NA 
4,0.4191,0.4251,0.27,0.28, NA 
4,0.4196,0.4242,0.28,0.3, NA 
4,0.4189,0.4242,0.27,0.3, NA 
4,0.4195,0.4218,0.27,0.31, NA 
4,0.4197,0.4197,0.28,0.31, NA 
4,0.4197,0.4202,0.27,0.31, NA 
4,0.421,0.4206,0.23,0.28, NA 
4,0.4216,0.4205,0.23,0.28, NA 
4,0.4224,0.4228,0.23,0.28, NA 
4,0.4226,0.4246,0.23,0.28, NA 
4,0.4221,0.4254,0.23,0.28, NA 
4,0.4215,0.4238,0.23,0.28, NA 
4,0.4204,0.424,0.23,0.28, NA 
4,0.4189,0.4239,0.23,0.28, NA 
4,0.4171,0.4253,0.23,0.28, NA 
4,0.4161,0.4271,0.23,0.28, NA 
4,0.417,0.426,0.22,0.28, NA 
4,0.4178,0.4266,0.22,0.28, NA 
4,0.4181,0.4265,0.22,0.28, NA 
4,0.418,0.4243,0.22,0.29, NA 
4,0.4176,0.4244,0.22,0.29, NA 
4,0.4167,0.4257,0.26,0.28, NA 
4,0.4158,0.4263,0.26,0.28, NA 
4,0.4158,0.4276,0.27,0.28, NA 
4,0.4155,0.4305,0.26,0.28, NA 
4,0.4148,0.4308,0.26,0.28, NA 
4,0.4146,0.4307,0.23,0.26, NA 
4,0.4156,0.4316,0.22,0.26, NA 
4,0.4164,0.4324,0.22,0.26, NA 
4,0.4169,0.4329,0.22,0.25, NA 
4,0.4172,0.4354,0.22,0.25, NA 
5,0.4175,0.4334,0.19,0.26, NA 
5,0.4177,0.431,0.19,0.26, NA 
5,0.4176,0.4291,0.19,0.26, NA 
5,0.4175,0.4296,0.19,0.26, NA 
5,0.4171,0.4285,0.19,0.26, NA 
5,0.4161,0.4283,0.19,0.28, NA 
5,0.4168,0.427,0.19,0.28, NA 
5,0.4171,0.4278,0.19,0.28, NA 
5,0.4172,0.4286,0.19,0.28, NA 
5,0.4169,0.4294,0.19,0.28, NA 
5,0.416,0.4279,0.19,0.26, NA 
