 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5245,0.6457,0.43,0.51, S 
1,0.5174,0.7573,0.43,0.54, S 
1,0.5303,0.7192,0.4,0.51, S 
1,0.497,0.6295,0.43,0.46, S 
1,0.5005,0.6021,0.42,0.44, S 
1,0.5049,0.6205,0.41,0.44, FB 
1,0.4906,0.6162,0.4,0.44, FEx0.505y0.621d0.106 
1,0.4956,0.6313,0.44,0.48, S 
1,0.499,0.6374,0.46,0.47, S 
1,0.5731,0.5951,0.43,0.54, S 
2,0.5759,0.6235,0.45,0.51, S 
2,0.46,0.4767,0.43,0.51, S 
2,0.4602,0.5849,0.46,0.47, S 
2,0.4738,0.6723,0.46,0.5, S 
2,0.478,0.7501,0.41,0.47, BE 
2,0.4841,0.5607,0.43,0.44, S 
2,0.4942,0.5054,0.45,0.44, S 
2,0.5069,0.4973,0.45,0.45, S 
3,0.5109,0.5143,0.44,0.47, S 
3,0.476,0.513,0.44,0.48, S 
3,0.4874,0.5084,0.43,0.48, S 
3,0.4901,0.5917,0.43,0.46, S 
3,0.4926,0.6519,0.37,0.44, S 
3,0.4926,0.6519,0.4,0.52, S 
3,0.4829,0.3517,0.36,0.45, S 
3,0.4509,0.3698,0.33,0.35, S 
4,0.4122,0.3721,0.36,0.37, S 
4,0.4764,0.6355,0.33,0.4, S 
4,0.5141,0.6056,0.33,0.39, S 
4,0.5495,0.619,0.39,0.43, S 
4,0.5943,0.5836,0.39,0.45, S 
4,0.5868,0.5992,0.37,0.5, S 
4,0.627,0.6315,0.41,0.53, S 
4,0.5888,0.6344,0.42,0.48, S 
4,0.5562,0.6169,0.43,0.46, S 
4,0.5277,0.5434,0.46,0.45, S 
5,0.499,0.4868,0.44,0.44, BE 
5,0.5268,0.4979,0.47,0.47, S 
5,0.5248,0.4979,0.47,0.45, S 
5,0.5353,0.5354,0.46,0.46, FB 
5,0.5357,0.5238,0.45,0.47, NA 
5,0.5332,0.5304,0.42,0.46, NA 
5,0.5214,0.535,0.43,0.44, FEx0.535y0.530d0.313 
6,0.4442,0.5302,0.39,0.44, S 
6,0.4725,0.5199,0.41,0.45, S 
6,0.4993,0.4579,0.43,0.43, S 
6,0.4847,0.485,0.44,0.45, S 
6,0.5166,0.5741,0.41,0.48, S 
6,0.5546,0.6419,0.37,0.48, S 
6,0.5884,0.7095,0.43,0.32, S 
7,0.4171,1.1676,0.33,0.34, BE 
7,0.4546,0.546,0.32,0.35, S 
7,0.4642,0.5667,0.32,0.36, S 
7,0.4746,0.5818,0.34,0.38, S 
7,0.4788,0.6709,0.35,0.4, S 
7,0.4686,0.7087,0.38,0.45, S 
7,0.4626,0.7548,0.33,0.49, S 
8,0.5864,0.3562,0.36,0.47, S 
8,0.5469,0.3867,0.35,0.41, S 
8,0.5599,0.4478,0.35,0.41, S 
8,0.5601,0.508,0.3,0.42, S 
8,0.5436,0.5783,0.36,0.4, S 
8,0.5756,0.5889,0.36,0.44, S 
8,0.5916,0.5825,0.34,0.47, S 
8,0.5914,0.6646,0.4,0.5, S 
8,0.5513,0.6602,0.43,0.52, S 
8,0.5451,0.6001,0.45,0.51, S 
9,0.533,0.5595,0.42,0.47, BE 
9,0.5,0.5481,0.39,0.46, S 
9,0.5356,0.5198,0.43,0.44, S 
9,0.4386,0.5803,0.44,0.46, S 
9,0.4548,0.5799,0.44,0.46, S 
9,0.4431,0.5961,0.45,0.45, S 
9,0.4338,0.6125,0.44,0.43, S 
