 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6127,0.3996,0.4,0.31, NA 
1,0.6198,0.3974,0.41,0.31, NA 
1,0.6221,0.3994,0.4,0.31, NA 
1,0.6261,0.4015,0.4,0.37, NA 
1,0.6277,0.4029,0.4,0.37, NA 
1,0.6283,0.4025,0.4,0.37, NA 
1,0.629,0.4009,0.4,0.37, NA 
1,0.6302,0.401,0.4,0.37, NA 
1,0.6309,0.4026,0.4,0.37, NA 
1,0.6314,0.4033,0.4,0.37, NA 
1,0.6318,0.4023,0.4,0.4, NA 
1,0.6312,0.4019,0.4,0.4, NA 
1,0.6319,0.402,0.4,0.41, NA 
1,0.6325,0.3996,0.4,0.42, NA 
1,0.6317,0.4,0.4,0.41, NA 
1,0.6305,0.4011,0.47,0.41, NA 
1,0.6311,0.4022,0.47,0.42, NA 
1,0.6306,0.4036,0.47,0.42, NA 
1,0.6301,0.4044,0.48,0.41, NA 
1,0.6297,0.4046,0.47,0.41, NA 
1,0.6303,0.407,0.43,0.43, NA 
1,0.6306,0.4089,0.43,0.43, NA 
1,0.6318,0.4074,0.43,0.42, NA 
1,0.6409,0.4087,0.43,0.44, FEx0.609y0.401d1.146 
1,0.6325,0.4026,0.47,0.43, FB 
1,0.6214,0.3994,0.47,0.43, NA 
1,0.6185,0.3937,0.48,0.43, NA 
1,0.6185,0.3959,0.55,0.41, NA 
1,0.6179,0.4014,0.55,0.42, NA 
1,0.6169,0.4031,0.55,0.4, NA 
1,0.6151,0.4022,0.55,0.4, NA 
1,0.6194,0.4019,0.52,0.42, FEx0.620y0.400d0.124 
1,0.6233,0.4003,0.52,0.4, FB 
1,0.6268,0.4094,0.51,0.43, NA 
1,0.6304,0.4168,0.51,0.43, NA 
1,0.6332,0.4185,0.51,0.43, NA 
1,0.6329,0.4201,0.5,0.44, NA 
1,0.6318,0.4205,0.5,0.41, NA 
1,0.6321,0.4208,0.51,0.44, NA 
1,0.6314,0.4217,0.5,0.43, NA 
1,0.6313,0.4218,0.54,0.43, NA 
1,0.6312,0.4214,0.54,0.43, NA 
1,0.6312,0.4209,0.54,0.43, NA 
1,0.6311,0.4201,0.54,0.43, NA 
1,0.6072,0.3959,0.51,0.46, FEx0.631y0.418d0.231 
1,0.5139,0.4144,0.55,0.39, S 
1,0.4585,0.4321,0.63,0.38, S 
1,0.4266,0.4557,0.53,0.41, S 
1,0.4262,0.452,0.62,0.38, S 
1,0.4175,0.4462,0.62,0.4, FB 
1,0.3771,0.4558,0.54,0.38, FEx0.417y0.446d0.025 
2,0.3547,0.4491,0.55,0.44, S 
2,0.3619,0.4594,0.69,0.43, S 
2,0.3555,0.4635,0.59,0.43, FB 
2,0.3435,0.4569,0.7,0.43, NA 
2,0.3492,0.471,0.72,0.4, NA 
2,0.3523,0.4758,0.73,0.4, NA 
2,0.3559,0.4748,0.59,0.4, NA 
2,0.358,0.4725,0.59,0.4, NA 
2,0.3592,0.4687,0.59,0.4, NA 
2,0.3588,0.4659,0.6,0.39, NA 
2,0.3588,0.4647,0.59,0.39, NA 
2,0.3625,0.4618,0.58,0.4, NA 
2,0.3649,0.4582,0.59,0.4, NA 
2,0.3679,0.4585,0.57,0.39, NA 
2,0.3619,0.4584,0.6,0.44, NA 
2,0.3545,0.4566,0.61,0.44, NA 
2,0.3521,0.455,0.59,0.44, NA 
2,0.3504,0.4531,0.6,0.44, NA 
2,0.3484,0.4525,0.6,0.45, NA 
2,0.3483,0.452,0.55,0.45, NA 
2,0.3495,0.4514,0.54,0.45, NA 
2,0.3498,0.4503,0.55,0.45, NA 
2,0.3567,0.4555,0.51,0.42, FEx0.355y0.461d0.375 
2,0.4662,0.4232,0.51,0.43, S 
2,0.5743,0.413,0.42,0.42, S 
2,0.584,0.4156,0.52,0.43, S 
2,0.5879,0.4175,0.47,0.43, FB 
2,0.5866,0.4179,0.47,0.4, NA 
2,0.5937,0.4113,0.47,0.4, NA 
2,0.6024,0.4077,0.51,0.46, NA 
2,0.6084,0.4053,0.5,0.41, NA 
2,0.609,0.4046,0.5,0.4, NA 
2,0.6254,0.4055,0.56,0.42, FEx0.598y0.411d0.125 
2,0.6313,0.4054,0.55,0.41, FB 
2,0.6331,0.4017,0.56,0.4, NA 
2,0.6346,0.3991,0.56,0.4, NA 
2,0.6349,0.4034,0.55,0.43, NA 
2,0.6331,0.4087,0.54,0.43, NA 
2,0.6317,0.4116,0.59,0.45, NA 
2,0.6311,0.4107,0.55,0.41, NA 
2,0.6306,0.4109,0.54,0.41, NA 
2,0.6304,0.4116,0.55,0.41, NA 
2,0.6299,0.4108,0.54,0.41, NA 
2,0.6295,0.4103,0.54,0.41, NA 
2,0.63,0.4091,0.69,0.47, NA 
2,0.6301,0.4084,0.68,0.46, NA 
2,0.63,0.4064,0.68,0.47, NA 
2,0.6298,0.4069,0.67,0.47, NA 
2,0.6307,0.4064,0.67,0.46, NA 
2,0.6316,0.4053,0.68,0.46, NA 
2,0.5169,0.408,0.64,0.45, FEx0.631y0.407d0.345 
3,0.4447,0.4329,0.68,0.44, S 
3,0.3642,0.443,0.64,0.45, S 
3,0.3636,0.4515,0.64,0.49, S 
3,0.3677,0.4476,0.63,0.52, FB 
3,0.3666,0.444,0.62,0.49, NA 
3,0.3687,0.4433,0.62,0.52, NA 
3,0.3699,0.4462,0.62,0.51, NA 
3,0.3705,0.451,0.62,0.54, NA 
3,0.3701,0.452,0.62,0.54, NA 
3,0.3566,0.4589,0.71,0.48, FEx0.369y0.447d0.109 
3,0.3497,0.4637,0.71,0.5, FB 
3,0.3475,0.4585,0.75,0.51, NA 
3,0.3469,0.4564,0.71,0.53, NA 
3,0.3441,0.455,0.76,0.53, NA 
3,0.3421,0.4576,0.75,0.53, NA 
3,0.3426,0.4601,0.7,0.55, NA 
3,0.3436,0.4603,0.71,0.55, NA 
3,0.3436,0.4599,0.71,0.55, NA 
3,0.3437,0.4601,0.75,0.55, NA 
3,0.343,0.4599,0.76,0.55, NA 
3,0.3437,0.4588,0.75,0.55, NA 
3,0.3443,0.4601,0.75,0.55, NA 
3,0.3438,0.461,0.75,0.55, NA 
3,0.3541,0.4575,0.8,0.55, FEx0.345y0.459d0.252 
3,0.3575,0.4522,0.81,0.56, FB 
3,0.3567,0.4503,0.8,0.56, NA 
3,0.356,0.451,0.81,0.56, NA 
3,0.3623,0.4541,0.73,0.56, NA 
3,0.3675,0.4559,0.73,0.56, NA 
3,0.3692,0.4572,0.73,0.56, NA 
3,0.3696,0.4584,0.73,0.56, NA 
3,0.3693,0.4597,0.73,0.56, NA 
3,0.3687,0.4609,0.73,0.55, NA 
3,0.3686,0.4618,0.77,0.61, NA 
3,0.3682,0.4632,0.77,0.61, NA 
3,0.3686,0.4628,0.77,0.61, NA 
3,0.3687,0.4628,0.77,0.61, NA 
3,0.3974,0.4658,0.82,0.58, FEx0.365y0.458d0.278 
3,0.4082,0.4673,0.78,0.6, FB 
3,0.4094,0.4673,0.78,0.6, NA 
3,0.407,0.4689,0.74,0.57, NA 
3,0.3977,0.4751,0.79,0.57, NA 
3,0.3922,0.4793,0.79,0.57, NA 
3,0.3909,0.4794,0.74,0.63, NA 
3,0.3914,0.4793,0.74,0.63, NA 
3,0.392,0.4784,0.74,0.63, NA 
3,0.3934,0.4767,0.74,0.63, NA 
3,0.3952,0.4764,0.73,0.63, NA 
3,0.3963,0.476,0.72,0.6, NA 
3,0.3979,0.4762,0.72,0.61, NA 
4,0.3999,0.4748,0.72,0.6, NA 
4,0.4018,0.4739,0.72,0.6, NA 
4,0.4036,0.4724,0.72,0.61, NA 
4,0.4004,0.4744,0.84,0.6, NA 
4,0.3977,0.4771,0.83,0.6, NA 
4,0.3962,0.4787,0.83,0.6, NA 
4,0.3953,0.4785,0.83,0.6, NA 
4,0.3948,0.479,0.83,0.6, NA 
4,0.396,0.4791,0.82,0.6, NA 
4,0.3972,0.4781,0.81,0.6, NA 
4,0.3974,0.476,0.82,0.6, NA 
4,0.4189,0.4581,0.74,0.61, FEx0.398y0.476d0.444 
4,0.4304,0.4439,0.73,0.6, FB 
4,0.4311,0.4345,0.73,0.6, NA 
4,0.4312,0.4319,0.73,0.61, NA 
4,0.4279,0.4432,0.74,0.57, NA 
4,0.4245,0.4509,0.74,0.57, NA 
4,0.423,0.4532,0.73,0.57, NA 
4,0.4232,0.4543,0.73,0.52, NA 
4,0.4234,0.453,0.73,0.53, NA 
4,0.4241,0.4535,0.73,0.52, NA 
4,0.4245,0.4521,0.73,0.53, NA 
4,0.4253,0.4512,0.73,0.52, NA 
4,0.4252,0.4508,0.73,0.49, NA 
4,0.4254,0.4487,0.73,0.5, NA 
4,0.4258,0.4492,0.73,0.5, NA 
4,0.4257,0.4472,0.73,0.5, NA 
4,0.425,0.4453,0.74,0.5, NA 
4,0.4256,0.4455,0.64,0.44, NA 
4,0.4255,0.4442,0.65,0.45, NA 
4,0.4274,0.4408,0.64,0.45, NA 
4,0.4282,0.4393,0.64,0.44, NA 
4,0.4289,0.4392,0.65,0.44, NA 
4,0.4283,0.4417,0.6,0.45, NA 
4,0.4272,0.4438,0.6,0.44, NA 
4,0.4283,0.4436,0.6,0.45, NA 
4,0.4287,0.4436,0.6,0.45, NA 
4,0.4295,0.4456,0.6,0.44, NA 
4,0.4288,0.4445,0.52,0.42, NA 
4,0.4277,0.4422,0.53,0.42, NA 
4,0.4263,0.4392,0.53,0.42, NA 
4,0.4256,0.4384,0.52,0.42, NA 
4,0.421,0.4358,0.53,0.42, FEx0.427y0.445d0.590 
4,0.4247,0.4323,0.53,0.42, FB 
4,0.4309,0.432,0.53,0.42, NA 
4,0.433,0.434,0.57,0.42, NA 
4,0.4351,0.4374,0.57,0.42, NA 
4,0.4356,0.4385,0.56,0.42, NA 
4,0.4353,0.4387,0.56,0.44, NA 
4,0.4353,0.4376,0.56,0.45, NA 
5,0.435,0.4363,0.57,0.44, NA 
5,0.435,0.4359,0.56,0.44, NA 
5,0.4346,0.4353,0.56,0.44, NA 
5,0.4345,0.435,0.56,0.47, NA 
5,0.4349,0.4351,0.56,0.47, NA 
5,0.4348,0.4355,0.57,0.47, NA 
5,0.4355,0.4356,0.57,0.47, NA 
5,0.4385,0.4356,0.56,0.45, NA 
5,0.4379,0.4377,0.58,0.44, NA 
5,0.4377,0.4381,0.58,0.44, NA 
5,0.4391,0.4365,0.57,0.44, NA 
5,0.4392,0.4384,0.53,0.44, NA 
5,0.4395,0.4421,0.53,0.44, NA 
5,0.4417,0.4446,0.53,0.42, NA 
5,0.443,0.4441,0.53,0.42, NA 
5,0.4444,0.4427,0.53,0.42, NA 
5,0.4461,0.4444,0.52,0.42, NA 
5,0.4481,0.4456,0.52,0.42, NA 
5,0.4488,0.4442,0.52,0.44, NA 
5,0.4484,0.4452,0.53,0.44, NA 
5,0.4485,0.4455,0.52,0.44, NA 
5,0.4468,0.4465,0.52,0.44, NA 
5,0.4423,0.4471,0.53,0.44, NA 
5,0.4444,0.4461,0.58,0.41, NA 
5,0.4482,0.4444,0.57,0.42, NA 
5,0.4499,0.4439,0.58,0.42, NA 
5,0.4519,0.443,0.58,0.42, NA 
5,0.4516,0.4417,0.58,0.42, NA 
5,0.4529,0.442,0.62,0.42, NA 
5,0.4551,0.4421,0.61,0.42, NA 
5,0.4563,0.443,0.62,0.42, NA 
5,0.4568,0.4442,0.61,0.42, NA 
5,0.4582,0.4448,0.61,0.42, NA 
5,0.4587,0.4462,0.62,0.42, NA 
5,0.4601,0.4471,0.61,0.42, NA 
5,0.4609,0.4463,0.61,0.42, NA 
5,0.4607,0.4464,0.62,0.42, NA 
5,0.4999,0.4493,0.53,0.42, FEx0.444y0.441d0.881 
5,0.5179,0.4285,0.53,0.4, FB 
5,0.5101,0.4296,0.53,0.42, NA 
5,0.5096,0.4182,0.53,0.4, NA 
5,0.5046,0.4209,0.49,0.43, NA 
5,0.501,0.4189,0.49,0.43, NA 
5,0.4998,0.4167,0.48,0.42, NA 
5,0.5003,0.4173,0.48,0.42, NA 
5,0.5004,0.4182,0.48,0.42, NA 
