 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.2281,0.7441,0.33,0.22, S 
1,0.2052,0.7572,0.55,0.36, S 
1,0.3371,0.7795,0.56,0.28, S 
1,0.3798,0.7751,0.48,0.32, S 
1,0.2769,0.7507,0.26,0.21, S 
1,0.2675,0.7399,0.27,0.21, FB 
2,0.2722,0.7551,0.27,0.19, NA 
2,0.2515,0.7089,0.22,0.17, FEx0.270y0.747d0.266 
2,0.268,0.6836,0.26,0.19, S 
2,0.2759,0.6567,0.28,0.27, BE 
2,0.32,0.6231,0.19,0.22, S 
2,0.305,0.6496,0.22,0.23, FB 
2,0.2617,0.5376,0.07,0.21, FEx0.305y0.650d0.222 
3,0.2615,0.6243,0.27,0.21, FB 
3,0.2262,0.6513,0.31,0.21, NA 
3,0.2154,0.6665,0.34,0.23, NA 
3,0.3227,0.6642,0.23,0.3, FEx0.236y0.646d0.422 
3,0.3264,0.6559,0.21,0.27, FB 
3,0.3008,0.6604,0.27,0.24, FEx0.326y0.656d0.105 
4,0.4687,0.666,0.24,0.2, BE 
4,0.4292,0.7178,0.19,0.18, S 
4,0.4289,0.6854,0.14,0.15, S 
4,0.4114,0.6539,0.17,0.17, FB 
4,0.4912,0.7004,0.26,0.14, FEx0.411y0.654d0.113 
4,0.5142,0.6699,0.21,0.12, FB 
4,0.5561,0.67,0.21,0.09, FEx0.514y0.670d0.105 
4,0.5733,0.6845,0.16,0.1, FB 
5,0.6026,0.6596,0.12,0.08, FEx0.573y0.685d0.093 
5,0.6212,0.6553,0.17,0.11, S 
5,0.6293,0.6812,0.12,0.07, S 
5,0.7302,0.6798,0.15,0.11, S 
6,0.7918,0.6747,0.6,0.14, BE 
6,0.2587,0.7088,0.23,0.15, S 
6,0.2726,0.6953,0.23,0.19, S 
6,0.2774,0.7008,0.26,0.23, FB 
6,0.3464,0.7358,0.34,0.22, FEx0.277y0.701d0.141 
7,0.4292,0.7989,0.37,0.3, S 
7,0.4443,0.7618,0.29,0.31, FB 
7,0.4903,0.7364,0.29,0.28, FEx0.444y0.762d0.167 
7,0.5083,0.736,0.24,0.24, FB 
7,0.6038,0.7322,0.3,0.28, FEx0.508y0.736d0.184 
7,0.6106,0.7472,0.3,0.32, FB 
8,0.9108,0.6377,0.2,0.17, S 
8,0.9341,0.6709,0.15,0.07, S 
8,0.9594,0.6229,0.37,0.12, S 
8,0.9839,0.5933,0.5,0.34, S 
8,0.9839,0.5933,0.38,0.28, S 
9,0.3484,0.7945,0.42,0.3, S 
9,0.4206,0.8123,0.47,0.35, S 
9,0.4705,0.794,0.49,0.34, S 
9,0.5238,0.7856,0.32,0.41, S 
9,0.6627,0.7854,0.27,0.3, S 
