 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5648,0.6726,0.66,0.6, S 
1,0.6747,0.6557,0.59,0.63, S 
1,0.6432,0.7023,0.58,0.64, S 
1,0.6175,0.6904,0.65,0.59, S 
1,0.5921,0.6931,0.67,0.53, S 
1,0.4371,0.6706,0.65,0.51, S 
1,0.5856,0.6023,0.62,0.6, S 
1,0.6677,0.5819,0.54,0.56, S 
2,0.6604,0.5943,0.56,0.59, S 
2,0.6786,0.5955,0.65,0.49, S 
2,0.4537,0.6756,0.62,0.53, S 
2,0.3517,0.6028,0.58,0.55, S 
2,0.2749,0.5541,0.46,0.46, S 
2,0.2336,0.5541,0.58,0.54, S 
2,0.2138,0.4835,0.62,0.51, S 
2,0.3112,0.5527,0.54,0.56, S 
2,0.3407,0.5104,0.61,0.54, S 
3,0.268,0.4664,0.5,0.49, S 
3,0.2972,0.4956,0.6,0.53, S 
3,0.2941,0.4929,0.65,0.52, S 
3,0.3976,0.583,0.69,0.56, S 
3,0.2431,0.4975,0.66,0.52, S 
3,0.2798,0.5463,0.73,0.57, S 
3,0.3294,0.5718,0.65,0.59, S 
4,0.3661,0.5967,0.74,0.53, S 
4,0.572,0.5093,0.78,0.64, S 
4,0.498,0.5668,0.67,0.67, S 
4,0.4095,0.5524,0.7,0.64, S 
4,0.4343,0.5959,0.71,0.59, S 
5,0.4258,0.5766,0.69,0.56, S 
5,0.4189,0.5706,0.3,0.45, BB 
5,0.4189,0.5706,0.72,0.55, BE 
5,0.4438,0.6094,0.77,0.54, S 
5,0.5258,0.622,0.84,0.63, S 
5,0.6062,0.6458,0.73,0.56, BE 
6,0.4471,0.5932,0.64,0.51, S 
6,0.4496,0.5938,0.66,0.51, S 
6,0.44,0.5927,0.71,0.5, BE 
6,0.3868,0.5586,0.68,0.52, S 
6,0.4467,0.5695,0.65,0.53, S 
6,0.339,0.447,0.63,0.53, S 
6,0.3938,0.5226,0.62,0.54, S 
6,0.4156,0.5541,0.63,0.55, S 
7,0.605,0.5218,0.62,0.54, S 
7,0.5673,0.5311,0.68,0.54, S 
7,0.5543,0.5111,0.72,0.55, FB 
7,0.5368,0.5706,0.62,0.5, FEx0.554y0.511d0.100 
7,0.5274,0.587,0.65,0.5, S 
7,0.5179,0.5539,0.65,0.52, S 
7,0.4985,0.5399,0.66,0.5, FB 
7,0.4814,0.5577,0.68,0.53, NA 
7,0.4825,0.579,0.65,0.5, NA 
8,0.4354,0.5621,0.69,0.54, FEx0.487y0.559d0.297 
8,0.4724,0.6248,0.69,0.58, S 
8,0.5592,0.6796,0.77,0.56, S 
8,0.5127,0.7086,0.62,0.49, S 
8,0.5858,0.6621,0.69,0.6, S 
8,0.5537,0.6488,0.63,0.53, S 
8,0.5435,0.6325,0.6,0.45, S 
8,0.4692,0.3606,0.56,0.49, S 
9,0.5164,0.381,0.58,0.42, S 
9,0.4828,0.3931,0.54,0.45, S 
9,0.4635,0.4065,0.44,0.49, S 
9,0.7319,0.422,0.45,0.44, S 
9,0.6553,0.462,0.45,0.42, S 
9,0.6492,0.4906,0.49,0.5, S 
9,0.6247,0.5131,0.51,0.52, S 
