 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4318,0.7823,0.3,0.3, S 
1,0.5132,0.7511,0.22,0.15, S 
1,0.5048,0.717,0.16,0.13, FB 
1,0.5439,0.7322,0.1,0.09, FEx0.505y0.717d0.139 
1,0.5234,0.7377,0.11,0.12, S 
1,0.5819,0.7266,0.08,0.07, S 
1,0.5946,0.7211,0.1,0.09, FB 
1,0.7188,0.6582,0.13,0.05, FEx0.595y0.721d0.124 
2,0.7372,0.6432,0.11,0.11, FB 
2,0.8626,0.6865,0.07,0.05, FEx0.737y0.643d0.142 
2,0.8506,0.6694,0.07,0.02, FB 
2,0.215,0.7357,0.21,0.19, S 
2,0.2427,0.7391,0.24,0.18, FB 
3,0.3446,0.7778,0.38,0.22, FEx0.243y0.739d0.140 
3,0.3093,0.772,0.44,0.18, FB 
3,0.2995,0.7861,0.34,0.2, NA 
3,0.4124,0.7419,0.24,0.23, FEx0.305y0.779d0.242 
3,0.4202,0.7497,0.19,0.21, FB 
3,0.4439,0.7774,0.2,0.21, FEx0.420y0.750d0.134 
3,0.5141,0.7478,0.15,0.15, S 
4,0.6108,0.7336,0.13,0.13, S 
4,0.6122,0.7456,0.13,0.09, FB 
4,0.7473,0.7269,0.06,0.11, FEx0.612y0.746d0.165 
4,0.7422,0.7178,0.04,0.13, FB 
4,0.8539,0.68,0.03,0.04, FEx0.742y0.718d0.151 
5,0.2182,0.714,0.2,0.14, S 
5,0.2471,0.7176,0.24,0.19, S 
5,0.2475,0.6996,0.22,0.18, S 
5,0.3077,0.7809,0.16,0.17, S 
6,0.2784,0.739,0.17,0.17, S 
6,0.2633,0.7384,0.2,0.18, FB 
6,0.3449,0.7682,0.29,0.21, FEx0.263y0.738d0.220 
6,0.2601,0.7731,0.23,0.19, S 
6,0.2555,0.7528,0.22,0.17, S 
7,0.5346,0.7716,0.31,0.31, S 
7,0.5952,0.7223,0.12,0.12, S 
7,0.8937,0.6701,0.14,0.13, S 
8,0.9795,0.6178,0.33,0.16, BE 
8,0.3329,0.7229,0.33,0.26, S 
8,0.2927,0.7462,0.51,0.37, BE 
9,0.2927,0.7462,0.35,0.46, S 
9,0.7582,0.7489,0.3,0.38, S 
9,0.8066,1.0783,0.47,0.2, S 
9,0.2503,0.7439,0.34,0.2, S 
