 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5198,0.4847,0.29,0.39, S 
1,0.5215,0.4944,0.35,0.46, FB 
1,0.5333,0.4945,0.38,0.42, FEx0.522y0.494d0.173 
1,0.5393,0.4903,0.38,0.52, FB 
1,0.5447,0.4984,0.53,0.58, NA 
1,0.547,0.5016,0.53,0.61, NA 
2,0.5647,0.4918,0.51,0.52, FEx0.544y0.497d0.549 
2,0.5756,0.4839,0.51,0.51, FB 
2,0.5776,0.4765,0.45,0.39, FEx0.576y0.484d0.161 
2,0.5671,0.4728,0.45,0.39, S 
2,0.5727,0.4762,0.39,0.36, FB 
2,0.5925,0.4827,0.39,0.38, FEx0.573y0.476d0.108 
3,0.592,0.4815,0.42,0.43, FB 
3,0.5816,0.4773,0.42,0.42, NA 
3,0.5851,0.4895,0.41,0.36, NA 
3,0.5815,0.4988,0.41,0.35, FEx0.586y0.483d0.452 
3,0.5782,0.5016,0.41,0.36, FB 
3,0.5653,0.4969,0.41,0.35, FEx0.578y0.502d0.127 
3,0.5866,0.4899,0.45,0.48, FB 
4,0.5983,0.4844,0.45,0.46, NA 
4,0.6069,0.4884,0.4,0.47, NA 
4,0.6167,0.4881,0.4,0.48, NA 
4,0.623,0.4847,0.63,0.48, FEx0.602y0.488d0.761 
4,0.409,0.498,0.66,0.57, FB 
5,0.4231,0.5133,0.66,0.49, FEx0.409y0.498d0.243 
5,0.4372,0.5162,0.56,0.42, FB 
5,0.4669,0.5231,0.51,0.27, FEx0.437y0.516d0.236 
5,0.4642,0.5091,0.51,0.31, FB 
5,0.46,0.5069,0.5,0.24, NA 
6,0.4639,0.5038,0.47,0.3, FEx0.462y0.508d0.362 
6,0.4851,0.5116,0.48,0.42, FB 
6,0.497,0.5133,0.48,0.42, NA 
6,0.5,0.511,0.45,0.36, NA 
6,0.4865,0.508,0.46,0.36, FEx0.494y0.512d0.172 
6,0.4905,0.5065,0.45,0.31, FB 
6,0.5007,0.5092,0.45,0.31, NA 
6,0.5069,0.5122,0.39,0.36, NA 
6,0.5106,0.5103,0.39,0.37, NA 
6,0.5139,0.5069,0.34,0.31, NA 
6,0.5006,0.501,0.35,0.31, FEx0.504y0.509d0.322 
7,0.5143,0.5057,0.34,0.31, FB 
7,0.5269,0.5092,0.34,0.31, NA 
7,0.5291,0.5013,0.32,0.34, NA 
7,0.5308,0.4918,0.32,0.34, NA 
7,0.5333,0.488,0.29,0.28, FEx0.525y0.502d0.360 
7,0.5319,0.4871,0.29,0.28, FB 
7,0.5559,0.5025,0.32,0.37, FEx0.532y0.487d0.190 
7,0.5702,0.5012,0.42,0.39, FB 
7,0.5784,0.5066,0.38,0.36, FEx0.570y0.501d0.239 
8,0.6088,0.5071,0.48,0.53, S 
8,0.6243,0.5072,0.54,0.53, FB 
8,0.6301,0.4905,0.43,0.44, FEx0.624y0.507d0.161 
8,0.6315,0.4819,0.43,0.44, FB 
9,0.6362,0.4981,0.45,0.46, NA 
9,0.6426,0.5125,0.72,0.6, FEx0.634y0.490d0.355 
9,0.4202,0.5142,0.72,0.67, S 
9,0.42,0.5131,0.75,0.62, S 
9,0.4187,0.527,0.72,0.65, FB 
