 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4101,0.2437,0.17,0.15, S 
1,0.5168,0.2288,0.18,0.18, S 
1,0.5138,0.2626,0.18,0.2, S 
1,0.5255,0.249,0.17,0.19, S 
1,0.5383,0.2447,0.15,0.15, S 
1,0.6778,0.3331,0.15,0.18, S 
1,0.6701,0.4301,0.12,0.14, S 
1,0.5626,0.9118,0.17,0.16, S 
2,0.5239,1.0507,0.28,0.16, BE 
2,0.8915,0.3747,0.18,0.12, S 
2,0.9404,0.2685,0.08,0.11, S 
2,0.8271,0.232,0.11,0.16, S 
2,0.8281,0.2349,0.11,0.16, S 
3,0.81,0.2238,0.13,0.17, S 
3,0.9117,0.5123,0.08,0.18, S 
3,0.8968,0.4923,0.08,0.17, S 
3,0.9374,0.4465,0.08,0.13, S 
3,0.967,0.411,0.2,0.17, S 
3,0.967,0.411,0.22,0.22, S 
3,0.5015,0.8221,0.18,0.18, S 
4,0.4505,0.7916,0.2,0.14, S 
4,0.4003,0.7854,0.22,0.11, S 
4,0.2899,0.3538,0.22,0.12, S 
4,0.2874,0.3291,0.17,0.15, S 
4,0.1569,0.3841,0.17,0.13, S 
4,0.2443,0.4169,0.19,0.11, S 
4,0.3073,0.4339,0.19,0.12, S 
4,0.37,0.4241,0.18,0.14, S 
4,0.4048,0.4314,0.17,0.15, S 
4,0.4258,0.4051,0.18,0.14, S 
5,0.4773,0.3665,0.17,0.15, S 
5,0.5393,0.3935,0.16,0.14, S 
5,0.5415,0.3855,0.17,0.11, S 
5,0.5541,0.3678,0.16,0.12, S 
5,0.5463,0.317,0.15,0.14, S 
5,0.5826,0.2999,0.14,0.13, S 
5,0.6086,0.2764,0.13,0.12, S 
5,0.6086,0.2764,0.15,0.1, S 
6,0.173,0.4063,0.11,0.08, S 
6,0.325,0.3851,0.14,0.1, S 
6,0.276,0.4415,0.14,0.06, S 
6,0.396,0.3968,0.14,0.11, S 
6,0.4193,0.3967,0.18,0.14, S 
6,0.3918,0.3654,0.17,0.14, S 
6,0.247,0.3316,0.16,0.09, S 
6,0.1626,0.368,0.15,0.11, S 
6,0.2016,0.3267,0.15,0.11, S 
6,0.2372,0.3021,0.14,0.1, S 
7,0.2952,0.3344,0.15,0.09, S 
7,0.3316,0.3156,0.17,0.12, S 
7,0.3563,0.3386,0.18,0.14, S 
7,0.3902,0.3244,0.2,0.15, S 
7,0.4472,0.2965,0.18,0.15, S 
7,0.48,0.2698,0.17,0.16, S 
7,0.5175,0.2443,0.18,0.16, S 
7,0.5175,0.2443,0.17,0.18, S 
7,0.4506,0.7786,0.15,0.18, S 
8,0.4023,0.8374,0.17,0.17, S 
8,0.4023,0.8374,0.2,0.14, S 
8,0.2894,0.296,0.2,0.14, S 
8,0.3575,0.3063,0.26,0.19, S 
8,0.407,0.3328,0.24,0.22, S 
8,0.4569,0.3491,0.25,0.27, S 
8,0.4069,0.881,0.1,0.22, S 
9,0.4844,0.9456,0.24,0.26, BE 
9,0.4529,0.2489,0.25,0.26, S 
9,0.4142,0.3212,0.28,0.22, S 
9,0.406,0.3168,0.29,0.25, S 
9,0.411,0.3108,0.27,0.23, FB 
9,0.4386,0.3384,0.25,0.23, FEx0.411y0.311d0.089 
