 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6907,0.4395,0.39,0.25, S 
1,0.709,0.4154,0.36,0.25, S 
1,0.7217,0.4116,0.37,0.23, S 
1,0.6466,0.3859,0.42,0.31, S 
1,0.5979,0.3652,0.5,0.26, S 
1,0.4147,0.4416,0.51,0.26, S 
1,0.3786,0.4274,0.47,0.24, S 
1,0.3768,0.4174,0.42,0.24, FB 
1,0.4221,0.4317,0.46,0.24, FEx0.377y0.417d0.098 
1,0.4517,0.4396,0.41,0.22, S 
1,0.3987,0.4071,0.38,0.22, S 
2,0.4718,0.4168,0.4,0.25, S 
2,0.7093,0.3966,0.38,0.27, S 
2,0.8121,0.3878,0.33,0.22, S 
2,0.8058,0.33,0.38,0.2, S 
2,0.752,0.4234,0.36,0.23, S 
2,0.6219,0.4796,0.39,0.27, S 
2,0.5123,0.5361,0.3,0.19, S 
2,0.5123,0.5361,0.29,0.2, S 
3,0.7565,0.552,0.25,0.18, S 
3,0.7771,0.5724,0.26,0.17, S 
3,0.6932,0.558,0.3,0.21, S 
3,0.6372,0.5541,0.35,0.18, S 
3,0.3085,0.4836,0.36,0.18, S 
3,0.3009,0.4542,0.37,0.17, S 
3,0.1933,0.3781,0.36,0.13, S 
3,0.2639,0.3623,0.27,0.18, S 
3,0.3694,0.374,0.32,0.19, S 
4,0.4349,0.3858,0.37,0.19, S 
4,0.0,0.0,0.0,0.0, BB 
4,0.6479,0.4684,0.36,0.27, BE 
4,0.7425,0.4468,0.4,0.24, S 
4,0.4401,0.3595,0.43,0.22, S 
4,0.4241,0.3369,0.41,0.2, S 
5,0.4522,0.3731,0.39,0.22, S 
5,0.4405,0.3814,0.41,0.25, FB 
5,0.4617,0.382,0.43,0.27, NA 
5,0.4697,0.3735,0.44,0.28, NA 
5,0.4863,0.3613,0.4,0.29, NA 
5,0.4986,0.3521,0.46,0.28, NA 
5,0.4895,0.356,0.42,0.3, FEx0.471y0.370d0.442 
5,0.4828,0.3785,0.45,0.26, S 
5,0.4775,0.3796,0.4,0.3, S 
5,0.4651,0.3543,0.45,0.32, S 
5,0.4706,0.3702,0.46,0.3, FB 
6,0.4691,0.3654,0.49,0.31, FEx0.471y0.370d0.108 
6,0.4747,0.3391,0.48,0.32, FB 
6,0.4555,0.3559,0.54,0.28, FEx0.475y0.339d0.111 
6,0.4835,0.3413,0.47,0.28, S 
6,0.4739,0.3754,0.4,0.3, S 
6,0.4972,0.3453,0.41,0.28, S 
6,0.5069,0.3652,0.44,0.32, FB 
6,0.5068,0.376,0.44,0.31, NA 
6,0.514,0.3838,0.42,0.32, NA 
7,0.52,0.3923,0.45,0.28, NA 
7,0.4827,0.3841,0.41,0.29, S 
7,0.4606,0.3623,0.41,0.3, S 
7,0.4703,0.3937,0.45,0.31, S 
7,0.4453,0.3909,0.44,0.27, S 
7,0.4278,0.3939,0.32,0.16, S 
7,0.7099,0.35,0.35,0.28, S 
7,0.7342,0.4828,0.28,0.2, BB 
8,0.7583,0.4457,0.31,0.23, BE 
8,0.726,0.4861,0.37,0.24, S 
8,0.6446,0.485,0.37,0.26, S 
8,0.6711,0.4515,0.36,0.24, S 
8,0.6063,0.488,0.41,0.26, S 
8,0.5495,0.6461,0.38,0.24, S 
8,0.5721,0.6436,0.34,0.22, S 
8,0.5741,0.6742,0.35,0.15, BE 
8,0.2276,0.4298,0.32,0.17, S 
9,0.2072,0.3713,0.37,0.27, S 
9,0.4896,0.3343,0.45,0.28, FB 
9,0.4548,0.3229,0.43,0.28, FEx0.490y0.334d0.084 
9,0.4447,0.324,0.44,0.27, FB 
9,0.434,0.3221,0.44,0.28, NA 
9,0.5016,0.3563,0.45,0.29, S 
9,0.4979,0.3829,0.43,0.3, FB 
9,0.4979,0.3645,0.46,0.3, NA 
9,0.4805,0.3884,0.46,0.31, NA 
9,0.4681,0.4038,0.38,0.18, FEx0.492y0.379d0.235 
