 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6053,0.2812,0.51,0.36, NA 
1,0.6005,0.2846,0.51,0.36, NA 
1,0.6021,0.2955,0.51,0.36, NA 
1,0.5964,0.2979,0.47,0.36, NA 
1,0.5873,0.283,0.48,0.36, FEx0.604y0.291d0.481 
1,0.5849,0.2755,0.48,0.36, FB 
1,0.5896,0.2783,0.49,0.36, NA 
1,0.7342,0.3178,0.44,0.26, FEx0.587y0.277d0.188 
1,0.7571,0.3415,0.48,0.29, S 
1,0.7977,0.3647,0.55,0.33, S 
1,0.5734,0.38,0.51,0.34, S 
2,0.5815,0.354,0.56,0.39, S 
2,0.5764,0.3439,0.55,0.31, S 
2,0.334,0.377,0.5,0.29, S 
2,0.367,0.3771,0.54,0.27, S 
2,0.3714,0.3757,0.45,0.28, FB 
2,0.3787,0.3945,0.53,0.27, FEx0.371y0.376d0.217 
2,0.3851,0.4077,0.41,0.23, S 
3,0.0949,0.3442,0.36,0.25, S 
3,0.0906,0.3702,0.38,0.25, S 
3,0.0656,0.388,0.43,0.28, S 
3,0.0433,0.4039,0.51,0.3, BE 
3,0.7974,0.3734,0.5,0.25, S 
4,0.7258,0.3273,0.5,0.26, S 
4,0.7098,0.387,0.53,0.32, S 
4,0.7205,0.3562,0.52,0.31, FB 
4,0.7235,0.3639,0.5,0.31, NA 
4,0.7265,0.3685,0.5,0.31, FEx0.722y0.360d0.401 
4,0.3865,0.4752,0.55,0.29, S 
4,0.4048,0.4803,0.55,0.27, S 
5,0.4054,0.4923,0.54,0.25, FB 
5,0.3952,0.4702,0.53,0.26, FEx0.405y0.492d0.144 
5,0.5422,0.4719,0.48,0.32, S 
5,0.6476,0.4699,0.41,0.24, S 
5,0.7291,0.4038,0.39,0.27, S 
5,0.6878,0.4177,0.43,0.28, S 
5,0.6934,0.4171,0.52,0.29, S 
6,0.6957,0.4135,0.55,0.3, FB 
6,0.6585,0.4372,0.45,0.33, FEx0.696y0.414d0.188 
6,0.6332,0.4321,0.46,0.31, FB 
6,0.6221,0.4632,0.47,0.31, NA 
6,0.6225,0.4563,0.46,0.31, NA 
6,0.6307,0.5008,0.47,0.36, FEx0.626y0.450d0.328 
6,0.6305,0.5186,0.54,0.38, S 
6,0.6258,0.5204,0.58,0.33, S 
7,0.3761,0.4864,0.6,0.3, S 
7,0.359,0.4833,0.51,0.37, S 
7,0.6127,0.4215,0.54,0.36, S 
7,0.4983,0.4057,0.55,0.33, S 
8,0.5876,0.4962,0.61,0.41, S 
8,0.5265,0.5726,0.62,0.4, S 
8,0.5489,0.5719,0.61,0.39, S 
8,0.5274,0.5465,0.61,0.39, S 
8,0.4909,0.5472,0.58,0.38, S 
8,0.4835,0.546,0.58,0.37, FB 
9,0.5978,0.5634,0.55,0.38, FEx0.484y0.546d0.103 
9,0.5879,0.5699,0.55,0.37, FB 
9,0.5677,0.5554,0.59,0.4, FEx0.588y0.570d0.089 
9,0.654,0.51,0.6,0.38, S 
9,0.6746,0.4474,0.57,0.37, S 
9,0.6496,0.4996,0.58,0.4, S 
9,0.6389,0.5245,0.63,0.35, S 
9,0.4887,0.4407,0.51,0.33, S 
9,0.4932,0.4514,0.51,0.34, S 
9,0.5628,0.3812,0.54,0.32, S 
