 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4779,0.329,0.27,0.71, S 
1,0.4809,0.3199,0.27,0.7, S 
1,0.4845,0.2979,0.26,0.73, S 
1,0.4885,0.5389,0.25,0.74, S 
1,0.4873,0.5094,0.26,0.75, S 
1,0.4768,0.5279,0.25,0.76, FB 
1,0.4866,0.5333,0.26,0.74, NA 
1,0.4985,0.5423,0.27,0.79, FEx0.482y0.531d0.159 
1,0.5169,0.451,0.29,0.8, S 
1,0.5131,0.4634,0.3,0.79, S 
1,0.5283,0.4489,0.29,0.85, S 
1,0.5398,0.436,0.29,0.77, S 
1,0.6501,0.4742,0.29,0.79, S 
2,0.6097,0.402,0.28,0.74, S 
2,0.5515,0.3527,0.28,0.73, S 
2,0.5181,0.3486,0.26,0.74, S 
2,0.5089,0.2636,0.24,0.64, S 
2,0.528,0.2685,0.22,0.56, S 
2,0.5374,0.2541,0.24,0.64, S 
2,0.4895,0.5465,0.23,0.61, S 
2,0.4917,0.5861,0.25,0.67, S 
2,0.5031,0.6173,0.27,0.71, S 
3,0.5384,0.5828,0.27,0.73, S 
3,0.5258,0.4933,0.28,0.79, S 
3,0.5318,0.4564,0.28,0.83, S 
3,0.5474,0.4927,0.29,0.87, S 
3,0.5337,0.542,0.32,0.92, S 
3,0.5402,0.5557,0.32,0.94, FB 
3,0.5482,0.555,0.32,0.92, FEx0.540y0.556d0.082 
3,0.5398,0.5718,0.32,0.98, S 
3,0.5298,0.5587,0.33,1.0, S 
3,0.5152,0.5859,0.31,0.95, S 
3,0.5106,0.5418,0.33,1.0, S 
3,0.5201,0.3862,0.32,0.93, S 
3,0.5388,0.3509,0.32,0.89, S 
4,0.4967,0.2517,0.3,0.79, S 
4,0.501,0.2517,0.3,0.81, S 
4,0.4906,0.3985,0.33,0.88, S 
4,0.4988,0.428,0.32,0.86, S 
4,0.5563,0.3466,0.3,0.83, S 
4,0.5563,0.3472,0.3,0.79, S 
4,0.5087,0.3256,0.31,0.79, S 
4,0.5129,0.3258,0.28,0.76, S 
4,0.5075,0.3208,0.26,0.73, S 
4,0.5472,-0.0096,0.25,0.65, S 
4,0.546,0.1378,0.25,0.67, S 
5,0.5129,0.2558,0.27,0.71, S 
5,0.5043,0.2619,0.28,0.73, S 
5,0.4724,0.1785,0.24,0.66, S 
5,0.4728,0.1646,0.22,0.58, S 
5,0.475,0.1126,0.18,0.54, S 
5,0.4521,0.1632,0.17,0.46, S 
5,0.4352,0.1882,0.19,0.49, S 
5,0.5391,0.3058,0.16,0.45, S 
5,0.5075,0.2158,0.17,0.49, S 
5,0.4939,0.3309,0.21,0.55, S 
6,0.4963,0.5056,0.21,0.6, S 
6,0.4934,0.4766,0.22,0.65, S 
6,0.4898,0.5116,0.22,0.65, S 
6,0.4767,0.5352,0.24,0.67, S 
6,0.507,0.5641,0.25,0.75, S 
6,0.4957,0.561,0.27,0.76, S 
6,0.5058,0.5745,0.26,0.76, S 
6,0.5039,0.3841,0.27,0.76, S 
6,0.5239,0.3601,0.28,0.76, S 
6,0.4997,0.3978,0.28,0.76, S 
7,0.5114,0.4096,0.29,0.77, S 
7,0.5078,0.4215,0.29,0.79, S 
7,0.5067,0.4079,0.29,0.79, S 
7,0.5372,0.3327,0.29,0.79, S 
7,0.5375,0.3181,0.29,0.72, S 
7,0.5266,0.3514,0.28,0.78, S 
7,0.5134,0.3712,0.29,0.81, S 
7,0.527,0.4909,0.29,0.89, S 
7,0.516,0.4807,0.29,0.87, S 
7,0.5214,0.404,0.29,0.82, S 
7,0.5231,0.3985,0.28,0.81, S 
8,0.4983,0.3673,0.29,0.8, S 
8,0.4749,0.3873,0.3,0.79, S 
8,0.4676,0.3778,0.29,0.73, S 
8,0.4751,0.3375,0.25,0.68, S 
8,0.511,0.3761,0.22,0.62, S 
8,0.552,0.5602,0.21,0.66, S 
8,0.5738,0.5592,0.22,0.6, S 
8,0.5523,0.639,0.16,0.63, S 
8,0.5434,0.7072,0.19,0.55, S 
8,0.4913,0.3088,0.21,0.58, S 
8,0.4517,0.2682,0.22,0.61, S 
9,0.4838,0.3208,0.24,0.67, S 
