 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.8623,0.6684,0.48,0.34, S 
1,0.8623,0.6684,0.32,0.29, S 
1,0.2245,0.8245,0.29,0.29, FB 
1,0.1968,0.8166,0.46,0.29, FEx0.224y0.824d0.098 
1,0.2152,0.8005,0.39,0.34, FB 
1,0.3825,0.8922,0.51,0.42, FB 
1,0.3796,0.8824,0.57,0.44, NA 
2,0.4776,0.8379,0.58,0.41, FEx0.381y0.887d0.422 
2,0.503,0.7374,0.22,0.28, S 
2,0.5032,0.744,0.2,0.15, S 
2,0.5865,0.7095,0.16,0.12, S 
3,0.6506,0.6794,0.15,0.15, BE 
3,0.7374,0.5537,0.18,0.08, S 
3,0.8332,0.512,0.1,0.11, S 
3,0.8304,0.5327,0.09,0.09, FB 
4,0.8491,0.5331,0.35,0.24, NA 
4,0.1904,0.6513,0.32,0.14, S 
4,0.2496,0.6785,0.32,0.19, S 
4,0.3001,0.662,0.29,0.22, S 
4,0.3062,0.6645,0.25,0.19, FB 
4,0.3566,0.7207,0.26,0.19, FEx0.306y0.665d0.263 
5,0.3982,0.763,0.15,0.13, BE 
5,0.4142,0.5799,0.19,0.16, S 
5,0.3937,0.5582,0.18,0.12, FB 
5,0.4995,0.6249,0.18,0.14, FEx0.394y0.558d0.140 
5,0.5319,0.6045,0.18,0.12, S 
6,0.5357,0.6008,0.18,0.15, FB 
6,0.6018,0.5792,0.18,0.15, FEx0.536y0.601d0.131 
6,0.6557,0.5619,0.16,0.17, BE 
6,0.6738,0.5412,0.14,0.08, S 
6,0.6781,0.535,0.18,0.03, FB 
6,0.674,0.5783,0.18,0.13, NA 
6,0.7942,0.5574,0.16,0.09, FEx0.676y0.557d0.267 
7,0.8506,0.5282,0.14,0.12, S 
7,0.9152,0.5046,0.21,0.2, BE 
7,0.1932,0.5606,0.15,0.17, S 
7,0.1481,0.5703,0.19,0.18, S 
8,0.1816,0.6133,0.22,0.22, S 
8,0.1897,0.6472,0.34,0.35, S 
8,0.1897,0.6472,0.29,0.26, S 
8,0.1854,0.6029,0.22,0.16, S 
8,0.1943,0.5902,0.14,0.16, FB 
8,0.153,0.5677,0.13,0.13, FEx0.194y0.590d0.113 
9,0.1189,0.5473,0.26,0.19, BE 
9,0.2216,0.5705,0.33,0.22, S 
9,0.3774,0.6095,0.28,0.24, S 
9,0.3821,0.6143,0.32,0.26, FB 
9,0.3912,0.6297,0.29,0.28, NA 
9,0.387,0.638,0.34,0.3, NA 
