 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4874,0.2535,0.25,0.27, S 
1,0.4797,0.3372,0.28,0.28, S 
1,0.4762,0.3114,0.26,0.25, S 
1,0.4766,0.313,0.25,0.26, S 
1,0.4552,0.3017,0.25,0.26, S 
1,0.4645,0.3007,0.26,0.27, S 
1,0.4846,0.3488,0.27,0.29, S 
1,0.5198,0.381,0.31,0.31, S 
2,0.5323,0.367,0.31,0.28, S 
2,0.4976,0.3737,0.31,0.31, S 
2,0.4905,0.3752,0.32,0.31, S 
2,0.4727,0.3824,0.32,0.32, S 
2,0.4642,0.398,0.31,0.32, S 
2,0.4567,0.3724,0.31,0.29, S 
2,0.4895,0.5698,0.12,0.08, S 
2,0.525,0.3857,0.29,0.26, S 
2,0.5433,0.4026,0.31,0.31, S 
3,0.5154,0.3219,0.29,0.31, S 
3,0.5106,0.2305,0.3,0.31, S 
3,0.496,0.2628,0.3,0.31, S 
3,0.4972,0.2819,0.29,0.3, S 
3,0.4864,0.3206,0.28,0.3, S 
3,0.4887,0.3578,0.33,0.31, S 
3,0.4925,0.377,0.3,0.32, S 
3,0.4246,0.3681,0.32,0.31, S 
3,0.4529,0.3948,0.31,0.31, S 
3,0.4606,0.4144,0.2,0.24, S 
4,0.8053,0.2764,0.22,0.22, S 
4,0.8481,0.2246,0.32,0.31, S 
4,0.4142,0.357,0.3,0.29, S 
4,0.4185,0.3858,0.33,0.31, S 
4,0.4768,0.3826,0.35,0.34, S 
4,0.4826,0.335,0.35,0.34, S 
4,0.4963,0.339,0.36,0.35, S 
4,0.4892,0.3771,0.36,0.35, S 
4,0.4913,0.3974,0.38,0.34, S 
5,0.4287,0.3039,0.34,0.34, S 
5,0.3922,0.2736,0.33,0.3, S 
5,0.4043,0.2179,0.32,0.3, S 
5,0.3736,0.1711,0.31,0.29, S 
5,0.4074,0.2434,0.33,0.32, S 
5,0.3805,0.2127,0.34,0.32, S 
5,0.362,0.2052,0.35,0.32, S 
5,0.3672,0.2825,0.35,0.37, S 
6,0.357,0.3173,0.36,0.37, S 
6,0.3632,0.3411,0.37,0.34, S 
6,0.3735,0.3737,0.36,0.34, S 
6,0.4014,0.2861,0.34,0.32, S 
6,0.4068,0.2899,0.32,0.34, S 
6,0.4229,0.2691,0.32,0.36, S 
6,0.4066,0.3075,0.33,0.34, S 
6,0.3985,0.3307,0.35,0.33, BE 
6,0.4773,0.2954,0.34,0.36, S 
7,0.4815,0.3023,0.37,0.38, S 
7,0.481,0.345,0.37,0.39, S 
7,0.4771,0.3424,0.37,0.39, S 
7,0.5058,0.2852,0.3,0.35, S 
7,0.5268,0.3038,0.29,0.33, S 
7,0.4974,0.3348,0.33,0.36, S 
7,0.4611,0.3228,0.34,0.34, S 
7,0.3731,0.3474,0.31,0.32, S 
7,0.3777,0.3437,0.33,0.32, S 
7,0.3615,0.3457,0.27,0.28, S 
8,0.5725,0.1061,0.26,0.29, S 
8,0.5521,0.1214,0.25,0.29, S 
8,0.5223,0.1289,0.26,0.3, S 
8,0.5021,0.1517,0.27,0.29, S 
8,0.3564,0.2975,0.3,0.28, S 
8,0.3946,0.2772,0.31,0.29, S 
8,0.4381,0.3014,0.28,0.29, S 
8,0.4474,0.4238,0.26,0.27, S 
8,0.5905,0.5777,0.2,0.27, S 
9,0.6273,0.4618,0.25,0.29, S 
9,0.4993,0.4316,0.33,0.34, S 
9,0.5484,0.4763,0.32,0.37, S 
9,0.532,0.496,0.36,0.38, S 
9,0.5239,0.5166,0.33,0.31, S 
9,0.4577,0.2087,0.32,0.3, S 
9,0.4444,0.198,0.29,0.28, S 
9,0.475,0.3129,0.31,0.29, S 
9,0.48,0.3109,0.3,0.27, S 
9,0.4915,0.2621,0.28,0.29, S 
