 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5381,0.5683,0.11,0.3, NA 
1,0.5298,0.5777,0.13,0.29, NA 
1,0.5139,0.5956,0.13,0.3, NA 
1,0.5203,0.5357,0.13,0.26, NA 
1,0.5314,0.5226,0.12,0.24, NA 
1,0.5305,0.5148,0.1,0.24, NA 
1,0.5523,0.5774,0.13,0.26, NA 
1,0.5728,0.5961,0.13,0.28, NA 
2,0.5606,0.6848,0.12,0.25, NA 
2,0.556,0.643,0.13,0.28, NA 
2,0.5536,0.6075,0.15,0.3, NA 
2,0.5494,0.5982,0.16,0.33, NA 
2,0.551,0.5642,0.16,0.38, NA 
2,0.5398,0.4748,0.16,0.37, NA 
2,0.536,0.4423,0.16,0.32, NA 
2,0.5311,0.3989,0.17,0.4, NA 
3,0.5534,0.7277,0.15,0.32, NA 
3,0.553,0.5876,0.13,0.26, NA 
3,0.6113,0.4293,0.1,0.24, NA 
3,0.597,0.4537,0.14,0.32, NA 
3,0.5812,0.6227,0.15,0.38, NA 
4,0.5674,0.6391,0.17,0.42, NA 
4,0.5582,0.4598,0.16,0.43, NA 
4,0.5537,0.3998,0.15,0.38, NA 
4,0.6099,0.5375,0.17,0.39, NA 
4,0.5948,0.5341,0.17,0.41, NA 
4,0.5933,0.5457,0.18,0.43, NA 
4,0.6018,0.5778,0.18,0.46, NA 
4,0.5571,0.6056,0.2,0.52, NA 
5,0.5373,0.6237,0.2,0.49, NA 
5,0.5489,0.6244,0.19,0.5, NA 
5,0.5531,0.5521,0.19,0.47, NA 
5,0.5203,0.3724,0.19,0.41, NA 
5,0.5134,0.25,0.2,0.41, NA 
5,0.5086,0.4161,0.18,0.41, NA 
5,0.5297,0.3437,0.18,0.37, NA 
6,0.5332,0.3123,0.17,0.34, NA 
6,0.6223,0.4485,0.16,0.37, NA 
6,0.6892,0.5399,0.2,0.51, NA 
6,0.526,0.7366,0.18,0.42, NA 
6,0.5105,0.7741,0.13,0.34, NA 
6,0.5953,0.6137,0.15,0.38, NA 
6,0.5956,0.6755,0.16,0.38, NA 
7,0.5868,0.5741,0.16,0.4, NA 
7,0.5436,0.4722,0.16,0.41, NA 
7,0.5323,0.463,0.15,0.41, NA 
7,0.5283,0.4843,0.15,0.42, NA 
7,0.5172,0.5637,0.16,0.42, NA 
7,0.5301,0.5824,0.16,0.48, NA 
7,0.576,0.5883,0.18,0.55, NA 
7,0.553,0.5941,0.18,0.55, NA 
8,0.5456,0.6016,0.2,0.54, BE 
8,0.5592,0.6267,0.19,0.55, S 
8,0.4921,0.5706,0.2,0.46, S 
8,0.493,0.4395,0.18,0.42, S 
8,0.4363,0.5446,0.17,0.36, S 
8,0.3912,0.5929,0.13,0.34, S 
8,0.4051,0.7227,0.13,0.33, S 
9,0.3868,0.7691,0.13,0.35, S 
9,0.3803,0.797,0.13,0.37, FB 
9,0.3723,0.8266,0.12,0.33, FEx0.380y0.797d0.127 
9,0.5978,0.5679,0.12,0.32, S 
9,0.5928,0.4574,0.11,0.3, S 
9,0.5888,0.5031,0.13,0.29, S 
9,0.597,0.3719,0.12,0.29, S 
