 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.387,0.4732,0.75,0.48, S 
1,0.4164,0.4701,0.66,0.5, S 
1,0.3975,0.4771,0.67,0.46, S 
1,0.4162,0.4446,0.45,0.33, S 
2,0.4196,0.4427,0.46,0.3, S 
2,0.4353,0.426,0.41,0.36, S 
2,0.4389,0.4135,0.27,0.33, FB 
2,0.4577,0.4194,0.32,0.21, FEx0.439y0.414d0.187 
2,0.4709,0.4236,0.34,0.21, FB 
3,0.4839,0.426,0.3,0.09, NA 
3,0.487,0.418,0.39,0.23, S 
3,0.5103,0.4263,0.3,0.15, S 
3,0.5193,0.431,0.32,0.2, S 
4,0.5139,0.4156,0.33,0.2, FB 
4,0.5242,0.4215,0.3,0.19, NA 
4,0.5108,0.3979,0.37,0.23, NA 
4,0.5116,0.3877,0.4,0.24, NA 
4,0.518,0.3851,0.43,0.27, FEx0.515y0.406d0.834 
5,0.5173,0.3841,0.43,0.27, FB 
5,0.5279,0.3854,0.42,0.36, NA 
5,0.5563,0.4253,0.41,0.33, FEx0.523y0.385d0.377 
5,0.5627,0.4416,0.39,0.32, FB 
5,0.5758,0.4293,0.44,0.32, FEx0.563y0.442d0.220 
6,0.5841,0.4235,0.46,0.37, FB 
6,0.6051,0.4216,0.51,0.33, FEx0.584y0.423d0.250 
6,0.6077,0.4094,0.58,0.37, S 
6,0.6136,0.3998,0.61,0.47, S 
6,0.3999,0.4131,0.71,0.54, S 
7,0.4032,0.4268,0.69,0.53, S 
7,0.4247,0.4171,0.57,0.55, FB 
7,0.4298,0.423,0.54,0.48, FEx0.425y0.417d0.211 
7,0.4556,0.4307,0.56,0.56, FB 
8,0.4656,0.4331,0.56,0.57, FEx0.456y0.431d0.145 
8,0.4795,0.4367,0.62,0.53, S 
8,0.4868,0.4382,0.59,0.56, FB 
8,0.4942,0.4325,0.53,0.53, FEx0.487y0.438d0.200 
8,0.4945,0.4317,0.56,0.55, FB 
9,0.5024,0.438,0.53,0.49, FEx0.495y0.432d0.274 
9,0.5274,0.4308,0.5,0.53, S 
