 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3551,0.4739,0.34,0.35, NA 
1,0.3558,0.474,0.34,0.35, NA 
1,0.3567,0.4748,0.34,0.36, NA 
1,0.3608,0.4705,0.31,0.36, FEx0.340y0.466d0.558 
1,0.3654,0.4573,0.31,0.36, FB 
1,0.3669,0.4512,0.31,0.36, NA 
1,0.3676,0.4503,0.31,0.36, NA 
1,0.3692,0.4514,0.31,0.36, NA 
1,0.3697,0.454,0.31,0.36, NA 
1,0.3685,0.456,0.31,0.36, NA 
1,0.3684,0.4573,0.31,0.36, NA 
1,0.3682,0.4576,0.32,0.36, NA 
1,0.3649,0.4565,0.33,0.36, NA 
1,0.3582,0.4552,0.33,0.36, NA 
1,0.356,0.4566,0.33,0.36, NA 
1,0.3671,0.4584,0.2,0.31, NA 
1,0.3778,0.4594,0.2,0.31, NA 
1,0.3813,0.4619,0.2,0.31, NA 
1,0.383,0.464,0.2,0.31, NA 
1,0.3848,0.4633,0.2,0.31, NA 
1,0.3867,0.4612,0.2,0.31, NA 
1,0.3873,0.4607,0.2,0.31, NA 
1,0.3886,0.4592,0.21,0.29, NA 
1,0.3903,0.4582,0.21,0.29, NA 
1,0.391,0.4586,0.21,0.29, NA 
1,0.3922,0.459,0.21,0.29, NA 
1,0.3828,0.4602,0.22,0.29, FEx0.376y0.458d0.426 
1,0.3964,0.461,0.2,0.28, FB 
1,0.4077,0.4591,0.2,0.28, NA 
1,0.4127,0.4549,0.2,0.26, NA 
1,0.418,0.4522,0.19,0.26, NA 
1,0.4207,0.4525,0.19,0.28, NA 
1,0.4209,0.4536,0.16,0.28, NA 
1,0.4214,0.4525,0.17,0.28, NA 
1,0.4216,0.4519,0.16,0.28, NA 
1,0.4223,0.4512,0.16,0.28, NA 
1,0.4222,0.4514,0.17,0.28, NA 
1,0.4221,0.4517,0.16,0.23, NA 
1,0.4226,0.4517,0.16,0.24, NA 
1,0.4335,0.4551,0.32,0.33, FEx0.417y0.454d0.241 
1,0.4343,0.4515,0.33,0.32, FB 
1,0.4318,0.442,0.4,0.33, NA 
1,0.4314,0.4357,0.4,0.33, NA 
1,0.4354,0.443,0.31,0.36, NA 
1,0.4386,0.45,0.31,0.36, NA 
1,0.4401,0.4508,0.32,0.36, NA 
1,0.4396,0.4528,0.32,0.35, NA 
