 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5203,0.4759,0.27,0.8, S 
1,0.5311,0.5142,0.27,0.76, S 
1,0.5311,0.5142,0.23,0.64, BE 
1,0.4925,0.4641,0.24,0.67, S 
1,0.4814,0.4693,0.25,0.71, S 
1,0.4647,0.4841,0.26,0.79, S 
1,0.482,0.5207,0.26,0.78, S 
1,0.4872,0.5683,0.27,0.79, S 
1,0.488,0.5539,0.27,0.8, S 
1,0.4974,0.5711,0.27,0.78, S 
2,0.5173,0.5455,0.29,0.77, S 
2,0.5264,0.4446,0.28,0.75, S 
2,0.5437,0.435,0.27,0.76, S 
2,0.5346,0.4006,0.28,0.76, S 
2,0.5294,0.4913,0.28,0.8, S 
2,0.5149,0.5157,0.28,0.75, S 
2,0.5164,0.5206,0.29,0.78, S 
2,0.5,0.4117,0.29,0.79, S 
2,0.4906,0.4031,0.3,0.81, S 
2,0.5017,0.4491,0.29,0.81, S 
3,0.4933,0.462,0.3,0.81, S 
3,0.4902,0.4782,0.3,0.81, FB 
3,0.502,0.4803,0.3,0.83, FEx0.490y0.478d0.075 
3,0.4977,0.4711,0.3,0.85, S 
3,0.505,0.449,0.29,0.84, FB 
3,0.505,0.4381,0.28,0.79, FEx0.505y0.449d0.087 
3,0.4923,0.3213,0.26,0.69, S 
3,0.508,0.2879,0.26,0.69, S 
3,0.5152,0.2807,0.26,0.68, S 
3,0.4806,0.2907,0.25,0.68, S 
3,0.5015,0.3072,0.24,0.66, S 
3,0.5008,0.2977,0.23,0.61, S 
4,0.5027,0.2942,0.22,0.58, S 
4,0.5124,0.6194,0.22,0.66, S 
4,0.4973,0.4571,0.25,0.66, S 
4,0.512,0.4282,0.24,0.72, S 
4,0.4931,0.3651,0.25,0.71, S 
4,0.4986,0.3917,0.25,0.71, S 
4,0.5105,0.43,0.26,0.79, S 
5,0.5547,0.554,0.28,0.77, S 
5,0.4975,0.4734,0.25,0.68, S 
5,0.499,0.4851,0.25,0.69, S 
5,0.5037,0.5129,0.26,0.76, S 
5,0.513,0.5149,0.28,0.77, S 
5,0.5063,0.5369,0.28,0.77, S 
5,0.5022,0.5136,0.29,0.79, FB 
5,0.4977,0.5151,0.3,0.83, FEx0.502y0.514d0.096 
5,0.5405,0.438,0.31,0.81, S 
5,0.5262,0.4554,0.31,0.82, S 
6,0.5245,0.4565,0.31,0.85, S 
6,0.4863,0.4808,0.31,0.86, S 
6,0.5002,0.4916,0.32,0.86, S 
6,0.5032,0.4892,0.33,0.85, S 
6,0.4862,0.4887,0.33,0.87, S 
6,0.4822,0.4718,0.33,0.86, FB 
6,0.4847,0.4649,0.33,0.87, FEx0.482y0.472d0.092 
6,0.5003,0.3219,0.3,0.77, S 
6,0.5027,0.3138,0.31,0.78, FB 
6,0.4982,0.3205,0.29,0.8, FEx0.503y0.314d0.085 
7,0.5136,0.2925,0.3,0.77, S 
7,0.5147,0.3057,0.29,0.73, S 
7,0.5151,0.3142,0.28,0.7, S 
7,0.5127,0.3405,0.28,0.69, S 
7,0.5099,0.5105,0.28,0.74, S 
7,0.5093,0.4424,0.25,0.68, S 
7,0.5129,0.3626,0.26,0.64, S 
7,0.4972,0.3561,0.25,0.66, S 
7,0.5203,0.4415,0.25,0.66, S 
7,0.4846,0.4377,0.25,0.63, S 
7,0.4548,0.3238,0.22,0.62, S 
7,0.4666,0.2856,0.21,0.56, S 
8,0.4706,0.252,0.21,0.58, S 
8,0.4756,0.2425,0.21,0.56, S 
8,0.4755,0.3472,0.22,0.62, S 
8,0.4811,0.5539,0.23,0.63, S 
8,0.49,0.5596,0.24,0.63, S 
8,0.4768,0.553,0.25,0.64, S 
8,0.489,0.5508,0.26,0.68, S 
8,0.5423,0.4832,0.27,0.73, S 
8,0.5458,0.4789,0.28,0.74, S 
8,0.5219,0.4442,0.3,0.75, S 
8,0.5157,0.4431,0.29,0.76, S 
8,0.5137,0.3896,0.3,0.79, S 
9,0.4798,0.4926,0.29,0.78, S 
9,0.4834,0.4691,0.3,0.78, S 
9,0.4784,0.4417,0.3,0.77, S 
9,0.4877,0.413,0.3,0.78, S 
9,0.5036,0.4195,0.3,0.8, S 
9,0.5142,0.5011,0.31,0.81, S 
9,0.5216,0.5261,0.3,0.84, S 
9,0.5086,0.5609,0.29,0.85, S 
