 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4866,0.3728,0.31,0.0, NA 
1,0.4895,0.3727,0.31,0.0, NA 
1,0.4922,0.3723,0.31,0.0, NA 
1,0.4913,0.3716,0.32,0.0, NA 
1,0.4889,0.3696,0.32,0.0, NA 
1,0.4863,0.3671,0.32,0.0, NA 
1,0.4752,0.3662,0.32,0.0, FEx0.485y0.372d0.599 
1,0.4665,0.3647,0.32,0.0, FB 
1,0.498,0.3732,0.32,0.0, NA 
1,0.5293,0.3804,0.32,0.0, NA 
1,0.5397,0.3809,0.32,0.0, NA 
1,0.5425,0.38,0.32,0.0, NA 
1,0.5422,0.3791,0.32,0.0, NA 
1,0.5416,0.3801,0.32,0.0, NA 
1,0.5414,0.3769,0.32,0.0, NA 
1,0.5471,0.3756,0.31,0.0, NA 
1,0.5524,0.3731,0.31,0.0, NA 
1,0.5564,0.3724,0.31,0.0, NA 
1,0.5596,0.3734,0.31,0.0, NA 
1,0.5616,0.3723,0.31,0.0, NA 
1,0.5661,0.3734,0.32,0.0, NA 
1,0.5726,0.3679,0.32,0.0, NA 
1,0.5823,0.3685,0.31,0.0, NA 
2,0.5717,0.3762,0.34,0.0, NA 
2,0.5686,0.3853,0.34,0.0, NA 
2,0.5281,0.3291,0.34,0.0, FEx0.547y0.375d0.856 
2,0.5228,0.321,0.34,0.0, FB 
2,0.5252,0.3024,0.34,0.0, NA 
2,0.5354,0.2958,0.32,0.0, NA 
2,0.5382,0.298,0.33,0.0, NA 
2,0.5389,0.2998,0.33,0.0, NA 
2,0.5391,0.3027,0.33,0.0, NA 
2,0.536,0.3039,0.33,0.0, NA 
2,0.5306,0.3056,0.33,0.0, NA 
2,0.4287,0.4012,0.33,0.0, FEx0.533y0.304d0.290 
2,0.3734,0.4574,0.27,0.0, S 
2,0.2206,0.4194,0.27,0.0, S 
2,0.2552,0.4403,0.26,0.0, S 
2,0.279,0.4348,0.28,0.0, S 
2,0.2733,0.428,0.29,0.0, S 
2,0.3344,0.4493,0.3,0.0, S 
2,0.344,0.4058,0.31,0.0, S 
2,0.3286,0.4202,0.32,0.0, FB 
2,0.3332,0.404,0.32,0.0, NA 
2,0.3363,0.4083,0.31,0.0, NA 
2,0.3441,0.4168,0.32,0.0, NA 
3,0.349,0.422,0.31,0.0, NA 
3,0.3501,0.4219,0.31,0.0, NA 
3,0.3629,0.4137,0.32,0.0, FEx0.340y0.416d0.257 
3,0.3764,0.4169,0.26,0.0, S 
3,0.6761,0.3261,0.28,0.0, S 
3,0.6285,0.3479,0.29,0.0, S 
3,0.6057,0.3597,0.27,0.0, S 
3,0.5719,0.3414,0.27,0.0, S 
3,0.5624,0.3306,0.26,0.0, FB 
3,0.6191,0.3701,0.28,0.0, FEx0.562y0.331d0.041 
3,0.6565,0.3961,0.27,0.0, S 
3,0.7422,0.3413,0.28,0.0, S 
3,0.7084,0.3303,0.26,0.0, S 
3,0.6959,0.3545,0.24,0.0, S 
3,0.6527,0.3549,0.25,0.0, S 
3,0.6205,0.3533,0.28,0.0, S 
3,0.6035,0.3759,0.26,0.0, S 
3,0.5858,0.3604,0.27,0.0, S 
3,0.5916,0.398,0.27,0.0, S 
3,0.5902,0.3855,0.27,0.0, FB 
4,0.588,0.3804,0.29,0.0, BE 
4,0.439,0.3623,0.31,0.0, S 
4,0.4434,0.3664,0.3,0.0, S 
4,0.4415,0.3651,0.31,0.0, S 
4,0.4518,0.371,0.31,0.0, FB 
4,0.4362,0.4488,0.31,0.0, FEx0.452y0.371d0.047 
4,0.4389,0.4391,0.32,0.0, FB 
4,0.4422,0.4261,0.24,0.0, FEx0.439y0.439d0.042 
4,0.2165,0.4056,0.25,0.0, S 
4,0.2216,0.3916,0.25,0.0, S 
4,0.2439,0.4011,0.26,0.0, S 
4,0.2597,0.406,0.33,0.0, S 
4,0.4765,0.4086,0.34,0.0, FB 
4,0.4949,0.3914,0.32,0.0, NA 
4,0.4743,0.4339,0.33,0.0, FEx0.486y0.400d0.099 
4,0.4653,0.4626,0.28,0.0, S 
4,0.0984,0.462,0.17,0.0, S 
4,0.1902,0.4596,0.22,0.0, S 
4,0.2062,0.4247,0.24,0.0, S 
5,0.2132,0.4169,0.24,0.0, S 
5,0.2087,0.4347,0.25,0.0, FB 
5,0.1957,0.4172,0.24,0.0, FEx0.209y0.435d0.057 
5,0.2236,0.4569,0.28,0.0, S 
5,0.2104,0.4323,0.24,0.0, S 
5,0.2053,0.4212,0.37,0.0, S 
5,0.2053,0.4212,0.3,0.0, S 
5,0.6328,0.4411,0.33,0.0, S 
5,0.6065,0.467,0.34,0.0, S 
5,0.5932,0.4887,0.16,0.0, BE 
5,0.303,0.4554,0.18,0.0, BB 
6,0.4344,0.3372,0.21,0.0, NA 
6,0.0,0.0,0.0,0.0, NA 
6,0.3911,0.3447,0.23,0.0, NA 
6,0.4182,0.405,0.23,0.0, NA 
7,0.4154,0.4103,0.23,0.0, NA 
7,0.4189,0.3821,0.24,0.0, BB 
7,0.4148,0.387,0.23,0.0, NA 
7,0.3821,0.3848,0.25,0.0, BE 
7,0.3598,0.3865,0.26,0.0, FB 
7,0.3523,0.3917,0.25,0.0, FEx0.360y0.386d0.053 
7,0.3471,0.3946,0.26,0.0, S 
7,0.3487,0.3859,0.26,0.0, S 
7,0.3533,0.3763,0.26,0.0, FB 
7,0.3528,0.3943,0.26,0.0, FEx0.353y0.376d0.042 
7,0.3495,0.4167,0.28,0.0, BB 
7,0.3495,0.4167,0.36,0.0, S 
7,0.3822,0.4945,0.32,0.0, S 
7,0.38,0.4898,0.33,0.0, S 
7,0.385,0.4738,0.32,0.0, S 
7,0.3876,0.4686,0.34,0.0, S 
7,0.4154,0.4804,0.33,0.0, S 
7,0.4147,0.482,0.28,0.0, S 
7,0.4438,0.4437,0.27,0.0, S 
7,0.4351,0.4497,0.27,0.0, FB 
7,0.4602,0.4446,0.29,0.0, FEx0.435y0.450d0.049 
8,0.4688,0.41,0.29,0.0, FB 
8,0.4884,0.4022,0.27,0.0, NA 
8,0.4965,0.4144,0.29,0.0, FEx0.479y0.406d0.140 
8,0.4904,0.4212,0.29,0.0, S 
8,0.4787,0.3957,0.31,0.0, S 
8,0.4623,0.3965,0.32,0.0, FB 
8,0.468,0.4122,0.3,0.0, NA 
8,0.4798,0.4206,0.3,0.0, NA 
8,0.4744,0.4037,0.31,0.0, NA 
8,0.473,0.3948,0.31,0.0, NA 
8,0.4725,0.3892,0.31,0.0, NA 
8,0.473,0.3867,0.31,0.0, NA 
8,0.4747,0.3863,0.31,0.0, NA 
8,0.4763,0.3865,0.31,0.0, NA 
8,0.4686,0.3767,0.32,0.0, FEx0.473y0.398d0.416 
8,0.4696,0.3714,0.32,0.0, S 
8,0.473,0.3563,0.32,0.0, FB 
8,0.4681,0.356,0.32,0.0, NA 
8,0.4651,0.3752,0.32,0.0, NA 
9,0.4556,0.3917,0.3,0.0, NA 
9,0.4521,0.3973,0.3,0.0, NA 
9,0.4496,0.3961,0.32,0.0, NA 
9,0.4484,0.3926,0.32,0.0, NA 
9,0.4491,0.3885,0.32,0.0, NA 
9,0.4507,0.3853,0.32,0.0, NA 
9,0.4464,0.3936,0.31,0.0, NA 
9,0.4431,0.3955,0.31,0.0, NA 
9,0.445,0.3924,0.31,0.0, NA 
9,0.4496,0.3902,0.31,0.0, NA 
9,0.4346,0.3963,0.32,0.0, NA 
9,0.4268,0.4051,0.32,0.0, FEx0.452y0.386d0.575 
9,0.4167,0.4204,0.31,0.0, FB 
9,0.408,0.4255,0.31,0.0, NA 
9,0.4054,0.4259,0.31,0.0, NA 
9,0.3879,0.4213,0.32,0.0, NA 
9,0.3795,0.4223,0.32,0.0, FEx0.405y0.423d0.145 
9,0.3811,0.4185,0.32,0.0, FB 
9,0.3525,0.4088,0.29,0.0, FEx0.381y0.419d0.034 
9,0.3685,0.445,0.28,0.0, S 
9,0.3986,0.4724,0.24,0.0, S 
