 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5628,0.5297,0.5,0.6, NA 
1,0.5668,0.5421,0.5,0.59, NA 
1,0.5733,0.5493,0.5,0.59, NA 
1,0.5764,0.5537,0.5,0.59, NA 
1,0.5762,0.5555,0.49,0.59, NA 
1,0.5593,0.5599,0.49,0.59, FEx0.569y0.544d0.519 
1,0.5653,0.5627,0.39,0.55, FB 
1,0.572,0.5682,0.38,0.55, NA 
1,0.5733,0.5716,0.38,0.5, NA 
1,0.6133,0.5707,0.39,0.57, FEx0.570y0.568d0.302 
1,0.6308,0.5729,0.38,0.57, FB 
2,0.6263,0.5785,0.38,0.6, NA 
2,0.6194,0.5682,0.38,0.56, NA 
2,0.6125,0.5583,0.38,0.51, NA 
2,0.6228,0.551,0.34,0.6, FEx0.622y0.569d0.494 
2,0.6324,0.5388,0.34,0.6, FB 
2,0.6332,0.5475,0.29,0.6, NA 
2,0.6352,0.5555,0.29,0.6, NA 
2,0.6371,0.5448,0.29,0.57, NA 
2,0.6413,0.5403,0.4,0.55, NA 
2,0.6468,0.5486,0.39,0.56, NA 
3,0.6484,0.5556,0.39,0.56, NA 
3,0.651,0.5517,0.4,0.52, NA 
3,0.6484,0.5474,0.4,0.51, NA 
3,0.6488,0.5469,0.5,0.52, NA 
3,0.6478,0.5471,0.49,0.51, NA 
3,0.6433,0.5465,0.5,0.5, NA 
3,0.6419,0.5445,0.5,0.5, NA 
3,0.6488,0.5405,0.47,0.51, NA 
3,0.6575,0.5384,0.46,0.52, NA 
3,0.6604,0.537,0.5,0.51, NA 
3,0.6626,0.5369,0.5,0.51, NA 
3,0.6643,0.5374,0.51,0.5, NA 
3,0.6615,0.5438,0.51,0.49, NA 
3,0.66,0.5447,0.51,0.49, NA 
4,0.6619,0.5485,0.5,0.5, NA 
4,0.673,0.547,0.42,0.6, NA 
4,0.6821,0.5421,0.42,0.6, NA 
4,0.6828,0.54,0.41,0.58, NA 
4,0.6834,0.5359,0.42,0.59, NA 
4,0.6845,0.5306,0.32,0.59, NA 
4,0.6846,0.5288,0.77,0.49, FEx0.655y0.544d1.920 
4,0.4008,0.6323,0.89,0.49, S 
4,0.3876,0.696,0.94,0.57, S 
4,0.3754,0.6672,0.82,0.57, FB 
4,0.3817,0.6776,0.82,0.57, NA 
4,0.4345,0.6346,0.72,0.61, FEx0.379y0.672d0.282 
5,0.463,0.626,0.59,0.61, FB 
5,0.4563,0.6019,0.6,0.53, NA 
5,0.4517,0.6179,0.7,0.52, NA 
5,0.4522,0.6024,0.64,0.58, NA 
5,0.4533,0.5924,0.64,0.57, NA 
5,0.4539,0.5909,0.65,0.56, NA 
5,0.4514,0.5918,0.66,0.57, NA 
5,0.4477,0.5928,0.66,0.57, NA 
5,0.4458,0.594,0.65,0.57, NA 
5,0.4469,0.5984,0.54,0.53, NA 
5,0.4471,0.6025,0.54,0.53, NA 
6,0.453,0.6067,0.53,0.53, NA 
6,0.4572,0.6034,0.53,0.53, NA 
6,0.4551,0.6034,0.6,0.52, NA 
6,0.4556,0.6081,0.59,0.51, NA 
6,0.4589,0.6137,0.59,0.51, NA 
6,0.461,0.6179,0.59,0.51, NA 
6,0.4607,0.6089,0.54,0.49, NA 
6,0.459,0.6017,0.55,0.48, NA 
6,0.4613,0.5913,0.55,0.49, NA 
6,0.464,0.5837,0.55,0.49, NA 
6,0.4786,0.5709,0.56,0.45, FEx0.455y0.602d1.743 
6,0.4918,0.5596,0.56,0.45, FB 
7,0.4926,0.5699,0.67,0.5, NA 
7,0.4925,0.5796,0.66,0.49, NA 
7,0.4963,0.5566,0.51,0.5, NA 
7,0.498,0.5411,0.51,0.5, NA 
7,0.488,0.5404,0.52,0.5, FEx0.494y0.561d0.373 
7,0.4778,0.5404,0.51,0.5, FB 
7,0.4902,0.5402,0.62,0.55, NA 
7,0.5048,0.5469,0.61,0.54, NA 
7,0.5131,0.5599,0.61,0.54, NA 
7,0.5158,0.5661,0.61,0.54, NA 
7,0.5175,0.568,0.51,0.54, NA 
7,0.5195,0.5659,0.51,0.54, NA 
7,0.5226,0.5612,0.51,0.55, NA 
7,0.5248,0.5639,0.5,0.54, NA 
8,0.5245,0.5544,0.56,0.56, FEx0.510y0.557d0.645 
8,0.5282,0.5414,0.56,0.56, FB 
8,0.531,0.5343,0.56,0.56, NA 
8,0.523,0.5392,0.55,0.55, NA 
8,0.5306,0.5382,0.46,0.65, NA 
8,0.5406,0.536,0.45,0.64, NA 
8,0.546,0.5332,0.45,0.65, NA 
8,0.5504,0.5328,0.45,0.64, NA 
8,0.5487,0.5344,0.32,0.64, NA 
8,0.5466,0.5336,0.32,0.65, NA 
8,0.5604,0.5358,0.37,0.6, NA 
8,0.5749,0.5394,0.37,0.6, NA 
8,0.5812,0.5446,0.37,0.6, NA 
8,0.5837,0.5498,0.37,0.6, NA 
9,0.5856,0.5517,0.37,0.6, NA 
9,0.5864,0.5533,0.36,0.6, NA 
9,0.5855,0.5529,0.32,0.62, NA 
9,0.5825,0.5503,0.44,0.62, NA 
9,0.5812,0.5467,0.44,0.62, NA 
9,0.5785,0.5424,0.44,0.62, NA 
9,0.577,0.5417,0.45,0.62, NA 
9,0.5773,0.5422,0.32,0.52, NA 
9,0.5778,0.5411,0.32,0.52, NA 
9,0.5777,0.5388,0.32,0.52, NA 
