 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6314,0.6373,0.64,0.66, S 
1,0.5912,0.7583,0.66,0.48, BB 
1,0.672,0.5929,0.61,0.49, NA 
1,0.6736,0.5774,0.63,0.59, BE 
1,0.69,0.5401,0.69,0.54, S 
1,0.4268,0.6423,0.69,0.52, S 
1,0.3911,0.6644,0.58,0.57, S 
2,0.3558,0.5903,0.67,0.56, S 
2,0.2723,0.6222,0.58,0.53, S 
2,0.2252,0.6515,0.64,0.57, BE 
2,0.2252,0.6515,0.71,0.56, S 
2,0.5234,0.6249,0.65,0.56, S 
2,0.5814,0.5697,0.66,0.51, S 
3,0.5364,0.6085,0.69,0.58, S 
3,0.6186,0.5817,0.65,0.61, S 
3,0.6737,0.5671,0.6,0.54, S 
3,0.298,0.5573,0.6,0.55, S 
4,0.3262,0.5502,0.69,0.53, S 
4,0.1999,0.5229,0.68,0.54, BB 
4,0.2206,0.508,0.67,0.62, BE 
4,0.2711,0.5381,0.62,0.6, S 
4,0.4036,0.5905,0.69,0.57, S 
4,0.5098,0.6335,0.6,0.55, S 
4,0.622,0.5575,0.68,0.66, S 
5,0.6139,0.5653,0.63,0.68, S 
5,0.7548,0.4393,0.7,0.62, S 
5,0.7237,0.4224,0.62,0.6, S 
5,0.3824,0.6253,0.67,0.55, S 
5,0.2559,0.5002,0.68,0.49, S 
5,0.3358,0.5848,0.67,0.56, S 
5,0.3704,0.6275,0.49,0.44, S 
6,0.3704,0.6275,0.68,0.52, S 
6,0.2183,0.4574,0.71,0.56, BB 
6,0.1576,0.3757,0.48,0.44, BE 
6,0.5534,0.6333,0.8,0.63, S 
7,0.4635,0.6367,0.77,0.59, S 
7,0.4304,0.6183,0.45,0.4, S 
7,0.4304,0.6183,0.69,0.61, S 
7,0.3405,0.5888,0.75,0.59, S 
7,0.3384,0.585,0.7,0.52, S 
7,0.541,0.5375,0.7,0.56, S 
8,0.569,0.5176,0.45,0.38, BB 
8,0.312,0.5682,0.6,0.55, BE 
8,0.3432,0.5539,0.7,0.56, S 
8,0.4088,0.5855,0.69,0.59, S 
8,0.2839,0.7463,0.45,0.35, BB 
8,0.3092,0.6531,0.75,0.43, BE 
9,0.4368,0.5728,0.76,0.61, S 
9,0.4558,0.6045,0.73,0.58, S 
9,0.4946,0.6094,0.71,0.57, S 
9,0.2933,0.4866,0.71,0.56, S 
9,0.3721,0.4822,0.56,0.59, S 
9,0.4813,0.4331,0.67,0.53, S 
9,0.5022,0.4354,0.64,0.57, S 
9,0.5434,0.427,0.79,0.74, S 
