 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4829,0.5371,0.47,0.47, NA 
1,0.4836,0.5374,0.47,0.47, NA 
1,0.4835,0.5373,0.47,0.47, NA 
1,0.4846,0.5437,0.46,0.47, NA 
1,0.4852,0.5513,0.47,0.47, NA 
1,0.4891,0.5528,0.46,0.47, NA 
1,0.49,0.5523,0.46,0.47, NA 
1,0.4902,0.5526,0.46,0.47, NA 
1,0.493,0.5543,0.44,0.47, NA 
1,0.4949,0.5565,0.44,0.47, NA 
1,0.4951,0.5574,0.44,0.47, NA 
1,0.4993,0.5596,0.45,0.46, NA 
1,0.5017,0.5608,0.45,0.46, NA 
1,0.5037,0.5604,0.45,0.46, NA 
1,0.5051,0.5601,0.45,0.46, NA 
1,0.5419,0.5374,0.44,0.47, S 
1,0.5558,0.5112,0.46,0.47, S 
1,0.5524,0.51,0.44,0.48, FB 
1,0.5518,0.5147,0.46,0.48, NA 
1,0.5429,0.4655,0.4,0.46, FEx0.552y0.512d0.063 
1,0.5393,0.4601,0.43,0.45, S 
1,0.544,0.4428,0.43,0.44, S 
1,0.5404,0.3863,0.45,0.41, S 
1,0.5283,0.3815,0.5,0.41, S 
1,0.5066,0.3667,0.4,0.4, S 
1,0.5008,0.3577,0.41,0.4, S 
1,0.5037,0.352,0.38,0.38, S 
1,0.5024,0.327,0.39,0.39, FB 
1,0.5045,0.3431,0.37,0.39, FEx0.502y0.327d0.027 
1,0.5091,0.3446,0.37,0.4, S 
1,0.5078,0.3491,0.38,0.39, FB 
1,0.5052,0.3511,0.38,0.39, NA 
1,0.5018,0.3574,0.4,0.41, NA 
1,0.4969,0.364,0.4,0.41, NA 
1,0.4975,0.3795,0.39,0.41, FEx0.503y0.355d0.074 
1,0.5008,0.3833,0.39,0.41, S 
1,0.4937,0.4067,0.39,0.42, S 
1,0.4834,0.4355,0.41,0.43, S 
1,0.483,0.4566,0.39,0.43, S 
1,0.4882,0.4612,0.4,0.44, S 
1,0.4882,0.4606,0.41,0.44, FB 
2,0.4857,0.4601,0.4,0.46, NA 
2,0.4897,0.4531,0.41,0.45, NA 
2,0.4885,0.4591,0.41,0.45, FEx0.488y0.458d0.064 
2,0.4852,0.4704,0.4,0.46, S 
2,0.4784,0.4768,0.4,0.45, S 
2,0.4729,0.5206,0.44,0.47, S 
2,0.4731,0.5543,0.41,0.46, NA 
2,0.4764,0.5529,0.41,0.46, NA 
2,0.4781,0.5563,0.43,0.46, NA 
2,0.481,0.5476,0.46,0.47, NA 
2,0.4846,0.539,0.42,0.45, FEx0.479y0.550d0.220 
2,0.4849,0.5468,0.41,0.44, S 
2,0.4815,0.5334,0.44,0.45, S 
2,0.4815,0.5074,0.44,0.45, S 
2,0.4835,0.4801,0.45,0.44, S 
2,0.5046,0.4227,0.43,0.44, S 
2,0.506,0.4175,0.41,0.44, S 
2,0.5073,0.4091,0.4,0.44, FB 
2,0.5153,0.4229,0.41,0.45, NA 
2,0.5092,0.4375,0.4,0.44, FEx0.511y0.416d0.046 
2,0.5139,0.4383,0.41,0.45, S 
2,0.5157,0.4573,0.42,0.46, S 
2,0.5077,0.5203,0.42,0.45, S 
2,0.5127,0.5597,0.39,0.48, S 
2,0.5093,0.5273,0.46,0.48, S 
2,0.4978,0.5787,0.47,0.47, S 
2,0.5017,0.5893,0.44,0.46, S 
2,0.4975,0.5938,0.47,0.45, S 
2,0.5005,0.6049,0.47,0.44, S 
2,0.4955,0.6066,0.46,0.43, FB 
2,0.504,0.6051,0.45,0.45, FEx0.496y0.607d0.035 
3,0.4708,0.5889,0.4,0.45, S 
3,0.4705,0.5728,0.47,0.45, FB 
3,0.4673,0.5946,0.41,0.46, NA 
3,0.4718,0.5917,0.47,0.44, NA 
3,0.4769,0.5902,0.46,0.45, NA 
3,0.4802,0.5919,0.47,0.46, NA 
3,0.5118,0.5673,0.42,0.49, FEx0.473y0.588d0.165 
3,0.5261,0.5673,0.5,0.46, FB 
3,0.5236,0.5666,0.47,0.47, NA 
3,0.5239,0.5755,0.47,0.46, FEx0.525y0.567d0.062 
3,0.5278,0.5871,0.45,0.45, S 
3,0.5545,0.3186,0.39,0.56, S 
4,0.5447,0.5372,0.43,0.57, S 
4,0.5295,0.4231,0.51,0.6, S 
4,0.5291,0.4141,0.5,0.57, S 
4,0.5254,0.3928,0.49,0.5, S 
4,0.5117,0.3702,0.46,0.48, S 
4,0.5076,0.3607,0.46,0.49, S 
4,0.4993,0.3598,0.45,0.5, S 
4,0.5074,0.3553,0.47,0.48, FB 
4,0.5018,0.3471,0.47,0.45, FEx0.507y0.355d0.033 
4,0.501,0.3365,0.43,0.46, S 
4,0.4944,0.3278,0.43,0.46, S 
4,0.4988,0.3426,0.44,0.48, S 
4,0.4976,0.3492,0.47,0.49, FB 
4,0.4898,0.3431,0.53,0.49, NA 
4,0.4839,0.3438,0.53,0.47, NA 
4,0.4819,0.3385,0.54,0.49, NA 
4,0.4821,0.3378,0.52,0.47, NA 
4,0.484,0.34,0.52,0.47, NA 
4,0.4918,0.4096,0.51,0.46, FEx0.487y0.342d0.140 
4,0.5008,0.4375,0.51,0.44, S 
4,0.495,0.4515,0.49,0.47, S 
4,0.4679,0.4915,0.53,0.52, S 
4,0.4679,0.4956,0.52,0.57, S 
4,0.4827,0.5058,0.52,0.57, S 
4,0.4739,0.5085,0.53,0.56, FB 
4,0.4717,0.4924,0.52,0.54, NA 
4,0.4764,0.4782,0.55,0.54, FEx0.473y0.500d0.068 
4,0.4787,0.4706,0.55,0.54, FB 
5,0.4763,0.4702,0.55,0.55, NA 
5,0.4819,0.463,0.56,0.57, NA 
5,0.4886,0.4587,0.56,0.57, NA 
5,0.4884,0.4576,0.56,0.57, NA 
5,0.4886,0.4579,0.56,0.58, NA 
5,0.4891,0.4573,0.57,0.58, NA 
5,0.4875,0.4601,0.57,0.58, NA 
5,0.4885,0.4648,0.57,0.58, NA 
5,0.4884,0.4649,0.57,0.58, NA 
5,0.4886,0.4641,0.56,0.59, NA 
5,0.497,0.4674,0.54,0.57, FEx0.486y0.463d0.274 
5,0.4939,0.4909,0.47,0.57, S 
5,0.4992,0.5128,0.57,0.57, S 
5,0.499,0.5628,0.55,0.58, S 
5,0.4959,0.562,0.54,0.54, S 
5,0.4981,0.6247,0.43,0.52, S 
5,0.4935,0.6105,0.49,0.53, FB 
5,0.4989,0.6003,0.48,0.55, FEx0.493y0.611d0.033 
5,0.4809,0.6122,0.46,0.56, S 
5,0.4753,0.6141,0.42,0.55, FB 
5,0.5223,0.5796,0.49,0.51, FEx0.475y0.614d0.033 
5,0.5497,0.4762,0.48,0.51, S 
5,0.5415,0.4553,0.5,0.48, S 
5,0.5371,0.4684,0.49,0.45, S 
5,0.5075,0.4467,0.44,0.5, S 
5,0.4865,0.446,0.46,0.41, S 
5,0.478,0.4251,0.44,0.4, S 
6,0.4692,0.4183,0.43,0.4, S 
6,0.4759,0.4086,0.42,0.4, FB 
6,0.4716,0.4175,0.41,0.41, FEx0.476y0.409d0.031 
6,0.4746,0.416,0.41,0.41, FB 
6,0.4793,0.4281,0.43,0.41, NA 
6,0.4838,0.4363,0.4,0.42, NA 
6,0.4864,0.4337,0.4,0.42, NA 
6,0.488,0.4292,0.4,0.42, NA 
6,0.4886,0.4269,0.4,0.42, NA 
6,0.4871,0.4212,0.44,0.42, NA 
6,0.486,0.4173,0.41,0.42, NA 
6,0.4864,0.4222,0.42,0.42, NA 
6,0.4866,0.4267,0.42,0.42, NA 
6,0.4859,0.4285,0.42,0.42, NA 
6,0.4843,0.4295,0.42,0.42, NA 
6,0.4837,0.4326,0.42,0.42, NA 
6,0.4864,0.4438,0.48,0.45, NA 
6,0.519,0.4736,0.45,0.5, FEx0.485y0.429d0.373 
6,0.5357,0.4682,0.49,0.51, FB 
6,0.529,0.4775,0.43,0.53, NA 
6,0.5415,0.4779,0.48,0.52, FEx0.532y0.473d0.068 
6,0.5373,0.474,0.5,0.52, FB 
6,0.5365,0.4752,0.49,0.54, NA 
6,0.5386,0.4823,0.49,0.53, NA 
6,0.538,0.4867,0.5,0.54, NA 
6,0.502,0.4742,0.47,0.52, FEx0.538y0.479d0.113 
6,0.5003,0.5241,0.41,0.4, FEx0.497y0.502d0.030 
6,0.4974,0.5114,0.45,0.42, NA 
6,0.4915,0.4914,0.46,0.47, NA 
7,0.4838,0.5186,0.47,0.47, FEx0.468y0.480d0.032 
7,0.4928,0.5221,0.41,0.46, S 
7,0.4775,0.4931,0.45,0.49, NA 
7,0.4764,0.495,0.45,0.49, NA 
7,0.4677,0.5198,0.45,0.46, FEx0.477y0.487d0.300 
7,0.467,0.5278,0.48,0.52, S 
7,0.4634,0.4929,0.48,0.52, FEx0.461y0.508d0.032 
7,0.4628,0.4881,0.46,0.51, S 
7,0.4713,0.4732,0.45,0.49, S 
7,0.4805,0.4544,0.45,0.46, S 
7,0.4752,0.436,0.47,0.48, S 
7,0.4828,0.4493,0.47,0.49, FB 
7,0.4827,0.4656,0.46,0.5, NA 
7,0.4861,0.4629,0.47,0.48, NA 
7,0.4779,0.4709,0.47,0.51, FEx0.484y0.459d0.066 
7,0.4808,0.4734,0.47,0.48, S 
7,0.4983,0.5163,0.43,0.51, S 
7,0.5025,0.5107,0.5,0.51, S 
8,0.493,0.565,0.46,0.52, S 
8,0.5011,0.5666,0.45,0.51, FB 
