 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.306,0.4054,0.51,0.31, S 
1,0.306,0.4054,0.51,0.25, S 
1,0.2603,0.3403,0.48,0.25, S 
1,0.2851,0.3697,0.55,0.24, S 
1,0.3112,0.4139,0.55,0.26, S 
1,0.3344,0.4198,0.57,0.28, S 
1,0.3605,0.4048,0.53,0.3, S 
1,0.3669,0.409,0.57,0.31, FB 
1,0.3577,0.3849,0.56,0.31, NA 
2,0.3581,0.3454,0.54,0.31, NA 
2,0.3596,0.346,0.55,0.31, NA 
2,0.2681,0.3437,0.58,0.27, FEx0.361y0.372d0.314 
2,0.2683,0.3837,0.52,0.28, S 
2,0.2675,0.4509,0.58,0.28, S 
2,0.2773,0.4462,0.57,0.29, FB 
2,0.2896,0.3553,0.6,0.28, FEx0.277y0.446d0.110 
2,0.2841,0.3512,0.62,0.28, S 
2,0.3026,0.3959,0.57,0.28, S 
3,0.3005,0.4262,0.57,0.31, S 
3,0.3275,0.4222,0.57,0.28, S 
3,0.3527,0.4103,0.54,0.3, S 
3,0.3761,0.3884,0.55,0.31, S 
3,0.3825,0.4165,0.54,0.29, S 
3,0.391,0.4398,0.47,0.36, S 
3,0.5983,0.4856,0.49,0.37, S 
3,0.5885,0.4502,0.48,0.36, S 
3,0.4399,0.4577,0.48,0.29, S 
3,0.4324,0.4677,0.46,0.26, S 
4,0.4502,0.4523,0.48,0.26, S 
4,0.467,0.4768,0.5,0.27, S 
4,0.4997,0.472,0.5,0.29, S 
4,0.5057,0.4867,0.52,0.31, S 
4,0.4845,0.462,0.53,0.27, S 
4,0.4659,0.4339,0.54,0.28, S 
4,0.4562,0.4175,0.49,0.28, S 
4,0.5264,0.4334,0.48,0.34, S 
4,0.6193,0.4128,0.46,0.34, S 
4,0.6044,0.4342,0.47,0.36, S 
4,0.5661,0.4385,0.52,0.37, FB 
5,0.5655,0.4246,0.5,0.32, FEx0.566y0.439d0.094 
