 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6127,0.6494,0.4,0.55, NA 
1,0.6285,0.6505,0.4,0.6, NA 
1,0.6268,0.6501,0.45,0.6, NA 
1,0.6241,0.655,0.45,0.62, NA 
1,0.6311,0.6752,0.46,0.59, FEx0.611y0.653d0.832 
1,0.6343,0.6801,0.48,0.59, FB 
1,0.6447,0.6777,0.47,0.52, FEx0.634y0.680d0.122 
1,0.6527,0.6784,0.49,0.55, FB 
2,0.6733,0.6772,0.49,0.54, FEx0.653y0.678d0.126 
2,0.694,0.6756,0.58,0.68, S 
2,0.3893,0.706,0.56,0.65, S 
2,0.3672,0.6967,0.57,0.64, FB 
2,0.3944,0.7275,0.54,0.67, FEx0.367y0.697d0.132 
2,0.4031,0.6958,0.56,0.71, FB 
2,0.4033,0.705,0.51,0.69, NA 
2,0.4407,0.7087,0.51,0.65, FEx0.403y0.701d0.275 
3,0.4755,0.7064,0.49,0.65, S 
3,0.4926,0.6956,0.5,0.65, S 
3,0.501,0.6963,0.49,0.71, FB 
3,0.4987,0.6909,0.5,0.63, FEx0.501y0.696d0.115 
3,0.5193,0.7004,0.44,0.66, FB 
3,0.534,0.6999,0.49,0.56, NA 
4,0.5441,0.7006,0.49,0.55, NA 
4,0.5452,0.698,0.49,0.55, NA 
4,0.5406,0.6945,0.49,0.55, FEx0.535y0.700d0.396 
4,0.5473,0.6982,0.41,0.58, FB 
4,0.5552,0.6994,0.41,0.58, NA 
4,0.5653,0.6976,0.41,0.59, NA 
4,0.5549,0.7039,0.41,0.57, FEx0.556y0.698d0.306 
4,0.5604,0.6934,0.41,0.58, FB 
4,0.5793,0.6774,0.41,0.58, NA 
4,0.5693,0.6764,0.41,0.58, NA 
5,0.5567,0.6768,0.41,0.58, NA 
5,0.5717,0.6701,0.37,0.59, FEx0.566y0.681d0.465 
5,0.5739,0.666,0.36,0.57, S 
5,0.5883,0.6679,0.41,0.54, FB 
5,0.6065,0.668,0.42,0.55, NA 
5,0.6271,0.6685,0.37,0.53, FEx0.597y0.668d0.284 
5,0.6627,0.6734,0.4,0.5, S 
6,0.6704,0.6863,0.39,0.52, FB 
6,0.6734,0.6854,0.38,0.5, NA 
6,0.6801,0.6822,0.46,0.55, FEx0.672y0.686d0.312 
6,0.3635,0.738,0.38,0.6, FB 
6,0.3256,0.7507,0.43,0.67, NA 
6,0.4142,0.7083,0.44,0.62, S 
7,0.4263,0.7276,0.43,0.64, FB 
7,0.4347,0.7273,0.43,0.64, FEx0.426y0.728d0.118 
7,0.4479,0.7471,0.46,0.63, FB 
7,0.4514,0.7366,0.46,0.65, NA 
7,0.4468,0.7126,0.36,0.61, FEx0.450y0.742d0.237 
7,0.4312,0.7118,0.41,0.59, FB 
7,0.4237,0.72,0.41,0.59, NA 
7,0.4386,0.7059,0.46,0.61, FEx0.428y0.716d0.229 
8,0.4458,0.6966,0.46,0.61, FB 
8,0.4504,0.6959,0.41,0.61, NA 
8,0.4551,0.7112,0.41,0.61, NA 
8,0.4509,0.7148,0.41,0.63, NA 
8,0.4539,0.7158,0.41,0.59, NA 
8,0.46,0.7148,0.41,0.59, NA 
8,0.4596,0.7167,0.41,0.59, NA 
8,0.43,0.7418,0.35,0.59, FEx0.453y0.709d0.762 
8,0.4274,0.735,0.33,0.59, FB 
9,0.4294,0.7246,0.33,0.58, NA 
9,0.4291,0.7266,0.36,0.59, NA 
9,0.4477,0.7296,0.43,0.58, FEx0.429y0.729d0.352 
9,0.4515,0.7142,0.44,0.6, FB 
9,0.471,0.6981,0.42,0.65, FEx0.452y0.714d0.249 
9,0.4994,0.6866,0.44,0.59, S 
