 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4411,0.4625,0.26,0.24, S 
1,0.2297,0.2186,0.24,0.24, S 
1,0.1254,0.2322,0.25,0.18, S 
1,0.107,0.2774,0.21,0.22, S 
1,0.0408,0.2635,0.2,0.18, S 
1,-0.0175,0.2626,0.31,0.31, S 
1,0.348,0.3268,0.28,0.26, S 
1,0.4801,0.1736,0.23,0.28, S 
1,0.4805,0.1862,0.24,0.29, S 
2,0.3505,-0.012,0.2,0.23, S 
2,0.3726,0.0376,0.25,0.22, S 
2,0.311,0.0433,0.23,0.22, S 
2,0.3148,0.0777,0.23,0.21, S 
2,0.3142,0.0735,0.23,0.22, S 
2,0.554,0.631,0.21,0.28, S 
2,0.5232,0.6881,0.26,0.29, S 
2,0.4903,0.734,0.25,0.29, S 
3,0.5352,0.777,0.31,0.29, S 
3,0.525,0.6419,0.21,0.28, S 
3,0.6105,0.7333,0.19,0.18, S 
3,0.6728,0.7768,0.27,0.25, S 
3,0.4961,0.5676,0.31,0.28, S 
3,0.5078,0.6041,0.32,0.28, S 
3,0.5215,0.7034,0.28,0.3, S 
4,0.5432,0.6229,0.24,0.26, S 
4,0.5221,0.6393,0.28,0.27, S 
4,0.5117,0.6413,0.25,0.25, S 
4,0.4279,0.1348,0.25,0.28, S 
4,0.4732,0.1264,0.23,0.25, S 
4,0.499,0.0765,0.25,0.26, S 
4,0.4784,0.5862,0.25,0.28, S 
5,0.4525,0.4979,0.29,0.29, S 
5,0.4444,0.48,0.32,0.34, S 
5,0.4336,0.4522,0.26,0.3, S 
5,0.4602,0.1517,0.29,0.31, S 
5,0.4416,0.0877,0.27,0.28, S 
5,0.4495,0.0337,0.25,0.28, S 
5,0.4574,0.0915,0.24,0.27, S 
5,0.4665,0.0652,0.28,0.27, S 
5,0.475,0.1081,0.28,0.29, S 
6,0.4637,0.088,0.29,0.3, S 
6,0.4576,0.0807,0.32,0.26, S 
6,0.2054,0.108,0.31,0.25, S 
6,0.1923,0.1112,0.35,0.37, S 
6,0.1923,0.1112,0.46,0.34, S 
7,0.3198,0.5866,0.42,0.28, S 
7,0.3516,0.6663,0.4,0.39, S 
7,0.5702,0.5285,0.37,0.39, S 
7,0.6063,0.5098,0.32,0.32, BE 
7,0.6085,0.0963,0.29,0.31, S 
7,0.5104,0.0298,0.3,0.28, S 
7,0.4869,0.0893,0.28,0.31, S 
7,0.4889,0.1543,0.25,0.29, S 
7,0.4802,0.2089,0.31,0.31, S 
7,0.4802,0.2089,0.3,0.37, S 
8,0.5293,0.6007,0.3,0.41, S 
8,0.4723,0.6245,0.35,0.33, S 
8,0.4319,0.6523,0.32,0.35, S 
8,0.5407,0.1764,0.38,0.39, S 
8,0.5567,0.1308,0.39,0.4, S 
8,0.5356,0.4182,0.39,0.4, S 
8,0.5241,0.4708,0.33,0.34, S 
8,0.8496,0.1876,0.39,0.36, S 
9,0.8353,0.1979,0.37,0.38, S 
9,0.8765,0.1529,0.38,0.33, S 
9,0.9077,0.1192,0.34,0.32, S 
9,0.1824,0.3713,0.25,0.33, S 
9,0.2238,0.3253,0.32,0.38, S 
9,0.194,0.3973,0.3,0.34, S 
