 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4927,0.3636,0.25,0.69, S 
1,0.4777,0.4209,0.27,0.73, S 
1,0.4883,0.4432,0.27,0.75, S 
1,0.4963,0.4453,0.28,0.78, S 
1,0.5481,0.3652,0.29,0.81, S 
1,0.5177,0.2654,0.28,0.74, S 
1,0.5131,0.2599,0.28,0.71, S 
1,0.5026,0.3533,0.25,0.69, S 
1,0.5003,0.3443,0.25,0.66, S 
2,0.4802,0.3259,0.24,0.63, S 
2,0.4776,0.3385,0.25,0.66, S 
2,0.4829,0.3443,0.25,0.66, S 
2,0.4842,0.3765,0.25,0.69, S 
2,0.4808,0.3745,0.26,0.71, FB 
2,0.4484,0.2363,0.26,0.7, FEx0.481y0.375d0.088 
2,0.4635,0.2408,0.26,0.67, S 
2,0.4686,0.2868,0.25,0.69, S 
2,0.4654,0.3103,0.24,0.67, S 
2,0.4896,0.3168,0.25,0.66, S 
3,0.4765,0.3243,0.24,0.63, S 
3,0.4486,0.3983,0.23,0.62, S 
3,0.4708,0.3364,0.22,0.61, S 
3,0.4488,0.4035,0.21,0.6, S 
3,0.4675,0.3825,0.21,0.58, S 
3,0.4673,0.3707,0.2,0.6, S 
3,0.4723,0.3219,0.21,0.57, S 
3,0.4873,0.3002,0.21,0.58, S 
3,0.4959,0.3232,0.21,0.6, S 
3,0.5143,0.3246,0.2,0.58, S 
3,0.5662,0.2598,0.18,0.5, S 
4,0.5271,0.3265,0.19,0.49, S 
4,0.5044,0.221,0.16,0.46, S 
4,0.4892,0.177,0.16,0.48, S 
4,0.4884,0.1714,0.16,0.49, S 
4,0.4834,0.1539,0.2,0.57, S 
4,0.4806,0.491,0.2,0.6, S 
4,0.4893,0.5334,0.22,0.61, S 
4,0.4922,0.555,0.22,0.66, S 
4,0.4965,0.5345,0.23,0.66, FB 
4,0.4925,0.5304,0.23,0.68, FEx0.496y0.534d0.071 
4,0.4828,0.5004,0.23,0.7, FB 
4,0.5318,0.4901,0.25,0.69, FEx0.483y0.500d0.082 
5,0.5457,0.4882,0.26,0.7, FB 
5,0.5348,0.4549,0.27,0.72, FEx0.546y0.488d0.082 
5,0.5372,0.5115,0.27,0.75, S 
5,0.5257,0.4937,0.27,0.76, S 
5,0.5289,0.4795,0.27,0.76, S 
5,0.4926,0.425,0.27,0.76, S 
5,0.5099,0.427,0.27,0.77, S 
5,0.5078,0.4244,0.28,0.76, S 
5,0.511,0.4462,0.29,0.8, S 
5,0.5201,0.4208,0.28,0.81, S 
6,0.5281,0.4118,0.29,0.83, FB 
6,0.528,0.3917,0.29,0.81, FEx0.528y0.412d0.084 
6,0.5251,0.3756,0.28,0.78, S 
6,0.5249,0.3688,0.29,0.82, S 
6,0.5206,0.3928,0.28,0.79, S 
6,0.5209,0.3463,0.28,0.75, S 
6,0.5146,0.3321,0.28,0.75, S 
6,0.5287,0.2993,0.26,0.71, S 
6,0.5233,0.271,0.26,0.67, S 
6,0.5249,0.257,0.24,0.66, S 
6,0.5366,0.2961,0.22,0.61, S 
6,0.5454,0.3199,0.21,0.57, S 
7,0.574,0.6371,0.19,0.52, S 
7,0.4707,0.517,0.21,0.62, S 
7,0.5085,0.5169,0.22,0.67, S 
7,0.512,0.5347,0.23,0.73, S 
7,0.524,0.5227,0.24,0.71, S 
7,0.5377,0.5323,0.25,0.73, FB 
7,0.5178,0.5239,0.26,0.75, FEx0.538y0.532d0.075 
7,0.5133,0.5225,0.26,0.74, S 
8,0.5716,0.3891,0.25,0.7, S 
8,0.5534,0.3589,0.27,0.73, S 
8,0.5177,0.2907,0.27,0.72, S 
8,0.5106,0.3011,0.27,0.71, S 
8,0.4824,0.259,0.25,0.74, S 
8,0.5027,0.2564,0.26,0.68, S 
8,0.4964,0.2518,0.27,0.72, S 
8,0.5065,0.2701,0.25,0.7, S 
8,0.49,0.2203,0.23,0.65, S 
9,0.5091,0.5459,0.32,0.82, S 
9,0.5194,0.4914,0.27,0.78, S 
9,0.5106,0.4488,0.28,0.81, S 
9,0.5102,0.3971,0.27,0.82, S 
9,0.5036,0.4269,0.28,0.86, S 
