 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3336,0.5872,0.54,0.39, S 
1,0.3407,0.5961,0.56,0.43, S 
1,0.3001,0.5883,0.57,0.4, S 
1,0.3362,0.5798,0.55,0.39, S 
1,0.3429,0.5632,0.52,0.38, S 
1,0.2777,0.5328,0.47,0.37, S 
2,0.2768,0.5356,0.47,0.37, S 
2,0.3005,0.5142,0.64,0.49, S 
2,0.314,0.497,0.33,0.27, BB 
2,0.3277,0.5731,0.53,0.47, BE 
2,0.2404,0.551,0.56,0.43, S 
2,0.2341,0.468,0.56,0.43, S 
2,0.2239,0.505,0.57,0.42, S 
2,0.2379,0.5453,0.56,0.41, S 
3,0.2447,0.577,0.65,0.52, S 
3,0.5051,0.6308,0.56,0.48, S 
3,0.5139,0.6395,0.56,0.42, BE 
3,0.4437,0.6472,0.53,0.42, S 
3,0.4427,0.6318,0.54,0.4, S 
3,0.3504,0.6232,0.52,0.41, S 
3,0.3509,0.6302,0.56,0.45, S 
4,0.3328,0.633,0.52,0.41, S 
4,0.5774,0.6297,0.59,0.46, S 
4,0.5232,0.6451,0.58,0.42, S 
4,0.5224,0.6485,0.56,0.46, S 
4,0.5128,0.6632,0.54,0.44, S 
4,0.5271,0.6578,0.57,0.42, FB 
5,0.5111,0.661,0.58,0.49, FEx0.527y0.658d0.118 
5,0.4892,0.6491,0.61,0.4, S 
5,0.4771,0.6699,0.55,0.44, S 
5,0.5078,0.6139,0.49,0.49, S 
5,0.4839,0.6397,0.55,0.48, S 
5,0.4716,0.6486,0.37,0.47, BB 
