 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7309,0.3594,0.63,0.39, S 
1,0.7565,0.3531,0.62,0.42, S 
1,0.7693,0.3599,0.72,0.39, S 
1,0.4749,0.3348,0.6,0.37, S 
1,0.4688,0.3409,0.58,0.35, S 
1,0.4413,0.3433,0.74,0.32, S 
1,0.3611,0.6759,0.72,0.37, S 
1,0.3624,0.6813,0.75,0.32, S 
1,0.3923,0.6173,0.65,0.32, S 
2,0.4133,0.5745,0.62,0.26, BE 
2,0.082,0.4416,0.57,0.25, S 
2,0.0331,0.4261,0.49,0.39, S 
2,0.0331,0.4261,0.62,0.3, S 
2,0.8077,0.3781,0.61,0.35, S 
2,0.7369,0.3593,0.6,0.37, S 
2,0.7082,0.358,0.59,0.4, S 
3,0.7089,0.4453,0.66,0.35, S 
3,0.668,0.4391,0.57,0.37, S 
3,0.6361,0.4512,0.76,0.42, S 
3,0.5117,0.6873,0.72,0.37, S 
3,0.5257,0.6689,0.73,0.42, FB 
3,0.5199,0.6656,0.69,0.4, FEx0.526y0.669d0.109 
3,0.5312,0.6614,0.7,0.39, S 
3,0.5925,0.5139,0.65,0.45, S 
3,0.6083,0.5404,0.61,0.47, S 
4,0.5617,0.5322,0.63,0.45, S 
4,0.563,0.5753,0.62,0.43, S 
4,0.5473,0.5909,0.66,0.43, S 
4,0.5408,0.571,0.66,0.37, FB 
4,0.5535,0.5731,0.66,0.41, NA 
4,0.557,0.566,0.66,0.42, FEx0.547y0.572d0.296 
4,0.6771,0.3515,0.52,0.34, S 
4,0.6451,0.2877,0.57,0.39, S 
5,0.6636,0.3824,0.53,0.31, S 
5,0.547,0.5322,0.57,0.36, S 
5,0.5142,0.5042,0.6,0.35, S 
5,0.543,0.5074,0.64,0.32, S 
5,0.4774,0.6207,0.66,0.36, S 
5,0.4645,0.6611,0.76,0.32, S 
6,0.5402,0.6515,0.75,0.36, S 
6,0.5597,0.6226,0.7,0.38, S 
6,0.5872,0.6033,0.64,0.37, S 
6,0.7048,0.3574,0.6,0.38, S 
6,0.6678,0.4152,0.56,0.4, S 
6,0.5848,0.4462,0.58,0.36, S 
6,0.5748,0.4866,0.59,0.4, S 
6,0.4215,0.5121,0.57,0.31, S 
6,0.4432,0.4921,0.61,0.32, S 
7,0.415,0.4642,0.64,0.31, S 
7,0.3901,0.4419,0.58,0.34, S 
7,0.6961,0.4428,0.57,0.34, S 
7,0.677,0.4428,0.58,0.33, S 
7,0.6689,0.4088,0.56,0.34, S 
7,0.6676,0.4053,0.57,0.36, S 
8,0.6664,0.396,0.49,0.31, BE 
8,0.1222,0.447,0.52,0.31, S 
8,0.1279,0.4974,0.55,0.32, S 
8,0.143,0.4426,0.59,0.33, S 
8,0.1354,0.4869,0.56,0.3, S 
8,0.1403,0.4575,0.56,0.38, S 
8,0.1299,0.4312,0.52,0.37, S 
9,0.1279,0.3916,0.52,0.36, S 
9,0.1321,0.4139,0.52,0.36, S 
9,0.1326,0.5048,0.58,0.41, S 
9,0.1254,0.3968,0.55,0.37, S 
9,0.0996,0.3377,0.53,0.41, S 
9,0.0789,0.283,0.95,0.4, S 
9,0.0789,0.283,0.68,0.37, S 
9,0.0789,0.283,0.63,0.5, BB 
