 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6262,0.4735,0.54,0.51, S 
1,0.6337,0.4746,0.53,0.51, FB 
1,0.6326,0.4719,0.47,0.47, NA 
1,0.6277,0.4649,0.48,0.46, NA 
1,0.6242,0.4595,0.59,0.43, FEx0.631y0.470d0.585 
1,0.4038,0.5015,0.58,0.39, S 
2,0.411,0.4659,0.5,0.33, S 
2,0.4357,0.4581,0.29,0.24, S 
2,0.4296,0.4815,0.38,0.29, S 
3,0.4464,0.4897,0.32,0.23, S 
3,0.4814,0.4824,0.18,0.06, S 
3,0.471,0.489,0.12,0.09, S 
3,0.4632,0.4543,0.41,0.35, S 
4,0.4748,0.4782,0.29,0.22, S 
4,0.4899,0.4693,0.32,0.26, S 
4,0.505,0.4584,0.33,0.26, S 
4,0.5029,0.4684,0.39,0.21, S 
4,0.5076,0.4743,0.32,0.15, S 
4,0.5058,0.4856,0.32,0.2, S 
5,0.5281,0.4894,0.44,0.35, S 
5,0.5198,0.4542,0.42,0.38, S 
5,0.5142,0.4635,0.45,0.37, FB 
5,0.5334,0.4717,0.39,0.4, FEx0.514y0.463d0.167 
5,0.5465,0.5007,0.35,0.46, FB 
5,0.5618,0.5026,0.48,0.43, FEx0.546y0.501d0.145 
5,0.5739,0.4898,0.51,0.4, FB 
6,0.5839,0.4839,0.58,0.46, FEx0.574y0.490d0.141 
6,0.5867,0.4802,0.58,0.46, FB 
6,0.5865,0.484,0.58,0.45, NA 
6,0.586,0.4857,0.58,0.45, NA 
6,0.5892,0.4773,0.49,0.4, NA 
6,0.593,0.4751,0.52,0.46, NA 
6,0.5953,0.479,0.52,0.46, NA 
6,0.594,0.4801,0.52,0.45, NA 
6,0.6026,0.4824,0.52,0.44, FEx0.590y0.480d0.658 
6,0.608,0.4889,0.51,0.44, FB 
7,0.6151,0.4936,0.54,0.48, NA 
7,0.6207,0.4925,0.54,0.47, NA 
7,0.6195,0.4875,0.48,0.48, NA 
7,0.4662,0.4939,0.39,0.25, S 
8,0.4137,0.5009,0.66,0.61, S 
8,0.4297,0.5087,0.53,0.53, S 
8,0.442,0.4973,0.51,0.43, S 
8,0.4563,0.5031,0.54,0.53, FB 
8,0.453,0.5027,0.57,0.53, NA 
9,0.4724,0.48,0.34,0.34, FEx0.455y0.503d0.411 
9,0.4996,0.5056,0.2,0.05, S 
9,0.5009,0.4702,0.29,0.28, S 
9,0.4959,0.4883,0.35,0.34, S 
