 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5632,0.6133,0.37,0.43, NA 
1,0.5604,0.6175,0.38,0.43, NA 
1,0.5565,0.6159,0.38,0.43, NA 
1,0.5615,0.6182,0.33,0.43, NA 
1,0.5657,0.6255,0.32,0.43, NA 
1,0.6113,0.6281,0.28,0.44, FEx0.555y0.619d0.751 
1,0.6117,0.6473,0.27,0.42, FB 
1,0.6072,0.6598,0.27,0.43, NA 
1,0.5937,0.6562,0.28,0.42, NA 
1,0.5932,0.6545,0.28,0.38, NA 
1,0.637,0.6268,0.3,0.39, FEx0.601y0.654d0.376 
1,0.6398,0.6319,0.29,0.44, FB 
2,0.6355,0.6079,0.29,0.39, NA 
2,0.6351,0.6034,0.29,0.39, NA 
2,0.6377,0.6022,0.29,0.4, NA 
2,0.6414,0.5992,0.29,0.4, NA 
2,0.6446,0.5986,0.29,0.4, NA 
2,0.6456,0.5991,0.29,0.4, NA 
2,0.646,0.599,0.29,0.4, NA 
2,0.6285,0.6028,0.29,0.45, FEx0.641y0.605d0.527 
2,0.6153,0.6053,0.39,0.39, S 
2,0.4533,0.6689,0.37,0.39, FB 
2,0.3166,0.7261,0.58,0.31, FEx0.453y0.669d0.087 
2,0.329,0.7201,0.51,0.35, S 
2,0.3272,0.7033,0.63,0.4, FB 
2,0.318,0.7162,0.69,0.44, NA 
3,0.3338,0.6804,0.69,0.4, NA 
3,0.3707,0.6764,0.48,0.35, FEx0.326y0.700d0.240 
3,0.3888,0.6763,0.53,0.34, FB 
3,0.3944,0.6888,0.47,0.34, NA 
3,0.3951,0.6892,0.47,0.34, NA 
3,0.3855,0.6797,0.6,0.34, NA 
3,0.3819,0.6733,0.59,0.34, NA 
3,0.3747,0.676,0.61,0.34, NA 
3,0.366,0.6768,0.61,0.34, NA 
3,0.3782,0.6748,0.43,0.34, NA 
3,0.3877,0.6707,0.43,0.34, NA 
3,0.3931,0.6684,0.43,0.34, NA 
3,0.3959,0.6706,0.43,0.33, NA 
3,0.3977,0.6787,0.47,0.37, NA 
4,0.3981,0.6797,0.48,0.38, NA 
4,0.3984,0.6794,0.48,0.38, NA 
4,0.3962,0.6816,0.47,0.38, NA 
4,0.3905,0.6852,0.48,0.38, NA 
4,0.3941,0.6812,0.49,0.33, NA 
4,0.3905,0.6858,0.5,0.33, FEx0.389y0.678d1.297 
4,0.3824,0.6824,0.5,0.34, FB 
