 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5654,0.4243,0.35,0.44, NA 
1,0.5679,0.4139,0.35,0.44, NA 
1,0.5696,0.4189,0.36,0.47, NA 
1,0.5669,0.4257,0.36,0.47, FEx0.565y0.429d0.470 
1,0.563,0.4196,0.37,0.47, BE 
1,0.6039,0.6282,0.36,0.45, S 
1,0.6031,0.5599,0.36,0.45, S 
1,0.5711,0.4999,0.39,0.43, S 
1,0.5778,0.5027,0.38,0.46, S 
1,0.5761,0.4767,0.38,0.47, S 
2,0.567,0.487,0.38,0.46, FB 
2,0.5702,0.5003,0.4,0.47, NA 
2,0.5843,0.4895,0.37,0.46, FEx0.569y0.494d0.215 
2,0.5879,0.5649,0.38,0.48, S 
2,0.4689,0.5063,0.4,0.39, S 
2,0.4451,0.4622,0.37,0.39, S 
2,0.4529,0.4012,0.38,0.41, S 
2,0.4636,0.508,0.42,0.41, S 
2,0.4647,0.4816,0.39,0.43, S 
3,0.479,0.4529,0.43,0.42, S 
3,0.4532,0.4804,0.42,0.41, S 
3,0.469,0.4982,0.41,0.4, FB 
3,0.474,0.4827,0.4,0.41, FEx0.469y0.498d0.101 
3,0.4608,0.4568,0.39,0.42, FB 
3,0.4531,0.4424,0.39,0.41, NA 
3,0.4554,0.4387,0.38,0.4, NA 
3,0.4554,0.4427,0.38,0.4, NA 
3,0.4661,0.4463,0.38,0.42, FEx0.456y0.445d0.384 
3,0.5069,0.4504,0.39,0.4, S 
4,0.5281,0.2952,0.37,0.46, S 
4,0.5342,0.2451,0.36,0.45, S 
4,0.5223,0.3209,0.36,0.42, S 
4,0.54,0.4104,0.32,0.39, S 
4,0.5513,0.486,0.36,0.29, S 
4,0.5513,0.486,0.36,0.39, BE 
4,0.4901,0.4975,0.42,0.41, S 
5,0.4855,0.5338,0.43,0.44, S 
5,0.4944,0.6751,0.45,0.5, S 
5,0.475,0.6711,0.45,0.53, S 
5,0.5132,0.4679,0.44,0.52, S 
5,0.5007,0.4459,0.44,0.49, S 
5,0.5001,0.5695,0.42,0.47, S 
5,0.4716,0.6056,0.44,0.49, S 
5,0.4593,0.594,0.45,0.46, S 
5,0.4652,0.488,0.37,0.4, S 
6,0.4655,0.4115,0.54,0.44, S 
6,0.5609,0.4827,0.45,0.53, S 
6,0.5523,0.5146,0.46,0.53, S 
6,0.5793,0.5319,0.42,0.52, S 
7,0.563,0.3884,0.4,0.51, S 
7,0.4962,0.4881,0.45,0.41, S 
7,0.4804,0.3523,0.39,0.42, S 
7,0.4878,0.4041,0.4,0.42, S 
7,0.492,0.5336,0.45,0.48, S 
7,0.5182,0.5444,0.46,0.47, S 
7,0.501,0.5502,0.46,0.48, S 
8,0.5217,0.495,0.45,0.47, S 
8,0.5544,0.5425,0.42,0.51, S 
8,0.5606,0.5721,0.43,0.51, S 
8,0.5871,0.5749,0.43,0.52, FB 
8,0.5833,0.5562,0.44,0.52, FEx0.587y0.575d0.113 
8,0.573,0.5797,0.41,0.5, S 
8,0.5571,0.5377,0.41,0.53, S 
8,0.5704,0.5456,0.45,0.49, S 
8,0.5485,0.6153,0.44,0.52, S 
9,0.5883,0.6137,0.42,0.51, S 
9,0.5616,0.5416,0.43,0.5, S 
9,0.4702,0.5264,0.46,0.46, S 
9,0.4645,0.5372,0.45,0.47, S 
9,0.4606,0.5164,0.45,0.47, S 
9,0.4304,0.5562,0.46,0.48, S 
9,0.4302,0.5263,0.45,0.47, FB 
9,0.5055,0.5254,0.45,0.48, FEx0.430y0.526d0.100 
9,0.4955,0.5316,0.46,0.5, S 
