 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.2744,0.6462,0.37,0.28, NA 
1,0.2795,0.6344,0.32,0.26, NA 
1,0.3201,0.6345,0.24,0.27, FEx0.265y0.652d0.463 
1,0.3273,0.6326,0.24,0.27, FB 
1,0.3978,0.6531,0.27,0.33, FEx0.327y0.633d0.152 
1,0.4583,0.6692,0.33,0.22, BE 
2,0.4491,0.6845,0.33,0.27, FB 
2,0.4869,0.6862,0.37,0.32, FEx0.449y0.684d0.170 
2,0.5168,0.6903,0.28,0.25, BE 
2,0.52,0.6543,0.32,0.26, S 
2,0.5749,0.6724,0.3,0.26, S 
2,0.587,0.6906,0.34,0.31, FB 
3,0.6041,0.763,0.31,0.33, FEx0.587y0.691d0.133 
3,0.6317,0.7117,0.28,0.33, FB 
3,0.6366,0.7115,0.24,0.26, NA 
3,0.7047,0.6793,0.28,0.18, FEx0.634y0.712d0.277 
3,0.7182,0.6482,0.23,0.17, FB 
3,0.7499,0.6836,0.16,0.22, FEx0.718y0.648d0.144 
3,0.7786,0.665,0.17,0.17, S 
4,0.8299,0.6624,0.22,0.15, S 
4,0.8384,0.6579,0.26,0.15, FB 
4,0.8581,0.6515,0.27,0.19, FEx0.838y0.658d0.181 
4,0.8691,0.6674,0.26,0.17, FB 
4,0.8868,0.6394,0.29,0.21, FEx0.869y0.667d0.129 
4,0.9135,0.5857,0.28,0.1, S 
5,0.9396,0.5371,0.42,0.2, BE 
5,0.2625,0.6187,0.25,0.2, S 
5,0.2602,0.6812,0.39,0.24, FB 
5,0.2511,0.6708,0.36,0.29, NA 
5,0.2457,0.6708,0.27,0.3, NA 
5,0.2747,0.6987,0.27,0.31, NA 
5,0.2893,0.7102,0.27,0.31, NA 
6,0.3093,0.7141,0.27,0.26, FEx0.265y0.687d0.541 
6,0.3087,0.7325,0.26,0.28, FB 
6,0.3955,0.6726,0.38,0.32, FEx0.309y0.732d0.133 
6,0.4603,0.7427,0.37,0.31, S 
6,0.4613,0.6818,0.37,0.32, S 
6,0.5081,0.6954,0.3,0.23, S 
7,0.5122,0.7017,0.29,0.25, FB 
7,0.6264,0.7122,0.24,0.2, FEx0.512y0.702d0.153 
7,0.6138,0.6732,0.2,0.17, FB 
7,0.688,0.7144,0.19,0.23, FEx0.614y0.673d0.137 
7,0.7224,1.0078,0.23,0.26, BE 
7,0.6564,0.6748,0.27,0.22, S 
7,0.6585,0.6505,0.27,0.23, FB 
8,0.676,0.6838,0.3,0.32, NA 
8,0.7403,0.7103,0.2,0.33, FEx0.668y0.668d0.281 
8,0.74,0.7202,0.22,0.3, FB 
8,0.8217,0.6602,0.2,0.17, FEx0.740y0.720d0.133 
8,0.8545,0.6233,0.22,0.16, S 
8,0.8476,0.583,0.23,0.16, FB 
8,0.8563,0.5968,0.14,0.15, FEx0.848y0.583d0.108 
9,0.2855,0.7307,0.26,0.2, S 
9,0.3337,0.7623,0.38,0.23, S 
9,0.4185,0.77,0.43,0.37, S 
9,0.4889,0.7806,0.42,0.35, BE 
