 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5345,0.5555,0.52,0.47, S 
1,0.5298,0.55,0.52,0.47, S 
1,0.5252,0.5507,0.48,0.49, FB 
1,0.5224,0.5517,0.46,0.36, FEx0.525y0.551d0.112 
1,0.3209,0.5028,0.45,0.42, S 
1,0.464,0.5269,0.51,0.42, S 
1,0.5106,0.4088,0.48,0.46, S 
1,0.5128,0.4274,0.5,0.45, S 
1,0.4908,0.4222,0.5,0.39, S 
1,0.4992,0.428,0.49,0.39, FB 
2,0.4629,0.3677,0.49,0.35, FEx0.499y0.428d0.136 
2,0.4914,0.333,0.45,0.37, S 
2,0.5617,0.4331,0.49,0.4, S 
2,0.5295,0.4609,0.44,0.38, S 
2,0.5391,0.4238,0.45,0.38, FB 
2,0.5276,0.3901,0.49,0.4, FEx0.539y0.424d0.127 
2,0.5393,0.3722,0.47,0.42, S 
2,0.5548,0.4722,0.53,0.39, S 
2,0.5794,0.4847,0.49,0.45, S 
3,0.593,0.5194,0.48,0.44, S 
3,0.5763,0.4793,0.49,0.44, S 
3,0.523,0.4293,0.52,0.42, S 
3,0.5293,0.327,0.61,0.45, S 
3,0.5328,0.2832,0.5,0.41, S 
4,0.5333,0.2295,0.49,0.4, S 
4,0.5333,0.2295,0.58,0.52, S 
4,0.3215,0.7461,0.58,0.56, S 
4,0.2524,0.8324,0.51,0.42, BE 
4,0.4712,0.5428,0.56,0.44, S 
4,0.4857,0.4247,0.51,0.43, S 
4,0.4879,0.4705,0.54,0.46, S 
5,0.4812,0.4928,0.59,0.43, S 
5,0.5004,0.5241,0.5,0.42, S 
5,0.5063,0.5919,0.5,0.39, S 
5,0.4975,0.5873,0.44,0.38, S 
5,0.4775,0.5653,0.45,0.34, S 
5,0.4665,0.6119,0.46,0.37, S 
5,0.481,0.6242,0.38,0.36, S 
5,0.5047,0.6288,0.37,0.36, BB 
6,0.5341,0.5934,0.31,0.35, BE 
6,0.5231,0.5721,0.36,0.34, S 
6,0.5581,0.5467,0.36,0.27, BB 
6,0.5967,0.4633,0.31,0.28, BE 
6,0.8635,0.6702,0.35,0.3, BE 
7,0.6398,0.4119,0.33,0.31, FB 
8,0.5527,0.4684,0.35,0.36, FEx0.640y0.412d0.221 
8,0.4878,0.5092,0.24,0.3, S 
9,0.4693,0.4893,0.47,0.38, S 
9,0.4781,0.5016,0.51,0.39, S 
9,0.4684,0.43,0.46,0.32, S 
9,0.4799,0.4747,0.44,0.4, S 
9,0.4876,0.4968,0.54,0.33, BE 
