 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5328,0.8385,0.5,0.62, S 
1,0.4744,0.5706,0.56,0.67, S 
1,0.4716,0.6601,0.51,0.66, S 
1,0.4823,0.6524,0.5,0.64, S 
1,0.4783,0.6116,0.51,0.61, S 
1,0.4932,0.5766,0.51,0.59, S 
1,0.4951,0.5828,0.47,0.58, FB 
1,0.4788,0.692,0.56,0.69, FEx0.495y0.583d0.109 
1,0.484,0.6799,0.56,0.66, FB 
2,0.4792,0.6417,0.55,0.63, FEx0.484y0.680d0.100 
2,0.4951,0.6385,0.54,0.63, S 
2,0.458,0.5528,0.49,0.63, S 
2,0.4588,0.5241,0.54,0.6, S 
2,0.453,0.4858,0.56,0.7, S 
2,0.4972,0.707,0.6,0.66, S 
2,0.515,0.7292,0.55,0.72, S 
2,0.497,0.6293,0.59,0.72, S 
2,0.4948,0.6741,0.59,0.66, S 
3,0.4901,0.6887,0.53,0.5, BE 
3,0.5373,0.6851,0.55,0.62, S 
3,0.5368,0.6667,0.53,0.65, S 
3,0.4953,0.6628,0.61,0.64, S 
3,0.4866,0.6256,0.62,0.71, S 
3,0.4967,0.635,0.61,0.67, FB 
3,0.495,0.6428,0.57,0.67, NA 
4,0.4803,0.7036,0.61,0.71, FEx0.496y0.639d0.261 
4,0.482,0.7052,0.57,0.64, S 
4,0.4716,0.5093,0.5,0.65, S 
4,0.4714,0.5565,0.53,0.65, S 
4,0.4726,0.7193,0.6,0.64, BB 
4,0.4953,0.6952,0.58,0.66, BE 
4,0.4936,0.7107,0.57,0.67, S 
4,0.4294,0.6206,0.58,0.72, S 
4,0.4393,0.622,0.56,0.72, FB 
5,0.4341,0.6064,0.58,0.58, BE 
5,0.5335,0.6527,0.6,0.67, S 
5,0.5229,0.6472,0.58,0.7, S 
5,0.5288,0.576,0.59,0.65, S 
5,0.5132,0.5695,0.57,0.68, FB 
5,0.4864,0.6326,0.61,0.76, FEx0.513y0.569d0.088 
5,0.4844,0.6945,0.58,0.7, S 
6,0.4689,0.6561,0.6,0.71, FB 
6,0.4424,0.6954,0.54,0.72, FEx0.469y0.656d0.158 
6,0.4451,0.5854,0.6,0.68, S 
6,0.4334,0.565,0.56,0.7, S 
6,0.4236,0.5311,0.62,0.6, S 
6,0.5349,0.8787,0.54,0.66, S 
6,0.5111,0.9778,0.68,0.78, S 
7,0.4943,0.9741,0.62,0.79, S 
7,0.48,0.9973,0.52,0.63, S 
7,0.4744,0.6172,0.59,0.73, S 
7,0.4761,0.6345,0.58,0.71, S 
7,0.4987,0.6028,0.59,0.76, S 
7,0.4795,0.5689,0.59,0.65, FB 
8,0.4673,0.5433,0.55,0.68, FEx0.480y0.569d0.166 
8,0.4469,0.6171,0.62,0.72, S 
8,0.4702,0.6075,0.6,0.69, S 
8,0.4675,0.5443,0.58,0.65, S 
8,0.4579,0.4874,0.55,0.69, S 
8,0.4671,0.5575,0.59,0.72, S 
8,0.5089,0.7088,0.67,0.78, S 
9,0.4986,0.7643,0.66,0.75, S 
9,0.5175,0.787,0.68,0.69, S 
9,0.5251,0.8382,0.65,0.71, S 
9,0.5344,0.8853,0.53,0.49, S 
9,0.5344,0.8853,0.59,0.59, S 
9,0.4859,0.6399,0.6,0.69, S 
9,0.484,0.5485,0.53,0.66, S 
9,0.4725,0.6203,0.6,0.67, S 
