 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
4,0.4734,0.5535,0.49,0.52, NA 
4,0.4736,0.5533,0.5,0.52, NA 
4,0.4693,0.6068,0.44,0.52, FEx0.478y0.552d0.244 
4,0.4603,0.6552,0.43,0.49, S 
4,0.4597,0.6791,0.38,0.5, FB 
5,0.4629,0.6733,0.37,0.5, NA 
5,0.4572,0.6481,0.39,0.49, NA 
5,0.4545,0.6624,0.39,0.5, NA 
5,0.4533,0.668,0.39,0.5, NA 
5,0.4538,0.6695,0.43,0.48, NA 
5,0.4588,0.5805,0.42,0.53, FEx0.457y0.666d0.187 
5,0.474,0.5869,0.45,0.49, S 
5,0.4702,0.5225,0.48,0.52, S 
5,0.4607,0.5313,0.5,0.49, S 
5,0.4621,0.5216,0.5,0.47, S 
5,0.4755,0.5309,0.48,0.43, S 
5,0.4773,0.489,0.47,0.45, S 
5,0.481,0.4866,0.46,0.42, S 
5,0.4634,0.4869,0.45,0.44, S 
5,0.4763,0.498,0.47,0.45, S 
5,0.4794,0.5135,0.49,0.46, S 
5,0.4779,0.5392,0.51,0.54, S 
5,0.4711,0.5586,0.51,0.52, S 
5,0.481,0.5904,0.53,0.52, S 
5,0.4866,0.5915,0.51,0.55, S 
5,0.4749,0.6539,0.49,0.52, S 
5,0.4828,0.6884,0.43,0.45, S 
5,0.5003,0.7229,0.38,0.45, S 
5,0.5017,0.6716,0.38,0.47, S 
5,0.482,0.7009,0.32,0.44, S 
6,0.5058,0.4437,0.46,0.46, S 
6,0.526,0.4545,0.45,0.4, S 
6,0.5258,0.4696,0.51,0.43, S 
6,0.5163,0.4741,0.49,0.43, FB 
6,0.5119,0.4663,0.5,0.43, NA 
6,0.5146,0.4621,0.52,0.47, NA 
6,0.5212,0.4784,0.54,0.47, NA 
6,0.526,0.4874,0.54,0.47, NA 
6,0.5238,0.4843,0.54,0.47, FEx0.518y0.473d0.144 
6,0.5208,0.4707,0.54,0.47, FB 
6,0.5134,0.4725,0.56,0.47, NA 
6,0.5065,0.482,0.56,0.47, NA 
6,0.5015,0.479,0.54,0.48, NA 
6,0.5022,0.4778,0.55,0.48, NA 
6,0.5041,0.4743,0.55,0.48, NA 
6,0.5065,0.4756,0.55,0.47, NA 
6,0.508,0.4753,0.55,0.47, NA 
6,0.5067,0.4647,0.55,0.47, NA 
6,0.5056,0.4698,0.54,0.5, NA 
6,0.5066,0.477,0.54,0.5, NA 
6,0.5078,0.4754,0.54,0.5, NA 
6,0.5094,0.4732,0.54,0.5, NA 
6,0.5091,0.475,0.51,0.48, NA 
7,0.5078,0.4771,0.51,0.48, NA 
7,0.5078,0.4825,0.51,0.48, NA 
7,0.5077,0.4868,0.51,0.48, NA 
7,0.5062,0.4863,0.49,0.42, NA 
7,0.5053,0.4826,0.49,0.43, NA 
7,0.5074,0.4624,0.5,0.49, FEx0.508y0.477d0.476 
7,0.5109,0.4509,0.45,0.46, S 
7,0.4814,0.4462,0.46,0.44, S 
7,0.491,0.45,0.43,0.47, S 
7,0.4956,0.4456,0.43,0.46, S 
7,0.4959,0.4447,0.41,0.46, S 
7,0.4932,0.4619,0.4,0.46, S 
7,0.4981,0.4389,0.42,0.46, S 
7,0.5028,0.4385,0.4,0.45, S 
7,0.497,0.4293,0.41,0.45, FB 
7,0.4951,0.4078,0.4,0.42, FEx0.497y0.429d0.024 
7,0.5001,0.3894,0.36,0.44, S 
7,0.5072,0.3751,0.39,0.43, S 
7,0.4984,0.3952,0.38,0.43, S 
7,0.5012,0.3905,0.38,0.45, S 
7,0.4909,0.4097,0.38,0.42, S 
7,0.489,0.4131,0.38,0.42, S 
7,0.4881,0.4232,0.38,0.42, S 
7,0.4924,0.4441,0.38,0.42, S 
7,0.4978,0.4495,0.4,0.44, S 
7,0.5026,0.4577,0.39,0.44, S 
7,0.4975,0.4883,0.4,0.44, S 
7,0.4886,0.4817,0.4,0.45, S 
7,0.4923,0.4852,0.39,0.44, S 
7,0.4915,0.4844,0.41,0.43, FB 
7,0.4897,0.5023,0.41,0.44, NA 
7,0.488,0.5141,0.41,0.44, NA 
8,0.4871,0.512,0.41,0.45, NA 
8,0.4882,0.508,0.41,0.45, NA 
8,0.486,0.5087,0.42,0.46, NA 
8,0.4828,0.5054,0.42,0.46, NA 
8,0.481,0.5022,0.43,0.46, NA 
8,0.5036,0.5073,0.44,0.46, FEx0.487y0.505d0.166 
8,0.5032,0.5008,0.43,0.47, FB 
8,0.5177,0.4912,0.42,0.49, NA 
8,0.5111,0.4957,0.42,0.49, NA 
8,0.5087,0.4932,0.42,0.49, NA 
8,0.5086,0.4921,0.43,0.49, NA 
8,0.509,0.4915,0.42,0.49, NA 
8,0.5086,0.4896,0.43,0.49, NA 
8,0.5088,0.4893,0.42,0.49, NA 
8,0.5088,0.4889,0.42,0.49, NA 
8,0.509,0.489,0.42,0.49, NA 
8,0.5091,0.4896,0.43,0.49, NA 
8,0.5105,0.4888,0.46,0.51, NA 
8,0.5118,0.4889,0.46,0.51, NA 
8,0.5131,0.4906,0.46,0.51, NA 
8,0.5146,0.4932,0.46,0.51, NA 
8,0.5162,0.4944,0.46,0.51, NA 
8,0.5192,0.4964,0.48,0.5, NA 
8,0.5211,0.498,0.48,0.51, NA 
8,0.5218,0.4978,0.48,0.51, NA 
8,0.5206,0.4915,0.48,0.51, FEx0.512y0.493d0.398 
8,0.5204,0.5124,0.5,0.5, S 
8,0.5218,0.5283,0.5,0.51, FB 
8,0.4877,0.5483,0.5,0.5, FEx0.522y0.528d0.030 
8,0.4944,0.5324,0.47,0.51, S 
8,0.4879,0.5322,0.47,0.53, S 
8,0.4849,0.5239,0.48,0.54, FB 
8,0.4954,0.5088,0.48,0.53, FEx0.485y0.524d0.020 
8,0.4939,0.5314,0.48,0.52, S 
8,0.4958,0.5334,0.5,0.51, FB 
8,0.4979,0.5232,0.49,0.49, NA 
8,0.4989,0.5311,0.49,0.51, NA 
8,0.4999,0.5406,0.49,0.51, NA 
8,0.4998,0.5447,0.47,0.49, NA 
8,0.4992,0.5464,0.47,0.5, NA 
8,0.5003,0.5467,0.48,0.5, NA 
8,0.5018,0.548,0.48,0.5, NA 
8,0.5054,0.5463,0.48,0.5, NA 
8,0.5068,0.5407,0.48,0.5, NA 
8,0.5032,0.5358,0.44,0.48, NA 
9,0.4996,0.5352,0.44,0.48, NA 
9,0.4968,0.538,0.44,0.48, NA 
9,0.4887,0.5489,0.47,0.45, FEx0.500y0.539d0.299 
9,0.4934,0.5777,0.4,0.44, S 
9,0.4974,0.5961,0.44,0.4, S 
9,0.4925,0.4907,0.43,0.43, S 
9,0.4903,0.5094,0.42,0.41, S 
9,0.4982,0.5348,0.44,0.44, S 
9,0.4925,0.5398,0.41,0.43, S 
9,0.4924,0.5419,0.4,0.41, NA 
9,0.5011,0.5408,0.46,0.42, FEx0.493y0.551d0.108 
9,0.5046,0.5329,0.45,0.45, FB 
9,0.4952,0.5204,0.46,0.41, FEx0.505y0.533d0.034 
9,0.4978,0.523,0.44,0.42, S 
9,0.4883,0.5111,0.47,0.47, S 
9,0.4911,0.512,0.45,0.42, S 
9,0.4952,0.5495,0.45,0.45, S 
9,0.4977,0.562,0.45,0.43, S 
9,0.4965,0.5534,0.47,0.47, S 
