 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.465,0.5012,0.57,0.6, NA 
1,0.4644,0.4996,0.55,0.6, NA 
1,0.4637,0.5,0.55,0.6, NA 
1,0.4625,0.5001,0.55,0.6, NA 
1,0.4621,0.5,0.55,0.6, NA 
1,0.4614,0.5006,0.55,0.6, NA 
1,0.4618,0.5024,0.54,0.6, NA 
1,0.4625,0.5022,0.56,0.62, NA 
1,0.4622,0.4997,0.56,0.62, NA 
1,0.4624,0.4988,0.56,0.62, NA 
1,0.4623,0.4989,0.54,0.62, NA 
1,0.4637,0.5042,0.56,0.62, FEx0.464y0.499d0.334 
1,0.4598,0.5096,0.54,0.55, S 
1,0.4564,0.5002,0.52,0.55, S 
1,0.4672,0.4964,0.5,0.56, S 
1,0.4483,0.4728,0.55,0.51, S 
1,0.4598,0.4758,0.54,0.5, S 
1,0.465,0.4357,0.54,0.49, S 
1,0.4716,0.4317,0.51,0.49, S 
1,0.4674,0.4355,0.53,0.49, S 
1,0.4605,0.4428,0.53,0.5, FB 
1,0.4613,0.4496,0.53,0.52, FEx0.460y0.443d0.026 
1,0.4588,0.4491,0.53,0.51, S 
1,0.463,0.4411,0.53,0.57, S 
1,0.4562,0.4823,0.53,0.55, S 
1,0.4557,0.4862,0.52,0.58, S 
1,0.462,0.5052,0.52,0.59, S 
1,0.4691,0.5129,0.56,0.53, S 
1,0.4616,0.551,0.5,0.56, S 
1,0.4658,0.5539,0.49,0.56, S 
1,0.4473,0.567,0.49,0.59, FB 
1,0.4621,0.5534,0.47,0.59, NA 
1,0.4477,0.5538,0.49,0.58, NA 
1,0.4417,0.5535,0.49,0.56, NA 
1,0.4412,0.5512,0.49,0.56, NA 
1,0.4413,0.5478,0.48,0.57, NA 
2,0.442,0.5469,0.47,0.57, NA 
2,0.4436,0.5461,0.49,0.57, NA 
2,0.4445,0.5455,0.49,0.57, NA 
2,0.4443,0.5465,0.49,0.56, NA 
2,0.444,0.5455,0.49,0.55, NA 
2,0.4432,0.5458,0.49,0.55, NA 
2,0.4647,0.5354,0.54,0.57, FEx0.445y0.550d0.330 
2,0.463,0.5336,0.54,0.58, S 
2,0.4711,0.5263,0.56,0.6, FB 
2,0.4936,0.5267,0.57,0.59, NA 
2,0.497,0.5305,0.57,0.59, NA 
2,0.4994,0.5309,0.57,0.59, NA 
2,0.4988,0.5299,0.57,0.59, NA 
2,0.4955,0.5373,0.55,0.59, NA 
2,0.4955,0.5649,0.55,0.6, FEx0.492y0.529d0.185 
2,0.4981,0.5751,0.52,0.59, FB 
2,0.4953,0.5888,0.52,0.61, NA 
2,0.4967,0.5969,0.52,0.62, NA 
2,0.5002,0.6022,0.52,0.6, FEx0.497y0.587d0.100 
2,0.4998,0.6,0.55,0.6, S 
2,0.4909,0.602,0.52,0.61, FB 
2,0.4828,0.6001,0.51,0.58, NA 
2,0.4692,0.6006,0.54,0.53, FEx0.486y0.601d0.065 
2,0.4678,0.597,0.52,0.51, S 
2,0.4428,0.5647,0.54,0.54, S 
2,0.4371,0.5767,0.48,0.53, S 
2,0.4172,0.5418,0.48,0.53, S 
2,0.4172,0.5503,0.49,0.53, S 
2,0.4255,0.5649,0.48,0.53, S 
2,0.4216,0.5779,0.5,0.55, S 
2,0.4302,0.5951,0.49,0.49, S 
2,0.4311,0.5832,0.48,0.49, S 
2,0.4236,0.5654,0.48,0.55, S 
3,0.4192,0.5891,0.49,0.57, S 
3,0.414,0.5962,0.49,0.59, FB 
3,0.4113,0.6121,0.46,0.57, NA 
3,0.4315,0.6185,0.49,0.5, S 
3,0.4383,0.6021,0.52,0.55, S 
3,0.4392,0.605,0.51,0.54, S 
3,0.45,0.5997,0.5,0.56, S 
3,0.4626,0.574,0.5,0.57, S 
3,0.4616,0.5909,0.51,0.53, FB 
3,0.4609,0.6108,0.5,0.52, FEx0.462y0.591d0.035 
3,0.4528,0.6526,0.42,0.5, S 
3,0.4553,0.6512,0.46,0.49, S 
3,0.462,0.6357,0.46,0.51, S 
3,0.4633,0.6185,0.48,0.57, S 
3,0.4748,0.6238,0.52,0.57, S 
3,0.4824,0.5453,0.56,0.61, S 
3,0.4672,0.5309,0.55,0.52, S 
3,0.4628,0.4951,0.54,0.56, S 
3,0.4852,0.4025,0.56,0.49, S 
3,0.4864,0.381,0.5,0.49, S 
3,0.4819,0.4042,0.48,0.51, S 
3,0.4864,0.4162,0.45,0.5, S 
3,0.4749,0.3462,0.46,0.52, S 
3,0.4743,0.3473,0.48,0.53, S 
3,0.4723,0.3556,0.5,0.53, S 
3,0.4739,0.379,0.49,0.53, S 
3,0.4829,0.3948,0.48,0.52, S 
