 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5916,0.4359,0.45,0.58, S 
1,0.5148,0.4826,0.47,0.48, S 
1,0.4632,0.498,0.47,0.47, S 
1,0.3877,0.4921,0.49,0.48, S 
1,0.3429,0.5094,0.47,0.47, S 
1,0.3648,0.5338,0.48,0.5, S 
1,0.4391,0.5456,0.49,0.48, S 
1,0.459,0.5059,0.46,0.49, S 
1,0.3587,0.4604,0.46,0.46, S 
1,0.3807,0.5064,0.47,0.49, S 
2,0.4636,0.5374,0.48,0.49, S 
2,0.5539,0.482,0.47,0.54, S 
2,0.5917,0.5344,0.47,0.62, S 
2,0.6108,0.5007,0.46,0.61, S 
2,0.5978,0.4793,0.46,0.63, S 
2,0.5921,0.4986,0.48,0.6, S 
2,0.5729,0.474,0.46,0.6, S 
2,0.41,0.7609,0.37,0.39, BE 
3,0.1086,0.1506,0.35,0.52, BE 
3,0.1097,0.1554,0.38,0.72, BE 
3,0.1097,0.1554,0.44,0.63, S 
3,0.1097,0.1554,0.39,0.53, S 
3,0.7456,0.1732,0.42,0.52, S 
3,0.6997,0.0689,0.38,0.49, S 
4,0.6428,0.0956,0.38,0.54, S 
4,0.549,0.2629,0.41,0.51, S 
4,0.4683,0.3847,0.46,0.5, S 
4,0.5209,0.5907,0.43,0.49, S 
4,0.508,0.5382,0.45,0.5, S 
4,0.5084,0.5246,0.42,0.49, S 
4,0.5424,0.5064,0.4,0.5, S 
4,0.5179,0.5063,0.43,0.55, S 
4,0.505,0.468,0.46,0.52, S 
4,0.4467,0.4299,0.49,0.51, S 
5,0.454,0.5196,0.49,0.49, S 
5,0.4287,0.4495,0.51,0.51, S 
5,0.4289,0.3739,0.47,0.49, S 
5,0.4641,0.3341,0.43,0.51, S 
5,0.49,0.3276,0.45,0.52, S 
5,0.5262,0.3726,0.44,0.53, S 
5,0.5345,0.377,0.43,0.55, FB 
5,0.523,0.4137,0.45,0.51, NA 
5,0.5316,0.4356,0.46,0.51, FEx0.529y0.395d0.233 
6,0.5493,0.4496,0.45,0.5, S 
6,0.5554,0.4534,0.47,0.52, S 
6,0.5566,0.4482,0.46,0.53, FB 
6,0.5548,0.4574,0.44,0.5, NA 
6,0.5472,0.4624,0.44,0.49, NA 
6,0.5414,0.4552,0.43,0.48, NA 
6,0.5355,0.4571,0.42,0.48, NA 
6,0.5325,0.4617,0.43,0.48, NA 
6,0.5252,0.466,0.43,0.47, FEx0.545y0.457d0.530 
6,0.5345,0.4818,0.43,0.47, FB 
6,0.4876,0.4617,0.43,0.43, FEx0.534y0.482d0.105 
7,0.4704,0.4507,0.44,0.47, S 
7,0.4782,0.3902,0.43,0.5, S 
7,0.4703,0.3578,0.42,0.49, S 
7,0.4467,0.1999,0.43,0.49, S 
7,0.4794,0.2924,0.41,0.46, S 
7,0.476,0.33,0.38,0.42, S 
7,0.4786,0.3666,0.39,0.54, S 
8,0.7645,0.8809,0.36,0.36, S 
8,0.8954,0.6839,0.35,0.29, S 
8,0.8686,0.7447,0.39,0.37, S 
8,0.8082,0.7413,0.37,0.38, S 
8,0.7849,0.7144,0.35,0.35, S 
9,0.7569,0.6939,0.31,0.3, S 
9,0.2017,0.0067,0.25,0.33, S 
9,0.0704,-0.1085,0.3,0.37, S 
9,0.4899,0.1526,0.33,0.39, S 
9,0.5018,0.1862,0.33,0.36, S 
9,0.5403,0.2426,0.32,0.34, S 
9,0.5403,0.2426,0.32,0.36, S 
9,0.5352,0.7477,0.27,0.37, S 
9,0.5056,0.6218,0.29,0.37, S 
