 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3533,0.4142,0.67,0.58, NA 
1,0.3541,0.3987,0.75,0.6, NA 
1,0.3537,0.5398,0.66,0.54, S 
1,0.3322,0.5576,0.7,0.49, S 
1,0.5517,0.6071,0.71,0.59, S 
1,0.5571,0.575,0.76,0.58, S 
1,0.5528,0.4858,0.7,0.55, S 
2,0.5914,0.5766,0.67,0.53, S 
2,0.6192,0.6246,0.6,0.43, BE 
2,0.5559,0.6322,0.58,0.49, S 
2,0.5762,0.6694,0.52,0.43, S 
2,0.3566,0.5334,0.51,0.45, S 
3,0.3224,0.4938,0.55,0.48, S 
3,0.5659,0.5726,0.55,0.49, S 
3,0.5581,0.584,0.66,0.52, S 
3,0.5688,0.6896,0.48,0.38, S 
3,0.6045,0.5667,0.51,0.49, S 
3,0.5849,0.5419,0.56,0.48, S 
3,0.5939,0.5025,0.59,0.53, S 
3,0.5987,0.4639,0.53,0.5, S 
4,0.3371,0.536,0.62,0.49, S 
4,0.3129,0.5665,0.61,0.52, BE 
4,0.4072,0.7019,0.68,0.54, S 
4,0.4059,0.8039,0.77,0.61, S 
4,0.411,0.7749,0.72,0.66, S 
4,0.3832,0.7595,0.72,0.66, S 
5,0.3265,0.5762,0.59,0.6, S 
5,0.3332,0.6176,0.55,0.55, S 
5,0.3391,0.6658,0.63,0.55, S 
5,0.3469,0.6447,0.61,0.58, FB 
5,0.3958,0.6503,0.66,0.55, FEx0.347y0.645d0.119 
5,0.4333,0.6527,0.54,0.48, S 
5,0.4192,0.572,0.58,0.56, S 
5,0.4743,0.5918,0.64,0.55, S 
6,0.4381,0.6218,0.56,0.5, S 
6,0.4314,0.6321,0.56,0.5, S 
6,0.4301,0.6915,0.63,0.53, S 
6,0.444,0.6833,0.59,0.5, S 
6,0.2924,0.5001,0.62,0.51, S 
6,0.3513,0.5193,0.59,0.55, S 
6,0.249,0.4735,0.63,0.53, S 
7,0.2641,0.4553,0.6,0.52, S 
7,0.2561,0.4315,0.56,0.39, BE 
7,0.5875,0.562,0.69,0.58, S 
7,0.6531,0.5472,0.55,0.59, S 
7,0.5106,0.5745,0.67,0.62, S 
7,0.4522,0.5858,0.68,0.59, S 
7,0.3512,0.5365,0.63,0.53, S 
8,0.339,0.5431,0.54,0.52, S 
8,0.4322,0.5652,0.52,0.46, S 
8,0.4915,0.5803,0.43,0.55, S 
8,0.6823,0.5375,0.42,0.51, S 
8,0.7029,0.4994,0.45,0.45, S 
8,0.7211,0.4706,0.47,0.45, BE 
8,0.2686,0.521,0.45,0.41, S 
9,0.2764,0.5059,0.43,0.42, S 
9,0.2787,0.523,0.46,0.43, S 
9,0.1388,0.5994,0.41,0.4, S 
9,0.2337,0.5162,0.52,0.44, S 
9,0.3053,0.5802,0.55,0.48, S 
9,0.3698,0.6355,0.53,0.47, S 
9,0.3833,0.6155,0.56,0.5, S 
