 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.489,0.3931,0.15,0.21, NA 
1,0.4978,0.3911,0.15,0.21, NA 
1,0.5011,0.3888,0.15,0.21, NA 
1,0.5017,0.3882,0.15,0.21, NA 
1,0.5053,0.3872,0.15,0.2, NA 
1,0.508,0.387,0.15,0.2, NA 
1,0.5432,0.3899,0.16,0.21, FEx0.489y0.391d0.259 
1,0.5459,0.4078,0.16,0.19, FB 
1,0.5534,0.3985,0.15,0.2, NA 
1,0.5501,0.4145,0.14,0.2, NA 
1,0.551,0.405,0.15,0.2, NA 
1,0.553,0.407,0.16,0.2, FEx0.550y0.406d0.087 
1,0.5402,0.4003,0.15,0.19, S 
1,0.5294,0.3792,0.15,0.19, S 
1,0.5284,0.3813,0.15,0.19, S 
1,0.5253,0.3653,0.15,0.2, S 
1,0.5277,0.3695,0.15,0.19, S 
1,0.5299,0.3656,0.15,0.19, FB 
1,0.5309,0.3632,0.15,0.19, NA 
1,0.5154,0.3464,0.14,0.19, FEx0.530y0.364d0.045 
1,0.5087,0.3363,0.14,0.19, S 
1,0.5114,0.3402,0.14,0.19, FB 
1,0.5097,0.3403,0.14,0.19, NA 
1,0.5078,0.3362,0.14,0.19, FEx0.511y0.340d0.036 
1,0.5039,0.3275,0.15,0.21, S 
1,0.5041,0.3232,0.15,0.21, S 
1,0.4997,0.3195,0.16,0.2, S 
1,0.4937,0.3221,0.16,0.2, S 
1,0.4892,0.3162,0.17,0.19, S 
1,0.4834,0.3084,0.16,0.19, S 
1,0.4799,0.3046,0.16,0.19, FB 
1,0.4752,0.304,0.17,0.19, NA 
1,0.4724,0.3102,0.16,0.19, NA 
1,0.47,0.328,0.16,0.2, FEx0.476y0.306d0.059 
1,0.4706,0.3397,0.16,0.19, FB 
1,0.4742,0.347,0.16,0.2, NA 
1,0.4717,0.3607,0.16,0.2, NA 
1,0.4704,0.37,0.15,0.21, NA 
1,0.4713,0.3726,0.16,0.2, NA 
1,0.4706,0.3755,0.16,0.2, NA 
1,0.4692,0.3705,0.16,0.21, FEx0.471y0.360d0.120 
1,0.4718,0.382,0.16,0.21, S 
