 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4584,0.5899,0.47,0.49, S 
1,0.4471,0.5915,0.47,0.48, FB 
1,0.4478,0.6288,0.47,0.43, NA 
1,0.4439,0.5894,0.48,0.49, NA 
1,0.4356,0.5739,0.44,0.52, NA 
1,0.4301,0.571,0.47,0.52, NA 
1,0.4696,0.5464,0.49,0.51, FEx0.441y0.590d0.154 
1,0.5098,0.534,0.52,0.52, S 
1,0.5224,0.5467,0.48,0.49, S 
1,0.5227,0.5363,0.48,0.5, FB 
1,0.5056,0.5323,0.49,0.5, NA 
1,0.5165,0.5401,0.5,0.5, NA 
1,0.5142,0.533,0.5,0.54, NA 
1,0.5119,0.5234,0.48,0.52, NA 
1,0.513,0.5191,0.48,0.52, NA 
1,0.5136,0.5186,0.48,0.52, NA 
1,0.5128,0.5156,0.51,0.52, NA 
1,0.5129,0.5103,0.51,0.52, NA 
1,0.5131,0.5072,0.51,0.52, NA 
1,0.5136,0.5057,0.51,0.53, NA 
1,0.5148,0.5025,0.51,0.53, NA 
1,0.5164,0.5007,0.51,0.53, NA 
1,0.5165,0.4987,0.51,0.53, NA 
1,0.5156,0.4949,0.51,0.53, NA 
1,0.4686,0.5574,0.54,0.51, FEx0.514y0.517d0.360 
1,0.4663,0.5884,0.5,0.49, S 
1,0.4565,0.5549,0.5,0.53, FB 
1,0.4489,0.5345,0.52,0.56, NA 
1,0.4581,0.5504,0.52,0.54, NA 
1,0.4627,0.547,0.53,0.54, NA 
1,0.4664,0.546,0.53,0.54, NA 
1,0.4633,0.5465,0.53,0.51, NA 
1,0.461,0.5462,0.52,0.51, NA 
1,0.4616,0.5452,0.52,0.51, NA 
1,0.4607,0.5428,0.52,0.51, NA 
1,0.4594,0.5407,0.52,0.51, NA 
2,0.4591,0.5375,0.53,0.51, NA 
2,0.4592,0.5384,0.53,0.52, NA 
2,0.4591,0.5406,0.53,0.52, NA 
2,0.4585,0.5433,0.53,0.52, NA 
2,0.4567,0.5442,0.53,0.52, NA 
2,0.4551,0.5436,0.53,0.52, NA 
2,0.456,0.5443,0.49,0.52, NA 
2,0.4561,0.5458,0.49,0.52, NA 
2,0.4571,0.5535,0.48,0.49, NA 
2,0.4591,0.5563,0.48,0.49, NA 
2,0.4598,0.5602,0.48,0.49, NA 
2,0.4599,0.5627,0.48,0.49, NA 
2,0.4637,0.5618,0.5,0.5, NA 
2,0.4669,0.5605,0.5,0.5, NA 
2,0.4721,0.5606,0.5,0.5, NA 
2,0.4743,0.5585,0.5,0.5, NA 
2,0.4722,0.5622,0.49,0.51, NA 
2,0.4693,0.5635,0.49,0.51, NA 
2,0.4675,0.563,0.49,0.51, NA 
2,0.4589,0.5721,0.49,0.46, FEx0.461y0.550d0.744 
