 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5064,-0.0082,0.17,0.46, S 
1,0.499,-0.0095,0.18,0.44, S 
1,0.4785,0.0049,0.19,0.44, S 
1,0.4488,0.0101,0.18,0.48, S 
1,0.4512,0.0363,0.18,0.49, S 
1,0.4453,0.0124,0.19,0.5, S 
1,0.4536,0.0258,0.19,0.52, S 
1,0.4811,0.0924,0.19,0.55, S 
1,0.4704,0.0889,0.2,0.54, S 
1,0.4664,0.0859,0.2,0.55, FB 
1,0.4698,0.0593,0.2,0.52, FEx0.466y0.086d0.069 
1,0.4637,0.0664,0.2,0.53, S 
1,0.4664,0.0957,0.21,0.55, S 
1,0.4705,0.0957,0.22,0.56, S 
2,0.4738,0.1013,0.24,0.49, S 
2,0.4993,0.3764,0.26,0.62, S 
2,0.5061,0.3857,0.25,0.65, S 
2,0.5124,0.4419,0.25,0.67, S 
2,0.54,0.4708,0.24,0.71, S 
2,0.5385,0.4658,0.25,0.75, S 
2,0.5371,0.4989,0.26,0.76, S 
2,0.5454,0.4966,0.26,0.76, S 
2,0.5169,0.5266,0.28,0.76, S 
2,0.5002,0.5415,0.29,0.71, S 
2,0.4788,0.4117,0.31,0.79, S 
3,0.496,0.3467,0.27,0.71, S 
3,0.4936,0.3504,0.28,0.72, S 
3,0.4937,0.3637,0.29,0.75, S 
3,0.5018,0.3774,0.3,0.76, S 
3,0.4943,0.3694,0.3,0.76, S 
3,0.4855,0.4236,0.29,0.76, S 
3,0.4899,0.3702,0.29,0.75, S 
3,0.4841,0.3413,0.27,0.74, S 
3,0.4842,0.3803,0.27,0.71, S 
3,0.4827,0.3652,0.23,0.71, S 
3,0.4774,0.3907,0.24,0.71, S 
3,0.479,0.3366,0.25,0.7, S 
3,0.4714,0.3407,0.24,0.71, S 
3,0.4694,0.3633,0.26,0.7, S 
3,0.474,0.3422,0.25,0.7, S 
3,0.4056,0.3435,0.25,0.66, S 
4,0.4191,0.3281,0.23,0.66, S 
4,0.4492,0.3687,0.23,0.67, S 
4,0.463,0.3976,0.23,0.66, S 
4,0.4687,0.3716,0.23,0.66, S 
4,0.446,0.3723,0.24,0.68, S 
4,0.466,0.3714,0.24,0.67, FB 
4,0.4682,0.3807,0.24,0.69, FEx0.466y0.371d0.054 
4,0.4653,0.391,0.26,0.69, S 
4,0.4508,0.3478,0.25,0.69, S 
4,0.4611,0.3679,0.25,0.69, S 
4,0.4724,0.3413,0.25,0.67, S 
4,0.4844,0.3277,0.23,0.65, S 
4,0.4857,0.3583,0.24,0.63, S 
4,0.4824,0.3636,0.23,0.59, S 
4,0.4756,0.5533,0.2,0.6, S 
4,0.5003,0.5158,0.2,0.49, S 
5,0.4982,0.4383,0.19,0.54, S 
5,0.4958,0.4125,0.18,0.54, S 
5,0.4915,0.3915,0.18,0.54, S 
5,0.4836,0.3343,0.18,0.54, S 
5,0.4703,0.2443,0.17,0.51, S 
5,0.4682,0.2536,0.19,0.53, S 
5,0.4636,0.2393,0.19,0.58, BE 
5,0.4437,0.3893,0.22,0.62, S 
5,0.4556,0.4591,0.24,0.62, S 
6,0.4699,0.4587,0.24,0.66, S 
6,0.4874,0.4601,0.24,0.68, S 
6,0.4819,0.4924,0.26,0.68, S 
6,0.5018,0.4959,0.26,0.65, S 
6,0.5113,0.5083,0.26,0.66, S 
6,0.5145,0.5018,0.27,0.68, S 
6,0.5203,0.5293,0.27,0.66, FB 
6,0.5498,0.4783,0.27,0.72, FEx0.520y0.529d0.073 
6,0.5423,0.4436,0.28,0.72, S 
6,0.544,0.4417,0.28,0.73, S 
6,0.5394,0.4341,0.27,0.73, S 
6,0.5093,0.2974,0.25,0.7, S 
7,0.5188,0.3052,0.25,0.69, S 
7,0.512,0.2774,0.24,0.73, S 
7,0.4997,0.2737,0.23,0.72, S 
7,0.5029,0.277,0.23,0.68, S 
7,0.4991,0.3124,0.21,0.65, S 
7,0.4474,0.3069,0.22,0.64, S 
7,0.4378,0.3446,0.21,0.66, S 
7,0.4595,0.3563,0.2,0.61, S 
7,0.4433,0.3922,0.2,0.62, S 
7,0.4503,0.3965,0.19,0.59, S 
7,0.4462,0.4023,0.2,0.59, S 
7,0.4549,0.3998,0.2,0.59, FB 
7,0.4663,0.4159,0.2,0.59, FEx0.455y0.400d0.052 
7,0.48,0.313,0.2,0.6, S 
8,0.4899,0.3321,0.21,0.59, S 
8,0.4879,0.3169,0.21,0.59, FB 
8,0.4944,0.3309,0.21,0.59, FEx0.488y0.317d0.079 
8,0.4998,0.3589,0.19,0.57, S 
8,0.4956,0.3488,0.19,0.55, S 
8,0.4508,0.3327,0.17,0.49, S 
8,0.4175,0.3205,0.14,0.42, S 
8,0.1833,0.1842,0.15,0.38, S 
8,0.1888,0.2653,0.15,0.42, S 
8,0.2375,0.2655,0.18,0.48, S 
9,0.2768,0.2771,0.24,0.65, S 
9,0.4988,0.3763,0.22,0.65, S 
9,0.4836,0.3823,0.22,0.65, S 
9,0.4593,0.3927,0.22,0.66, S 
9,0.4388,0.4085,0.23,0.67, S 
9,0.4477,0.4116,0.25,0.66, FB 
9,0.448,0.3981,0.25,0.69, NA 
9,0.5227,0.4395,0.25,0.71, FEx0.448y0.405d0.218 
9,0.5208,0.4505,0.26,0.7, S 
9,0.5243,0.4539,0.26,0.68, S 
9,0.4611,0.4572,0.26,0.72, S 
