 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3841,0.352,0.26,0.22, S 
1,0.417,0.3361,0.25,0.23, S 
1,0.4149,0.3523,0.23,0.22, S 
1,0.3996,0.341,0.24,0.22, FB 
1,0.4162,0.3533,0.24,0.23, FEx0.400y0.341d0.137 
1,0.2864,0.1661,0.21,0.16, S 
1,0.3577,0.0533,0.2,0.18, S 
1,0.3946,0.0661,0.21,0.18, S 
1,0.2979,0.1048,0.2,0.17, S 
2,0.3129,0.0785,0.21,0.2, S 
2,0.3789,0.0938,0.22,0.21, S 
2,0.4258,0.1015,0.27,0.28, BE 
2,0.5159,0.3284,0.28,0.3, S 
2,0.5318,0.2985,0.3,0.3, S 
2,0.5432,0.2839,0.3,0.29, S 
2,0.2637,0.3807,0.32,0.23, S 
2,0.2888,0.417,0.32,0.25, S 
2,0.2934,0.4098,0.33,0.24, S 
3,0.3118,0.4038,0.35,0.24, S 
3,0.3297,0.3692,0.34,0.29, S 
3,0.3424,0.3518,0.3,0.27, S 
3,0.3599,0.348,0.28,0.28, S 
3,0.3755,0.3488,0.28,0.26, S 
3,0.3586,0.3602,0.3,0.23, S 
3,0.3461,0.3109,0.28,0.23, S 
3,0.3674,0.3312,0.3,0.27, S 
4,0.3855,0.3568,0.29,0.29, S 
4,0.3331,0.3469,0.31,0.23, S 
4,0.329,0.3287,0.3,0.25, S 
4,0.3246,0.2999,0.31,0.24, S 
4,0.3216,0.2988,0.3,0.25, S 
4,0.2663,0.309,0.32,0.19, S 
4,0.2247,0.3144,0.29,0.22, S 
4,0.111,0.527,0.18,0.19, S 
4,0.192,0.5191,0.23,0.23, S 
4,0.2004,0.4646,0.24,0.23, S 
5,0.1793,0.4659,0.26,0.23, FB 
5,0.2058,0.4427,0.25,0.28, FEx0.179y0.466d0.077 
5,0.2065,0.5027,0.26,0.26, S 
5,0.2173,0.5193,0.28,0.23, S 
5,0.2579,0.5055,0.3,0.26, S 
5,0.2627,0.4805,0.33,0.27, S 
5,0.2566,0.4382,0.33,0.31, S 
5,0.2396,0.3982,0.3,0.25, S 
5,0.2489,0.4124,0.29,0.26, S 
5,0.231,0.4182,0.31,0.28, S 
5,0.2603,0.4935,0.32,0.28, S 
5,0.2671,0.5164,0.33,0.29, S 
6,0.2764,0.4949,0.32,0.29, S 
6,0.276,0.5223,0.33,0.29, S 
6,0.2742,0.5098,0.33,0.29, S 
6,0.2735,0.5055,0.33,0.22, BE 
6,0.1634,0.264,0.35,0.33, S 
6,0.1921,0.2867,0.35,0.37, S 
6,0.2602,0.2482,0.33,0.29, S 
7,0.2846,0.2494,0.31,0.28, S 
7,0.1754,0.4496,0.24,0.23, S 
7,0.1966,0.4619,0.26,0.25, S 
7,0.2005,0.4281,0.26,0.27, S 
7,0.2192,0.4029,0.29,0.22, S 
7,0.213,0.3733,0.29,0.24, S 
7,0.2122,0.3459,0.34,0.31, S 
7,0.4196,0.2184,0.31,0.31, S 
7,0.4298,0.2275,0.3,0.29, S 
8,0.4479,0.2413,0.3,0.28, S 
8,0.4634,0.2513,0.29,0.26, S 
8,0.4486,0.2741,0.27,0.26, S 
8,0.4417,0.2654,0.29,0.26, S 
8,0.4349,0.258,0.23,0.31, S 
8,0.1619,0.3304,0.22,0.23, S 
8,0.2053,0.319,0.22,0.24, S 
8,0.1894,0.3391,0.22,0.19, S 
8,0.1504,0.369,0.22,0.19, S 
8,0.1217,0.344,0.29,0.22, S 
9,0.0925,0.3326,0.17,0.27, BE 
9,0.7577,0.2647,0.19,0.24, S 
9,0.7414,0.2886,0.22,0.26, S 
9,0.6773,0.2892,0.27,0.27, S 
9,0.6526,0.2389,0.27,0.27, S 
9,0.6229,0.2033,0.25,0.2, S 
9,0.7872,0.22,0.18,0.18, S 
9,0.8153,0.2175,0.23,0.2, S 
