 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5598,0.6368,0.66,0.56, S 
1,0.4248,0.7148,0.68,0.55, S 
1,0.5022,0.614,0.63,0.45, S 
1,0.5333,0.5534,0.62,0.63, S 
1,0.5767,0.7078,0.64,0.55, S 
1,0.5527,0.7092,0.65,0.54, S 
1,0.4248,0.7703,0.59,0.6, S 
2,0.4018,0.7708,0.55,0.56, S 
2,0.398,0.8037,0.5,0.53, S 
2,0.3808,0.8764,0.51,0.48, S 
2,0.3484,0.8626,0.48,0.53, S 
2,0.3202,0.8688,0.44,0.42, S 
2,0.5131,0.6538,0.45,0.42, S 
2,0.4252,0.7357,0.39,0.44, S 
3,0.3179,0.9316,0.46,0.45, S 
3,0.2215,1.0899,0.38,0.36, S 
3,0.2215,1.0899,0.43,0.35, S 
3,0.2938,0.3114,0.39,0.32, S 
3,0.3361,0.3888,0.43,0.36, S 
3,0.459,0.3082,0.43,0.37, S 
3,0.4704,0.4319,0.47,0.38, S 
3,0.6173,0.3561,0.5,0.46, S 
4,0.7343,0.3213,0.49,0.44, S 
4,0.2542,0.4459,0.45,0.43, S 
4,0.2851,0.4838,0.5,0.43, S 
4,0.2903,0.5197,0.62,0.49, S 
4,0.5215,0.6198,0.52,0.47, S 
4,0.5264,0.6296,0.53,0.5, S 
5,0.2915,0.5632,0.52,0.53, S 
5,0.284,0.5315,0.54,0.45, BE 
5,0.2843,0.5243,0.51,0.51, S 
5,0.2828,0.5058,0.65,0.49, S 
5,0.2853,0.4865,0.59,0.46, BE 
5,0.3617,0.491,0.6,0.51, S 
6,0.3434,0.5403,0.65,0.51, S 
6,0.372,0.5841,0.72,0.56, S 
6,0.4324,0.5701,0.59,0.48, S 
6,0.3424,0.8714,0.65,0.49, BE 
6,0.2571,0.4054,0.79,0.53, S 
7,0.2188,0.3054,0.72,0.47, S 
7,0.2188,0.3054,0.7,0.55, BE 
7,0.3494,0.5424,0.7,0.55, S 
7,0.3916,0.5689,0.64,0.5, BE 
7,0.276,0.4761,0.67,0.53, S 
7,0.3839,0.5353,0.65,0.58, S 
8,0.4506,0.5756,0.66,0.56, S 
8,0.4506,0.5756,0.74,0.57, BE 
8,0.4506,0.5756,0.65,0.51, BE 
8,0.4506,0.5756,0.73,0.53, S 
8,0.5621,0.5895,0.72,0.54, S 
9,0.5815,0.4977,0.73,0.49, S 
9,0.5977,0.4339,0.71,0.52, S 
9,0.223,0.5094,0.61,0.56, S 
9,0.414,0.5778,0.68,0.53, BE 
9,0.386,0.4741,0.66,0.55, S 
