 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3774,0.5299,0.18,0.0, NA 
1,0.377,0.5316,0.18,0.0, NA 
1,0.3768,0.5315,0.18,0.0, NA 
1,0.3821,0.5298,0.17,0.0, FEx0.389y0.527d0.282 
1,0.3841,0.5344,0.17,0.0, FB 
1,0.4443,0.5532,0.16,0.0, FEx0.384y0.534d0.036 
1,0.5427,0.5269,0.15,0.0, S 
1,0.5311,0.5398,0.15,0.0, FB 
1,0.5267,0.507,0.15,0.0, NA 
1,0.5297,0.495,0.15,0.0, FEx0.529y0.524d0.157 
1,0.5319,0.47,0.17,0.0, S 
1,0.5432,0.4466,0.16,0.0, FB 
1,0.5396,0.4428,0.16,0.0, FEx0.543y0.447d0.052 
1,0.5296,0.4422,0.19,0.0, BE 
1,0.3194,0.5493,0.17,0.0, S 
1,0.2858,0.5602,0.17,0.0, S 
1,0.3091,0.5713,0.17,0.0, S 
1,0.3183,0.4944,0.18,0.0, S 
2,0.315,0.4902,0.17,0.0, S 
2,0.3222,0.4767,0.17,0.0, FB 
2,0.3274,0.4621,0.15,0.0, FEx0.322y0.477d0.050 
2,0.5769,0.4792,0.15,0.0, S 
2,0.5729,0.4731,0.15,0.0, S 
2,0.5533,0.4767,0.15,0.0, FB 
2,0.5435,0.4778,0.15,0.0, FEx0.553y0.477d0.049 
2,0.7026,0.5181,0.15,0.0, S 
2,0.7137,0.5416,0.13,0.0, S 
2,0.716,0.5351,0.13,0.0, FB 
2,0.7015,0.5243,0.14,0.0, NA 
2,0.6951,0.5169,0.14,0.0, NA 
2,0.6968,0.5021,0.14,0.0, NA 
2,0.7019,0.4919,0.14,0.0, NA 
2,0.7034,0.4854,0.14,0.0, NA 
2,0.7031,0.4772,0.14,0.0, NA 
2,0.7018,0.4714,0.14,0.0, NA 
2,0.7003,0.4646,0.14,0.0, NA 
2,0.7296,0.5194,0.15,0.0, FEx0.702y0.497d0.316 
2,0.734,0.5444,0.15,0.0, FB 
2,0.7444,0.5475,0.14,0.0, NA 
2,0.7422,0.5614,0.15,0.0, NA 
2,0.737,0.5451,0.15,0.0, NA 
3,0.7415,0.5375,0.15,0.0, FEx0.739y0.550d0.175 
3,0.7379,0.5492,0.16,0.0, FB 
3,0.7379,0.5564,0.16,0.0, NA 
3,0.7364,0.5435,0.15,0.0, NA 
3,0.7356,0.5399,0.15,0.0, NA 
3,0.7478,0.5382,0.16,0.0, FEx0.737y0.547d0.169 
3,0.7515,0.5133,0.15,0.0, FB 
3,0.7444,0.4989,0.14,0.0, NA 
3,0.7417,0.5057,0.15,0.0, NA 
3,0.7382,0.5152,0.14,0.0, NA 
3,0.7374,0.5187,0.14,0.0, NA 
3,0.7387,0.525,0.14,0.0, NA 
3,0.7379,0.5312,0.14,0.0, NA 
3,0.7389,0.5354,0.14,0.0, NA 
3,0.7387,0.5415,0.14,0.0, NA 
3,0.7395,0.5317,0.15,0.0, NA 
3,0.7453,0.5282,0.16,0.0, FEx0.741y0.521d0.395 
3,0.7575,0.513,0.17,0.0, S 
3,0.7637,0.5079,0.17,0.0, FB 
3,0.7935,0.4676,0.15,0.0, FEx0.764y0.508d0.050 
3,0.8035,0.4743,0.15,0.0, S 
3,0.7909,0.4493,0.15,0.0, FB 
3,0.7813,0.4411,0.15,0.0, FEx0.791y0.449d0.047 
3,0.7679,0.4473,0.16,0.0, FB 
4,0.7622,0.4474,0.16,0.0, NA 
4,0.7546,0.4444,0.16,0.0, NA 
4,0.7507,0.4441,0.16,0.0, NA 
4,0.7569,0.4437,0.16,0.0, NA 
4,0.7442,0.4639,0.15,0.0, NA 
4,0.7288,0.4782,0.15,0.0, NA 
4,0.7203,0.4857,0.15,0.0, NA 
4,0.7211,0.4959,0.16,0.0, NA 
4,0.7291,0.5061,0.16,0.0, NA 
4,0.7363,0.5116,0.16,0.0, NA 
4,0.7409,0.5129,0.16,0.0, NA 
4,0.732,0.5061,0.17,0.0, NA 
4,0.7224,0.5018,0.17,0.0, NA 
4,0.7171,0.4992,0.17,0.0, NA 
4,0.7114,0.4971,0.17,0.0, NA 
4,0.7115,0.4986,0.16,0.0, NA 
4,0.7119,0.5014,0.16,0.0, NA 
4,0.7107,0.4993,0.16,0.0, NA 
4,0.7073,0.4977,0.16,0.0, NA 
4,0.7605,0.456,0.16,0.0, FEx0.732y0.484d0.634 
4,0.7801,0.4356,0.14,0.0, S 
4,0.7812,0.4462,0.14,0.0, FB 
