 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4517,0.4596,0.24,0.21, NA 
1,0.4492,0.4586,0.25,0.21, NA 
1,0.4783,0.4595,0.17,0.24, FEx0.449y0.462d0.536 
1,0.4966,0.4586,0.17,0.23, FB 
1,0.5064,0.4578,0.17,0.23, NA 
1,0.5136,0.4539,0.17,0.23, NA 
1,0.514,0.446,0.21,0.24, NA 
1,0.5122,0.4423,0.21,0.23, NA 
1,0.51,0.4423,0.21,0.23, NA 
1,0.5089,0.4443,0.21,0.23, NA 
1,0.5087,0.4468,0.17,0.25, NA 
1,0.4771,0.4426,0.21,0.28, FEx0.509y0.449d0.164 
1,0.465,0.4371,0.25,0.28, FB 
1,0.4649,0.4299,0.25,0.26, NA 
1,0.47,0.4431,0.2,0.28, NA 
1,0.4704,0.4479,0.2,0.26, NA 
1,0.4681,0.4456,0.25,0.28, NA 
1,0.4662,0.4437,0.25,0.28, NA 
1,0.4843,0.4524,0.14,0.28, FEx0.467y0.441d0.115 
1,0.5019,0.4601,0.14,0.28, FB 
1,0.5115,0.4548,0.21,0.26, NA 
1,0.5176,0.4479,0.2,0.26, NA 
1,0.5146,0.4478,0.17,0.25, NA 
1,0.5102,0.4573,0.2,0.3, FB 
1,0.5284,0.4647,0.2,0.3, NA 
1,0.5314,0.4689,0.24,0.28, NA 
1,0.5298,0.4726,0.24,0.28, NA 
2,0.5755,0.4468,0.33,0.26, S 
2,0.589,0.4438,0.33,0.25, FB 
2,0.5943,0.4438,0.3,0.28, NA 
2,0.5965,0.4444,0.3,0.28, NA 
2,0.5997,0.4465,0.29,0.28, NA 
2,0.6011,0.4494,0.29,0.28, NA 
2,0.6013,0.4509,0.26,0.28, NA 
2,0.6017,0.4498,0.26,0.28, NA 
2,0.6003,0.4481,0.26,0.28, NA 
2,0.5992,0.4462,0.26,0.28, NA 
2,0.5986,0.4447,0.26,0.28, NA 
2,0.5979,0.4453,0.29,0.26, NA 
2,0.5975,0.4457,0.29,0.25, NA 
2,0.5977,0.4456,0.29,0.25, NA 
2,0.5853,0.4671,0.31,0.21, NA 
2,0.5816,0.4709,0.25,0.28, NA 
2,0.5963,0.4676,0.25,0.28, NA 
2,0.601,0.4658,0.26,0.28, NA 
2,0.6028,0.4636,0.26,0.28, NA 
2,0.605,0.4627,0.26,0.28, NA 
2,0.6056,0.4651,0.29,0.27, NA 
2,0.6059,0.4669,0.29,0.27, NA 
2,0.606,0.4677,0.29,0.27, NA 
2,0.6075,0.469,0.29,0.27, NA 
2,0.6074,0.4696,0.29,0.28, NA 
2,0.4834,0.5306,0.33,0.82, S 
2,0.4834,0.5306,0.43,0.32, S 
2,0.3534,0.4976,0.41,0.32, S 
2,0.3652,0.4889,0.4,0.32, FB 
2,0.3596,0.5005,0.36,0.34, NA 
2,0.3591,0.4965,0.4,0.34, NA 
2,0.3603,0.4999,0.42,0.32, NA 
2,0.3609,0.5055,0.42,0.32, NA 
2,0.3588,0.5059,0.43,0.34, NA 
3,0.3581,0.5052,0.42,0.34, NA 
3,0.3581,0.5038,0.43,0.34, NA 
3,0.3623,0.4986,0.41,0.34, FEx0.360y0.501d0.154 
3,0.3578,0.5014,0.34,0.26, FB 
3,0.3537,0.5117,0.33,0.27, NA 
3,0.3533,0.5163,0.33,0.27, NA 
3,0.3568,0.5102,0.37,0.29, NA 
3,0.3559,0.5078,0.39,0.26, NA 
3,0.354,0.5069,0.39,0.26, NA 
3,0.353,0.5052,0.35,0.29, NA 
3,0.3528,0.503,0.34,0.29, NA 
3,0.3521,0.5022,0.35,0.29, NA 
3,0.3519,0.5007,0.34,0.29, NA 
3,0.3526,0.4996,0.34,0.28, NA 
3,0.3519,0.4986,0.35,0.28, NA 
3,0.3523,0.4973,0.34,0.28, NA 
3,0.3478,0.4965,0.36,0.29, NA 
3,0.3724,0.5001,0.31,0.31, FEx0.353y0.504d0.291 
3,0.3882,0.5022,0.31,0.31, FB 
3,0.3862,0.4961,0.39,0.29, NA 
3,0.3819,0.4901,0.4,0.29, NA 
3,0.3774,0.4973,0.36,0.29, NA 
3,0.3756,0.5027,0.37,0.28, NA 
3,0.3751,0.5048,0.37,0.28, NA 
3,0.3748,0.5055,0.4,0.29, NA 
3,0.3747,0.5047,0.4,0.29, NA 
3,0.3742,0.5034,0.4,0.29, NA 
3,0.3738,0.5029,0.4,0.29, NA 
3,0.3738,0.5021,0.4,0.29, NA 
3,0.3758,0.5006,0.4,0.29, NA 
3,0.3769,0.5003,0.39,0.29, NA 
3,0.3743,0.4967,0.43,0.34, NA 
3,0.3708,0.4936,0.43,0.34, NA 
3,0.3708,0.4932,0.43,0.34, NA 
3,0.3706,0.4953,0.43,0.33, NA 
3,0.3709,0.4967,0.42,0.33, NA 
3,0.3703,0.4974,0.43,0.33, NA 
3,0.3688,0.4995,0.43,0.33, NA 
3,0.3683,0.4988,0.43,0.33, NA 
3,0.3739,0.4998,0.39,0.31, FEx0.375y0.499d0.422 
3,0.3773,0.4989,0.39,0.31, FB 
3,0.3748,0.4998,0.39,0.31, NA 
3,0.3813,0.5,0.3,0.3, NA 
3,0.3896,0.5008,0.3,0.3, NA 
3,0.3946,0.5012,0.3,0.3, NA 
3,0.3966,0.5024,0.3,0.3, NA 
3,0.3973,0.5022,0.3,0.3, NA 
3,0.3969,0.5003,0.31,0.3, NA 
3,0.3971,0.4999,0.3,0.3, NA 
3,0.396,0.5011,0.35,0.3, NA 
4,0.3926,0.503,0.35,0.3, NA 
4,0.3988,0.5039,0.34,0.26, NA 
4,0.4074,0.506,0.34,0.26, NA 
4,0.4135,0.5074,0.33,0.26, NA 
