 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5022,0.3112,0.19,0.53, S 
1,0.498,0.3038,0.19,0.54, S 
1,0.5128,0.3293,0.2,0.54, S 
1,0.5072,0.3074,0.2,0.57, S 
1,0.508,0.3101,0.19,0.55, S 
1,0.4854,0.2942,0.2,0.55, S 
1,0.4689,0.2887,0.2,0.55, S 
1,0.4687,0.2891,0.2,0.55, FB 
1,0.4668,0.2878,0.22,0.63, FEx0.469y0.289d0.240 
2,0.5339,0.6349,0.24,0.67, S 
2,0.5112,0.7259,0.2,0.63, S 
2,0.5414,0.554,0.27,0.74, S 
2,0.5521,0.5144,0.27,0.76, S 
2,0.5292,0.5532,0.28,0.72, S 
2,0.5281,0.5536,0.28,0.73, S 
2,0.52,0.5597,0.28,0.7, S 
2,0.5692,0.5887,0.27,0.74, S 
2,0.5575,0.6019,0.27,0.81, S 
2,0.5498,0.624,0.28,0.72, S 
3,0.5443,0.6443,0.27,0.76, S 
3,0.4952,0.3989,0.25,0.75, S 
3,0.4472,0.3762,0.26,0.74, S 
3,0.4497,0.3671,0.26,0.71, S 
3,0.4638,0.3518,0.24,0.66, S 
3,0.4734,0.367,0.24,0.65, FB 
3,0.4615,0.3544,0.24,0.64, NA 
3,0.4667,0.2356,0.21,0.62, FEx0.467y0.361d0.165 
3,0.4717,0.2294,0.22,0.59, S 
3,0.4766,0.1879,0.2,0.57, S 
3,0.4865,0.2625,0.19,0.56, S 
4,0.5048,0.3208,0.18,0.52, S 
4,0.4932,0.3771,0.18,0.49, S 
4,0.5096,0.3699,0.16,0.46, S 
4,0.5119,0.3184,0.16,0.48, S 
4,0.4917,0.3289,0.17,0.5, S 
4,0.4971,0.3047,0.19,0.52, FB 
4,0.4964,0.323,0.2,0.53, FEx0.497y0.305d0.171 
4,0.47,0.2998,0.19,0.55, S 
4,0.4505,0.2851,0.18,0.55, S 
5,0.4505,0.2851,0.18,0.59, S 
5,0.7171,0.4199,0.2,0.56, S 
5,0.5682,0.3737,0.21,0.55, S 
5,0.5262,0.4105,0.19,0.52, S 
5,0.5586,0.4141,0.19,0.5, S 
5,0.4654,0.5093,0.2,0.48, S 
5,0.4775,0.6033,0.19,0.51, S 
5,0.5108,0.6121,0.19,0.52, S 
5,0.5275,0.6233,0.19,0.54, S 
6,0.5328,0.5208,0.23,0.6, S 
6,0.5379,0.5181,0.23,0.62, S 
6,0.5374,0.4851,0.24,0.63, S 
6,0.5498,0.4734,0.26,0.67, S 
6,0.5558,0.4848,0.26,0.68, FB 
6,0.5339,0.4863,0.27,0.72, FEx0.556y0.485d0.089 
6,0.537,0.4849,0.27,0.73, S 
7,0.1581,0.3113,0.23,0.51, S 
7,0.1531,0.3253,0.22,0.54, S 
7,0.2764,0.2802,0.26,0.62, S 
7,0.3629,0.2452,0.16,0.5, S 
7,0.3629,0.2452,0.23,0.65, S 
7,0.5248,0.3631,0.24,0.64, S 
7,0.4119,0.4081,0.23,0.63, S 
7,0.4236,0.3925,0.24,0.63, S 
7,0.4119,0.3615,0.24,0.62, S 
7,0.4309,0.2671,0.22,0.61, S 
8,0.4415,0.2402,0.23,0.62, S 
8,0.4577,0.2791,0.21,0.6, S 
8,0.4182,0.3841,0.23,0.63, S 
8,0.413,0.471,0.2,0.57, S 
8,0.4025,0.5564,0.2,0.6, S 
8,0.4696,0.6811,0.17,0.52, S 
8,0.5018,0.6013,0.23,0.64, S 
8,0.4633,0.7304,0.26,0.69, S 
9,0.4443,0.8085,0.25,0.68, S 
9,0.4396,0.3189,0.26,0.7, S 
9,0.4377,0.2935,0.25,0.68, S 
9,0.3971,0.3421,0.25,0.67, S 
9,0.4161,0.3023,0.24,0.68, S 
9,0.4288,0.3188,0.25,0.69, S 
9,0.5508,0.3807,0.26,0.75, S 
9,0.5362,0.4268,0.29,0.76, S 
9,0.5213,0.4251,0.28,0.78, S 
9,0.4521,0.4414,0.29,0.78, S 
