 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5009,0.44,0.17,0.22, FB 
1,0.5025,0.4475,0.18,0.23, NA 
1,0.5026,0.4482,0.18,0.23, NA 
1,0.5014,0.4453,0.18,0.23, NA 
1,0.5058,0.4441,0.18,0.23, FEx0.502y0.445d0.107 
1,0.5063,0.4438,0.19,0.23, FB 
1,0.5134,0.4757,0.18,0.21, FEx0.506y0.444d0.029 
1,0.455,0.4647,0.19,0.22, S 
1,0.4553,0.4914,0.16,0.21, S 
1,0.478,0.4678,0.17,0.23, S 
1,0.4832,0.49,0.16,0.21, S 
1,0.5115,0.4675,0.18,0.22, FB 
1,0.531,0.4653,0.17,0.21, FEx0.511y0.468d0.028 
1,0.536,0.4866,0.16,0.21, FB 
1,0.5348,0.4971,0.17,0.2, NA 
1,0.5345,0.5025,0.17,0.2, NA 
1,0.5325,0.4989,0.17,0.2, NA 
1,0.536,0.5009,0.17,0.2, FEx0.534y0.496d0.090 
1,0.5266,0.4939,0.17,0.2, FB 
1,0.5163,0.4789,0.16,0.2, NA 
1,0.5137,0.4691,0.16,0.19, NA 
1,0.5105,0.4694,0.16,0.21, NA 
1,0.5082,0.4742,0.16,0.21, FEx0.517y0.478d0.074 
1,0.5053,0.4786,0.16,0.21, FB 
1,0.4994,0.4705,0.16,0.22, NA 
1,0.4931,0.4567,0.16,0.23, NA 
1,0.493,0.4512,0.16,0.23, NA 
1,0.4941,0.4449,0.17,0.22, NA 
1,0.4903,0.4429,0.17,0.22, NA 
1,0.4836,0.4414,0.17,0.22, NA 
1,0.4793,0.4275,0.16,0.19, FEx0.495y0.456d0.158 
1,0.3906,0.3968,0.16,0.23, S 
1,0.2362,0.3714,0.12,0.18, S 
1,0.2235,0.3351,0.12,0.18, S 
1,0.1795,0.3018,0.14,0.2, S 
1,0.3269,0.3843,0.14,0.17, S 
1,0.3413,0.3455,0.16,0.21, S 
1,0.4069,0.356,0.16,0.21, S 
1,0.4269,0.3483,0.16,0.2, S 
1,0.4728,0.3815,0.17,0.2, S 
2,0.4998,0.3551,0.15,0.22, S 
2,0.519,0.3674,0.15,0.22, S 
2,0.5453,0.3911,0.16,0.19, S 
2,0.5682,0.3982,0.17,0.18, S 
2,0.576,0.3827,0.17,0.22, S 
2,0.6229,0.4015,0.17,0.22, S 
2,0.5704,0.4362,0.16,0.22, S 
2,0.4545,0.4211,0.19,0.19, S 
2,0.362,0.4175,0.16,0.21, S 
2,0.31,0.44,0.17,0.21, S 
2,0.3328,0.4369,0.18,0.22, S 
2,0.3593,0.4531,0.18,0.22, S 
2,0.3863,0.457,0.19,0.21, S 
2,0.3967,0.467,0.18,0.21, FB 
2,0.4131,0.4588,0.18,0.21, FEx0.397y0.467d0.029 
2,0.4187,0.4593,0.18,0.23, S 
2,0.3542,0.46,0.19,0.21, S 
2,0.3085,0.4318,0.17,0.18, S 
2,0.318,0.4049,0.16,0.21, S 
2,0.3169,0.4075,0.17,0.2, S 
2,0.3173,0.3968,0.16,0.2, S 
2,0.3281,0.3798,0.17,0.21, S 
2,0.3394,0.3653,0.16,0.2, S 
2,0.3492,0.358,0.17,0.19, S 
2,0.3553,0.3562,0.17,0.21, S 
2,0.3598,0.3551,0.17,0.2, S 
2,0.3654,0.3406,0.17,0.22, S 
2,0.3797,0.338,0.16,0.22, S 
2,0.4064,0.3324,0.16,0.23, S 
2,0.3525,0.3594,0.17,0.21, S 
2,0.3142,0.3489,0.15,0.19, S 
2,0.3172,0.3493,0.15,0.2, S 
2,0.3391,0.345,0.16,0.2, S 
2,0.3585,0.3535,0.16,0.21, S 
2,0.3621,0.3478,0.16,0.2, FB 
2,0.3759,0.3473,0.16,0.21, NA 
2,0.3862,0.3555,0.15,0.21, NA 
2,0.3941,0.3633,0.15,0.21, NA 
2,0.3978,0.3694,0.15,0.21, NA 
2,0.3996,0.3704,0.17,0.22, NA 
2,0.4003,0.3696,0.17,0.22, NA 
2,0.398,0.3688,0.17,0.22, NA 
2,0.3882,0.3832,0.17,0.22, FEx0.389y0.362d0.151 
2,0.4059,0.372,0.16,0.22, S 
3,0.4161,0.368,0.16,0.22, FB 
3,0.4117,0.3559,0.17,0.22, FEx0.416y0.368d0.030 
3,0.4061,0.3527,0.16,0.21, S 
3,0.3493,0.3774,0.17,0.21, S 
3,0.2633,0.4122,0.14,0.2, S 
3,0.2546,0.397,0.14,0.19, S 
3,0.2668,0.4144,0.2,0.19, S 
3,0.2672,0.4205,0.18,0.2, FB 
3,0.2664,0.3997,0.15,0.19, NA 
3,0.2675,0.3921,0.14,0.2, FEx0.267y0.410d0.044 
3,0.2723,0.3982,0.18,0.2, FB 
3,0.2723,0.3987,0.15,0.2, NA 
3,0.2698,0.3901,0.15,0.2, NA 
3,0.2683,0.3839,0.15,0.2, NA 
3,0.2711,0.3847,0.14,0.2, NA 
3,0.275,0.3885,0.15,0.2, NA 
3,0.2754,0.394,0.15,0.2, NA 
3,0.2774,0.3946,0.15,0.2, NA 
3,0.2772,0.3936,0.15,0.2, NA 
3,0.2658,0.3641,0.14,0.2, FEx0.273y0.392d0.161 
3,0.2555,0.3541,0.14,0.19, S 
3,0.2497,0.3538,0.13,0.2, S 
3,0.2399,0.3902,0.13,0.18, S 
3,0.2312,0.4102,0.34,0.11, BE 
3,0.2312,0.4102,0.16,0.16, FB 
3,0.1904,0.5977,0.17,0.17, FEx0.231y0.410d0.029 
3,0.1128,0.7062,0.16,0.18, S 
3,0.048,0.7046,0.17,0.17, S 
3,0.048,0.7046,0.17,0.19, FB 
3,0.048,0.7046,0.19,0.24, NA 
4,0.094,0.6818,0.18,0.24, NA 
4,0.1448,0.6574,0.18,0.24, NA 
4,0.2048,0.6353,0.18,0.25, NA 
4,0.2458,0.6129,0.19,0.21, NA 
4,0.3266,0.5651,0.17,0.23, FEx0.128y0.667d0.141 
4,0.551,0.4444,0.17,0.21, S 
4,0.5349,0.4201,0.18,0.22, S 
4,0.5202,0.4132,0.18,0.21, S 
4,0.5185,0.3922,0.16,0.22, S 
4,0.51,0.3879,0.16,0.21, S 
4,0.4806,0.3677,0.18,0.22, S 
4,0.4102,0.3848,0.15,0.21, S 
4,0.4086,0.3835,0.16,0.23, S 
4,0.3955,0.381,0.18,0.23, S 
4,0.4097,0.3838,0.18,0.23, FB 
4,0.4148,0.3852,0.18,0.22, NA 
4,0.4231,0.3831,0.16,0.2, FEx0.412y0.385d0.036 
4,0.4273,0.3773,0.16,0.2, FB 
4,0.4277,0.3814,0.17,0.21, NA 
4,0.4275,0.3873,0.17,0.21, NA 
4,0.4256,0.3866,0.17,0.21, NA 
4,0.4214,0.3904,0.16,0.2, NA 
4,0.4184,0.3953,0.17,0.22, NA 
4,0.4185,0.396,0.17,0.22, NA 
4,0.4146,0.4,0.19,0.24, NA 
4,0.4099,0.4019,0.19,0.24, NA 
4,0.4091,0.4071,0.19,0.24, NA 
4,0.4169,0.4189,0.17,0.24, FEx0.421y0.391d0.207 
4,0.4065,0.4347,0.18,0.23, S 
4,0.3974,0.4422,0.17,0.22, FB 
4,0.3943,0.4513,0.18,0.23, NA 
4,0.387,0.4703,0.17,0.23, NA 
4,0.3967,0.4677,0.18,0.22, FEx0.393y0.455d0.072 
4,0.3918,0.4626,0.17,0.23, S 
4,0.3917,0.4632,0.16,0.23, S 
4,0.3911,0.455,0.17,0.23, S 
4,0.3935,0.4359,0.19,0.23, FB 
4,0.3964,0.4391,0.17,0.23, NA 
4,0.3952,0.4496,0.17,0.23, NA 
4,0.391,0.4532,0.17,0.23, NA 
4,0.3894,0.4487,0.18,0.23, NA 
4,0.3883,0.4528,0.17,0.23, FEx0.393y0.445d0.102 
4,0.4465,0.3926,0.18,0.22, S 
4,0.5324,0.3861,0.15,0.21, S 
5,0.5253,0.3748,0.15,0.23, S 
5,0.5147,0.3647,0.15,0.22, S 
5,0.5035,0.3458,0.16,0.22, S 
5,0.5026,0.3239,0.15,0.22, S 
5,0.4966,0.3249,0.17,0.22, S 
5,0.4964,0.3169,0.16,0.23, S 
5,0.4969,0.3078,0.16,0.22, S 
5,0.4962,0.2958,0.16,0.23, S 
5,0.4986,0.2916,0.16,0.22, S 
5,0.4879,0.2924,0.16,0.21, S 
5,0.4726,0.3021,0.17,0.21, S 
5,0.4743,0.3071,0.17,0.21, FB 
5,0.4789,0.3059,0.16,0.21, NA 
5,0.4707,0.3167,0.17,0.21, FEx0.477y0.306d0.048 
5,0.4793,0.3374,0.16,0.22, S 
5,0.4858,0.3584,0.16,0.23, S 
5,0.4765,0.3495,0.16,0.22, S 
5,0.4712,0.3333,0.16,0.21, S 
5,0.4544,0.3377,0.17,0.21, S 
5,0.4492,0.3373,0.16,0.21, S 
5,0.4508,0.3353,0.16,0.2, FB 
5,0.4433,0.3476,0.16,0.21, NA 
5,0.4342,0.355,0.15,0.22, FEx0.447y0.342d0.033 
5,0.4204,0.3541,0.16,0.21, S 
5,0.4109,0.3647,0.16,0.2, S 
5,0.4151,0.3769,0.16,0.21, S 
5,0.4209,0.3855,0.16,0.2, S 
5,0.4099,0.3963,0.17,0.22, S 
5,0.4014,0.4097,0.17,0.21, S 
5,0.3959,0.4352,0.17,0.21, S 
5,0.3903,0.4438,0.17,0.21, S 
5,0.3851,0.4485,0.16,0.21, S 
