 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.49,0.7015,0.53,0.69, NA 
1,0.492,0.6961,0.54,0.65, S 
1,0.51,0.7003,0.54,0.67, S 
1,0.5109,0.7017,0.53,0.66, FB 
1,0.5215,0.7006,0.51,0.68, NA 
1,0.5418,0.6926,0.54,0.62, NA 
2,0.5523,0.6847,0.51,0.61, NA 
2,0.5694,0.6869,0.48,0.6, FEx0.532y0.695d0.467 
2,0.5798,0.6815,0.48,0.62, FB 
2,0.6046,0.6576,0.47,0.63, FEx0.580y0.682d0.109 
2,0.6174,0.6677,0.49,0.62, FB 
2,0.6209,0.6774,0.49,0.6, NA 
2,0.642,0.676,0.49,0.53, FEx0.619y0.673d0.222 
2,0.6559,0.6712,0.49,0.53, FB 
2,0.6579,0.6735,0.49,0.54, NA 
3,0.658,0.6737,0.51,0.53, NA 
3,0.6602,0.6721,0.57,0.62, FEx0.657y0.673d0.325 
3,0.3353,0.6855,0.59,0.59, FB 
3,0.3502,0.6831,0.6,0.63, NA 
3,0.3564,0.6989,0.55,0.65, FEx0.343y0.684d0.230 
3,0.3608,0.7106,0.55,0.69, FB 
3,0.3577,0.7188,0.58,0.68, FEx0.361y0.711d0.111 
3,0.3631,0.7225,0.56,0.66, FB 
3,0.3675,0.7219,0.57,0.67, FEx0.363y0.722d0.080 
4,0.3808,0.7242,0.53,0.65, FB 
4,0.3953,0.7278,0.53,0.65, NA 
4,0.415,0.7199,0.55,0.63, FEx0.388y0.726d0.175 
4,0.4254,0.7107,0.55,0.63, FB 
4,0.4538,0.703,0.56,0.67, FEx0.425y0.711d0.191 
4,0.4688,0.6978,0.58,0.67, FB 
4,0.4805,0.7182,0.5,0.69, FEx0.469y0.698d0.149 
4,0.4862,0.7311,0.47,0.67, FB 
5,0.5061,0.7284,0.51,0.66, FEx0.486y0.731d0.165 
5,0.5119,0.7038,0.5,0.64, FB 
5,0.5368,0.6989,0.44,0.66, FEx0.512y0.704d0.128 
5,0.5531,0.7089,0.47,0.64, FB 
5,0.5653,0.7238,0.42,0.59, NA 
5,0.5736,0.7156,0.45,0.54, NA 
5,0.5915,0.7088,0.4,0.58, NA 
6,0.6046,0.7089,0.4,0.58, NA 
6,0.6095,0.7049,0.4,0.6, NA 
6,0.6118,0.6944,0.4,0.6, NA 
6,0.6106,0.6904,0.4,0.61, NA 
6,0.6097,0.6905,0.4,0.61, NA 
6,0.6112,0.69,0.4,0.62, NA 
6,0.6066,0.6934,0.44,0.59, NA 
6,0.6046,0.6945,0.45,0.61, FEx0.595y0.703d0.966 
6,0.6044,0.6901,0.45,0.61, FB 
6,0.6026,0.6874,0.45,0.61, NA 
6,0.6084,0.6829,0.45,0.58, NA 
6,0.6144,0.6801,0.45,0.58, NA 
6,0.6084,0.6793,0.45,0.55, FEx0.608y0.685d0.324 
7,0.6262,0.6918,0.45,0.53, FB 
7,0.6488,0.7049,0.59,0.65, FEx0.626y0.692d0.102 
7,0.3516,0.706,0.48,0.64, S 
7,0.3488,0.6978,0.48,0.67, S 
7,0.3407,0.7185,0.48,0.62, FB 
7,0.3612,0.7201,0.52,0.67, S 
7,0.3498,0.6769,0.6,0.66, BE 
7,0.3869,0.7086,0.63,0.68, S 
8,0.4123,0.7186,0.6,0.7, S 
8,0.4046,0.7476,0.55,0.68, FB 
8,0.3983,0.7256,0.61,0.66, NA 
8,0.43,0.7239,0.53,0.63, FEx0.401y0.736d0.194 
8,0.4456,0.7199,0.56,0.64, FB 
8,0.4545,0.7225,0.55,0.66, FEx0.446y0.720d0.120 
8,0.4645,0.712,0.6,0.62, S 
9,0.4774,0.6996,0.57,0.66, BE 
9,0.4974,0.7341,0.58,0.7, S 
9,0.5087,0.7683,0.54,0.68, FB 
9,0.5516,0.7648,0.52,0.7, FEx0.509y0.768d0.125 
9,0.5432,0.7501,0.52,0.67, FB 
9,0.5596,0.7301,0.45,0.65, NA 
