 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6064,0.7439,0.22,0.59, S 
1,0.5972,0.7584,0.22,0.56, S 
1,0.592,0.7523,0.2,0.56, S 
1,0.5883,0.6901,0.23,0.64, S 
1,0.6075,0.6935,0.25,0.53, S 
1,0.5847,0.6592,0.22,0.57, S 
1,0.6362,0.6359,0.21,0.51, S 
2,0.6385,0.642,0.23,0.5, S 
2,0.6115,0.6952,0.23,0.54, S 
2,0.6174,0.7371,0.22,0.43, S 
2,0.5844,0.619,0.21,0.48, S 
2,0.5696,0.6496,0.22,0.51, S 
2,0.622,0.672,0.21,0.47, S 
2,0.6255,0.7423,0.19,0.44, S 
3,0.5937,0.674,0.19,0.49, S 
3,0.5954,0.7123,0.21,0.49, S 
3,0.5999,0.6699,0.21,0.57, S 
3,0.5802,0.6546,0.22,0.54, S 
3,0.6116,0.653,0.21,0.56, S 
3,0.6183,0.6504,0.23,0.55, S 
3,0.6429,0.6838,0.21,0.52, S 
4,0.6241,0.6574,0.19,0.5, S 
4,0.5984,0.6433,0.22,0.54, S 
4,0.6323,0.5985,0.22,0.51, S 
4,0.6133,0.5913,0.22,0.48, S 
4,0.5973,0.6057,0.23,0.48, S 
4,0.5953,0.5965,0.23,0.5, S 
4,0.5729,0.6296,0.23,0.49, S 
4,0.5723,0.6385,0.22,0.48, S 
5,0.5722,0.6248,0.23,0.54, S 
5,0.5497,0.5423,0.24,0.53, S 
5,0.5433,0.4422,0.21,0.44, S 
5,0.5677,0.4689,0.17,0.43, S 
5,0.5999,0.6624,0.18,0.43, S 
5,0.5812,0.6402,0.19,0.45, S 
5,0.5682,0.6732,0.2,0.46, S 
6,0.5959,0.6244,0.22,0.52, S 
6,0.5847,0.64,0.23,0.45, S 
6,0.5734,0.6167,0.23,0.48, S 
6,0.5499,0.6304,0.21,0.45, S 
6,0.5493,0.6065,0.2,0.47, S 
6,0.5391,0.5975,0.19,0.46, S 
6,0.5429,0.5993,0.2,0.46, S 
7,0.5791,0.5631,0.2,0.45, S 
7,0.5919,0.5354,0.18,0.41, S 
7,0.5869,0.534,0.18,0.42, FB 
7,0.5924,0.5529,0.18,0.41, FEx0.587y0.534d0.091 
7,0.5814,0.5359,0.19,0.42, FB 
7,0.5834,0.5416,0.19,0.41, FEx0.581y0.536d0.112 
7,0.5655,0.5386,0.19,0.39, S 
7,0.5564,0.4546,0.16,0.34, S 
7,0.558,0.4777,0.16,0.37, S 
8,0.589,0.5783,0.19,0.37, S 
8,0.5782,0.6126,0.2,0.37, S 
8,0.5562,0.6103,0.21,0.39, S 
8,0.5604,0.5986,0.21,0.42, FB 
8,0.5442,0.6037,0.23,0.44, FEx0.560y0.599d0.106 
8,0.541,0.6089,0.23,0.44, FB 
8,0.552,0.6336,0.22,0.42, FEx0.541y0.609d0.086 
8,0.5534,0.6337,0.21,0.45, S 
8,0.5546,0.6726,0.2,0.41, S 
9,0.5501,0.6856,0.18,0.41, S 
9,0.5526,0.6749,0.19,0.41, S 
9,0.5537,0.6698,0.19,0.44, S 
9,0.5529,0.6388,0.18,0.4, S 
9,0.5466,0.6483,0.17,0.36, S 
9,0.5475,0.6269,0.16,0.36, FB 
9,0.547,0.6113,0.04,0.27, FEx0.548y0.627d0.155 
9,0.547,0.6113,0.16,0.4, S 
9,0.5586,0.5834,0.15,0.42, S 
