 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6232,0.6776,0.2,0.22, FB 
1,0.6487,0.674,0.2,0.27, FEx0.623y0.678d0.120 
1,0.6515,0.6604,0.12,0.26, FB 
1,0.6478,0.6527,0.11,0.26, NA 
1,0.6481,0.6549,0.2,0.26, NA 
1,0.5583,0.7056,0.29,0.26, FEx0.649y0.656d0.292 
1,0.4974,0.7389,0.45,0.26, S 
1,0.3909,0.7219,0.54,0.25, FB 
1,0.3737,0.7197,0.44,0.25, NA 
1,0.3538,0.7516,0.33,0.25, NA 
1,0.3582,0.7413,0.28,0.26, NA 
2,0.3557,0.7418,0.22,0.25, NA 
2,0.3574,0.7401,0.22,0.25, NA 
2,0.3604,0.7352,0.28,0.2, NA 
2,0.3605,0.7323,0.28,0.2, NA 
2,0.3608,0.7322,0.28,0.2, NA 
2,0.3936,0.7402,0.33,0.29, FEx0.364y0.735d0.627 
2,0.3978,0.7365,0.4,0.25, FB 
2,0.3996,0.735,0.38,0.25, NA 
2,0.3938,0.7288,0.39,0.29, NA 
2,0.3982,0.727,0.33,0.25, NA 
2,0.4315,0.7151,0.28,0.25, FEx0.397y0.732d0.300 
2,0.4504,0.7074,0.23,0.22, FB 
2,0.4475,0.7041,0.14,0.26, FEx0.450y0.707d0.076 
2,0.4421,0.7025,0.17,0.26, FB 
3,0.4256,0.7054,0.19,0.26, NA 
3,0.4204,0.6957,0.19,0.26, NA 
3,0.4342,0.7085,0.23,0.24, FEx0.429y0.701d0.214 
3,0.4445,0.7277,0.28,0.25, S 
3,0.6654,0.6669,0.22,0.26, S 
3,0.677,0.6545,0.27,0.18, FB 
3,0.665,0.6645,0.17,0.19, FEx0.677y0.655d0.079 
3,0.66,0.7049,0.21,0.19, FB 
3,0.6471,0.7015,0.21,0.14, NA 
3,0.6387,0.7034,0.2,0.14, NA 
3,0.6398,0.6965,0.21,0.14, NA 
3,0.637,0.6342,0.11,0.18, FEx0.646y0.702d0.390 
4,0.6248,0.6,0.42,0.26, S 
4,0.3598,0.7831,0.33,0.26, FB 
4,0.3806,0.7354,0.27,0.35, NA 
4,0.3756,0.7562,0.27,0.3, NA 
4,0.3861,0.7447,0.23,0.34, NA 
4,0.3917,0.7287,0.45,0.26, FEx0.375y0.755d0.458 
4,0.3885,0.7124,0.39,0.26, FB 
4,0.382,0.7237,0.44,0.17, NA 
4,0.3736,0.739,0.28,0.29, FEx0.385y0.718d0.204 
5,0.3661,0.7583,0.29,0.33, FB 
5,0.3707,0.7665,0.27,0.29, NA 
5,0.376,0.761,0.28,0.29, NA 
5,0.3834,0.7474,0.32,0.33, NA 
5,0.3894,0.7419,0.32,0.33, NA 
5,0.3918,0.7405,0.32,0.33, NA 
5,0.3912,0.7384,0.33,0.33, NA 
5,0.3888,0.7404,0.33,0.33, NA 
