 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4687,0.4354,0.49,0.47, S 
1,0.4742,0.4309,0.47,0.46, FB 
1,0.4809,0.438,0.44,0.48, FEx0.474y0.431d0.103 
1,0.4862,0.4425,0.43,0.46, S 
1,0.518,0.4505,0.43,0.45, S 
1,0.5443,0.4321,0.44,0.48, S 
1,0.5343,0.4131,0.45,0.46, S 
1,0.5148,0.4197,0.45,0.46, S 
1,0.5188,0.4264,0.43,0.43, S 
2,0.5016,0.4156,0.42,0.41, S 
2,0.4933,0.4081,0.42,0.4, S 
2,0.4838,0.4008,0.38,0.31, S 
2,0.3132,0.3815,0.42,0.32, S 
2,0.2941,0.3915,0.35,0.27, S 
2,0.1321,0.4072,0.31,0.24, S 
2,0.1468,0.3971,0.33,0.23, S 
3,0.1492,0.3883,0.3,0.38, BE 
3,0.1492,0.3883,0.33,0.36, S 
3,0.5942,0.2666,0.33,0.36, S 
3,0.5728,0.2614,0.35,0.35, S 
3,0.5514,0.286,0.34,0.34, S 
3,0.5297,0.2589,0.37,0.33, S 
3,0.5417,0.2657,0.35,0.33, S 
3,0.5449,0.2667,0.38,0.3, S 
3,0.3577,0.4263,0.37,0.35, S 
3,0.3605,0.482,0.37,0.34, S 
4,0.3571,0.4414,0.36,0.33, S 
4,0.344,0.4143,0.36,0.32, S 
4,0.3658,0.3847,0.36,0.32, S 
4,0.3411,0.414,0.37,0.34, S 
4,0.2743,0.3735,0.35,0.28, S 
4,0.2632,0.3582,0.35,0.27, S 
4,0.2741,0.3273,0.36,0.24, S 
4,0.3379,0.3859,0.36,0.31, S 
4,0.3606,0.4347,0.37,0.3, S 
4,0.3457,0.4802,0.38,0.3, S 
4,0.3745,0.4767,0.38,0.34, S 
5,0.2919,0.6778,0.33,0.3, BE 
5,0.7554,-0.0296,0.34,0.27, S 
5,0.7794,0.1408,0.3,0.26, S 
5,0.8076,0.2666,0.31,0.29, S 
5,0.8166,0.2714,0.37,0.31, S 
5,0.8117,0.3085,0.29,0.3, S 
5,0.8158,0.3295,0.31,0.33, S 
5,0.8169,0.3081,0.35,0.31, S 
6,0.7671,0.317,0.39,0.38, S 
6,0.7312,0.321,0.44,0.43, S 
6,0.7312,0.321,0.47,0.47, BE 
6,0.3141,0.3591,0.47,0.43, S 
6,0.3472,0.2895,0.42,0.38, S 
6,0.3219,0.2026,0.37,0.34, S 
6,0.3363,0.2392,0.38,0.29, S 
6,0.4444,0.3103,0.39,0.4, S 
7,0.4329,0.3552,0.39,0.38, S 
7,0.4369,0.3696,0.39,0.38, S 
7,0.4485,0.3747,0.4,0.36, S 
7,0.2942,0.4103,0.41,0.32, S 
7,0.3252,0.4287,0.42,0.33, S 
7,0.3357,0.4167,0.41,0.34, FB 
7,0.4676,0.3747,0.39,0.39, FEx0.336y0.417d0.084 
7,0.4662,0.3549,0.42,0.39, S 
7,0.4617,0.3418,0.42,0.37, S 
7,0.4986,0.3702,0.42,0.38, S 
7,0.4826,0.3654,0.4,0.39, S 
7,0.4907,0.3536,0.4,0.36, S 
8,0.4939,0.3702,0.39,0.38, S 
8,0.4748,0.3969,0.41,0.37, S 
8,0.4413,0.4208,0.4,0.38, S 
8,0.4121,0.4896,0.45,0.36, S 
8,0.3878,0.5521,0.42,0.36, S 
8,0.3799,0.5242,0.39,0.33, S 
8,0.3519,0.4819,0.42,0.36, S 
8,0.3956,0.4164,0.39,0.34, S 
8,0.4058,0.3855,0.37,0.32, S 
8,0.4539,0.3636,0.34,0.35, S 
8,0.4544,0.3659,0.35,0.35, FB 
9,0.4652,0.3606,0.12,0.16, S 
9,0.4631,0.3406,0.36,0.35, S 
9,0.4599,0.3818,0.39,0.36, S 
9,0.4875,0.39,0.41,0.39, S 
9,0.5064,0.3983,0.37,0.35, S 
9,0.782,0.1954,0.36,0.32, S 
9,0.8385,0.2022,0.36,0.31, S 
