 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.551,0.6281,0.49,0.48, FEx0.558y0.611d0.031 
1,0.5445,0.6339,0.46,0.5, S 
1,0.5368,0.6533,0.48,0.52, FB 
1,0.5316,0.6728,0.45,0.48, NA 
1,0.5125,0.6596,0.42,0.53, FEx0.535y0.662d0.079 
1,0.4924,0.6486,0.42,0.53, S 
1,0.4819,0.6436,0.4,0.53, S 
1,0.4949,0.6217,0.44,0.52, FB 
1,0.4993,0.6215,0.39,0.53, FEx0.495y0.622d0.031 
1,0.5171,0.5816,0.51,0.52, S 
1,0.5196,0.552,0.5,0.53, FB 
1,0.5208,0.5683,0.51,0.49, NA 
1,0.5132,0.535,0.51,0.55, NA 
1,0.5073,0.5461,0.52,0.52, NA 
1,0.5076,0.5558,0.52,0.56, NA 
1,0.5092,0.5559,0.52,0.53, NA 
1,0.5081,0.5523,0.51,0.53, NA 
1,0.5057,0.5492,0.51,0.53, NA 
1,0.5044,0.5534,0.51,0.51, NA 
1,0.503,0.5562,0.51,0.51, NA 
1,0.5022,0.5595,0.51,0.51, NA 
1,0.5044,0.5465,0.49,0.56, FEx0.509y0.553d0.290 
1,0.509,0.5472,0.49,0.54, FB 
1,0.508,0.5427,0.53,0.51, NA 
1,0.5115,0.5359,0.53,0.52, NA 
1,0.5014,0.5282,0.53,0.54, NA 
1,0.4912,0.5159,0.53,0.56, NA 
1,0.4905,0.5059,0.53,0.56, NA 
1,0.4905,0.4964,0.53,0.56, NA 
1,0.4863,0.5009,0.54,0.55, NA 
1,0.4818,0.5048,0.54,0.55, NA 
1,0.4793,0.504,0.54,0.55, NA 
1,0.4772,0.5016,0.55,0.55, NA 
1,0.4779,0.5127,0.52,0.56, NA 
1,0.4792,0.523,0.52,0.56, NA 
1,0.4808,0.5297,0.52,0.56, NA 
2,0.4631,0.5507,0.51,0.53, FEx0.490y0.524d0.404 
2,0.4942,0.4109,0.42,0.46, S 
2,0.5178,0.1907,0.41,0.47, S 
2,0.5066,0.2087,0.41,0.46, S 
2,0.5003,0.2144,0.37,0.47, S 
2,0.5082,0.2054,0.37,0.46, S 
2,0.5016,0.19,0.38,0.46, S 
2,0.4989,0.2018,0.39,0.48, FB 
2,0.4931,0.1717,0.39,0.45, FEx0.499y0.202d0.025 
2,0.5064,0.1558,0.38,0.45, S 
2,0.516,0.1511,0.39,0.44, FB 
2,0.507,0.1488,0.4,0.44, NA 
2,0.5138,0.15,0.38,0.44, NA 
2,0.5142,0.1541,0.38,0.45, NA 
2,0.4975,0.2317,0.37,0.46, FEx0.513y0.151d0.089 
2,0.4862,0.287,0.42,0.5, S 
2,0.4693,0.4904,0.43,0.49, S 
2,0.462,0.4943,0.42,0.5, S 
2,0.4692,0.5039,0.42,0.48, FB 
2,0.4623,0.5124,0.42,0.47, NA 
2,0.4743,0.5043,0.42,0.48, NA 
2,0.4773,0.5015,0.43,0.48, NA 
2,0.4773,0.4996,0.43,0.47, NA 
2,0.4798,0.4998,0.43,0.47, NA 
2,0.4808,0.5038,0.42,0.46, NA 
2,0.4788,0.4982,0.41,0.48, NA 
2,0.4786,0.492,0.41,0.48, NA 
2,0.4759,0.4931,0.41,0.48, FEx0.475y0.502d0.159 
2,0.4716,0.4873,0.41,0.46, S 
2,0.4704,0.4846,0.41,0.46, FB 
2,0.4587,0.436,0.4,0.46, FEx0.470y0.485d0.024 
2,0.478,0.4101,0.39,0.44, S 
2,0.4808,0.4128,0.4,0.45, S 
2,0.4724,0.4173,0.41,0.45, FB 
2,0.4857,0.4166,0.4,0.43, NA 
2,0.4909,0.4069,0.4,0.44, NA 
2,0.4905,0.4184,0.41,0.44, NA 
2,0.4886,0.4367,0.41,0.45, NA 
2,0.4836,0.4448,0.41,0.46, FEx0.486y0.419d0.109 
2,0.4759,0.487,0.41,0.46, S 
3,0.4809,0.4747,0.41,0.46, S 
3,0.485,0.5033,0.42,0.47, S 
3,0.4875,0.506,0.42,0.46, S 
3,0.4812,0.5359,0.42,0.47, S 
3,0.4908,0.5413,0.41,0.46, S 
3,0.4967,0.5309,0.42,0.46, FB 
3,0.4885,0.5283,0.42,0.47, NA 
3,0.4898,0.5277,0.42,0.47, NA 
3,0.491,0.5313,0.42,0.45, NA 
3,0.4911,0.5332,0.41,0.46, NA 
3,0.4924,0.5335,0.42,0.47, NA 
3,0.4956,0.5366,0.42,0.46, NA 
3,0.4962,0.5383,0.42,0.46, NA 
3,0.4952,0.538,0.43,0.46, NA 
3,0.4957,0.5378,0.42,0.46, NA 
3,0.4969,0.5392,0.42,0.46, NA 
3,0.4956,0.5382,0.44,0.47, NA 
3,0.4958,0.5366,0.44,0.48, NA 
3,0.4974,0.5385,0.44,0.48, NA 
3,0.4949,0.5337,0.42,0.45, NA 
3,0.4893,0.5182,0.43,0.46, FEx0.494y0.534d0.324 
3,0.4903,0.5123,0.42,0.46, FB 
3,0.5166,0.4971,0.45,0.48, FEx0.490y0.512d0.030 
3,0.5461,0.4746,0.45,0.46, S 
3,0.5449,0.4661,0.42,0.48, FB 
3,0.5507,0.4836,0.44,0.49, NA 
3,0.5525,0.4986,0.43,0.49, NA 
3,0.5539,0.5135,0.44,0.52, FEx0.549y0.483d0.081 
3,0.5546,0.5146,0.45,0.51, FB 
3,0.5561,0.515,0.45,0.53, NA 
3,0.5473,0.501,0.46,0.51, FEx0.555y0.515d0.060 
3,0.5214,0.4794,0.48,0.54, S 
3,0.5134,0.49,0.47,0.53, S 
3,0.5101,0.4947,0.47,0.51, FB 
3,0.5084,0.4956,0.47,0.51, NA 
3,0.5003,0.4884,0.46,0.49, NA 
3,0.4955,0.49,0.45,0.48, NA 
3,0.4936,0.4938,0.45,0.48, NA 
3,0.4926,0.4953,0.45,0.48, NA 
3,0.4949,0.4956,0.45,0.48, NA 
3,0.483,0.4783,0.45,0.48, FEx0.500y0.493d0.130 
3,0.4786,0.4789,0.44,0.49, S 
3,0.4789,0.465,0.44,0.49, S 
4,0.4607,0.4628,0.45,0.5, FB 
4,0.4682,0.4678,0.44,0.5, NA 
4,0.4667,0.4602,0.45,0.49, NA 
4,0.4667,0.4593,0.45,0.46, NA 
4,0.4683,0.4569,0.45,0.46, NA 
4,0.4691,0.4576,0.45,0.49, NA 
4,0.4712,0.4624,0.45,0.49, NA 
4,0.4751,0.4664,0.45,0.49, NA 
4,0.4763,0.4696,0.45,0.49, NA 
4,0.4736,0.473,0.45,0.45, NA 
4,0.4724,0.468,0.44,0.46, NA 
4,0.4656,0.4748,0.42,0.45, FEx0.469y0.464d0.234 
4,0.4644,0.4786,0.42,0.45, S 
4,0.4707,0.4961,0.41,0.47, S 
4,0.464,0.4962,0.41,0.48, S 
4,0.4563,0.5247,0.42,0.47, S 
4,0.4437,0.5446,0.44,0.49, S 
4,0.4527,0.5648,0.44,0.46, S 
4,0.4202,0.5686,0.43,0.5, S 
4,0.3948,0.57,0.44,0.49, S 
4,0.35,0.576,0.37,0.44, S 
4,0.3106,0.5813,0.36,0.45, S 
4,0.459,0.5788,0.43,0.51, S 
4,0.4633,0.5751,0.41,0.52, FB 
4,0.4823,0.6146,0.42,0.49, S 
5,0.4778,0.6195,0.46,0.51, S 
