 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4734,0.622,0.44,0.51, S 
1,0.4788,0.6166,0.42,0.49, S 
1,0.4713,0.6187,0.42,0.51, S 
1,0.4704,0.6174,0.47,0.5, S 
1,0.4835,0.5934,0.48,0.5, S 
1,0.4855,0.574,0.45,0.5, S 
1,0.4701,0.5623,0.46,0.52, S 
1,0.4787,0.5783,0.47,0.52, S 
1,0.4801,0.6206,0.48,0.52, FEx0.480y0.596d0.037 
1,0.5263,0.62,0.48,0.49, FEx0.465y0.629d0.038 
1,0.541,0.5773,0.43,0.46, FB 
1,0.5366,0.5833,0.42,0.48, FEx0.541y0.577d0.042 
1,0.5381,0.5694,0.45,0.43, S 
1,0.5391,0.5354,0.44,0.46, S 
1,0.5486,0.5022,0.46,0.47, S 
1,0.535,0.4845,0.43,0.47, S 
1,0.5458,0.4937,0.45,0.47, S 
1,0.4964,0.4847,0.43,0.44, S 
1,0.4943,0.4904,0.4,0.44, S 
1,0.5106,0.4857,0.42,0.46, S 
1,0.503,0.4935,0.48,0.47, FB 
1,0.5039,0.4827,0.41,0.46, NA 
2,0.5058,0.4832,0.47,0.47, NA 
2,0.5309,0.4647,0.49,0.47, S 
2,0.526,0.4781,0.5,0.48, FB 
2,0.524,0.4681,0.47,0.49, NA 
2,0.5276,0.4589,0.48,0.51, NA 
2,0.5308,0.4526,0.48,0.51, NA 
2,0.5256,0.4634,0.49,0.49, FEx0.527y0.465d0.126 
2,0.5158,0.5492,0.53,0.5, S 
2,0.5149,0.5483,0.51,0.51, FB 
2,0.5066,0.5501,0.5,0.49, FEx0.515y0.548d0.037 
2,0.5087,0.5395,0.51,0.49, FB 
2,0.5085,0.5217,0.52,0.5, NA 
2,0.4861,0.5332,0.48,0.5, FEx0.509y0.530d0.077 
2,0.4909,0.516,0.5,0.49, S 
2,0.4786,0.5107,0.49,0.46, S 
2,0.4802,0.4981,0.49,0.49, S 
2,0.4774,0.4958,0.48,0.48, FB 
2,0.4835,0.4756,0.46,0.52, FEx0.477y0.496d0.039 
2,0.4875,0.4539,0.46,0.54, FB 
2,0.4893,0.4471,0.45,0.53, NA 
2,0.4908,0.4537,0.45,0.53, NA 
2,0.4922,0.46,0.47,0.53, NA 
3,0.4932,0.4597,0.47,0.53, NA 
3,0.4948,0.4602,0.47,0.53, NA 
3,0.4868,0.488,0.48,0.5, FEx0.491y0.456d0.185 
3,0.4931,0.4961,0.46,0.51, FB 
3,0.4991,0.4842,0.49,0.54, FEx0.493y0.496d0.040 
3,0.5094,0.4831,0.48,0.47, S 
3,0.516,0.5103,0.5,0.49, S 
3,0.5294,0.5239,0.48,0.52, S 
3,0.5221,0.4858,0.5,0.48, FEx0.521y0.500d0.039 
3,0.5223,0.4776,0.5,0.48, S 
3,0.5449,0.4818,0.52,0.47, S 
3,0.5397,0.4692,0.52,0.48, S 
3,0.5396,0.4708,0.49,0.52, S 
3,0.5337,0.4941,0.5,0.49, S 
3,0.5018,0.5347,0.44,0.44, S 
4,0.4997,0.5177,0.43,0.4, S 
4,0.4977,0.5126,0.43,0.41, S 
4,0.4903,0.5017,0.43,0.42, FB 
4,0.5039,0.5109,0.38,0.41, FEx0.490y0.502d0.035 
4,0.5034,0.5272,0.38,0.41, FB 
4,0.5007,0.543,0.38,0.41, NA 
4,0.5075,0.5491,0.43,0.43, FEx0.502y0.536d0.073 
4,0.5115,0.5287,0.42,0.46, S 
4,0.4984,0.5304,0.36,0.38, S 
4,0.4722,0.526,0.32,0.38, S 
4,0.5114,0.5241,0.38,0.45, S 
4,0.5106,0.5234,0.45,0.47, S 
4,0.4521,0.5186,0.39,0.51, S 
4,0.4494,0.5238,0.38,0.46, FB 
4,0.4474,0.5394,0.41,0.46, FEx0.449y0.524d0.037 
4,0.4482,0.5146,0.42,0.49, S 
4,0.4653,0.5281,0.47,0.5, S 
4,0.4902,0.512,0.48,0.46, S 
4,0.4887,0.5264,0.49,0.49, S 
5,0.4826,0.567,0.46,0.49, S 
5,0.4787,0.5711,0.44,0.51, S 
5,0.4891,0.6034,0.31,0.47, S 
5,0.5095,0.5802,0.31,0.42, BE 
5,0.5218,0.5799,0.32,0.45, S 
5,0.5263,0.498,0.42,0.56, S 
5,0.5318,0.4702,0.54,0.5, S 
5,0.5287,0.4498,0.51,0.51, S 
5,0.53,0.4524,0.5,0.47, S 
5,0.5374,0.4211,0.52,0.52, S 
5,0.5395,0.4487,0.54,0.48, S 
5,0.5461,0.4408,0.55,0.54, S 
5,0.5549,0.4525,0.53,0.52, FB 
5,0.5523,0.4719,0.53,0.5, FEx0.555y0.453d0.035 
5,0.5503,0.4731,0.54,0.54, FB 
5,0.5488,0.4713,0.52,0.53, NA 
5,0.5458,0.4895,0.52,0.52, FEx0.550y0.472d0.075 
5,0.5381,0.5093,0.52,0.53, S 
5,0.5365,0.5356,0.53,0.52, S 
5,0.5323,0.5421,0.49,0.53, S 
5,0.5314,0.5361,0.53,0.53, FB 
5,0.5302,0.5358,0.51,0.53, NA 
6,0.5249,0.5348,0.54,0.53, FEx0.531y0.536d0.071 
6,0.5244,0.5288,0.52,0.53, FB 
6,0.5281,0.5232,0.52,0.53, NA 
6,0.5066,0.5132,0.5,0.54, FEx0.526y0.526d0.070 
6,0.4953,0.4802,0.49,0.57, S 
6,0.4768,0.4955,0.5,0.53, S 
6,0.4699,0.5088,0.53,0.52, S 
6,0.4849,0.4534,0.55,0.56, S 
6,0.4948,0.4547,0.57,0.51, S 
6,0.5047,0.39,0.56,0.57, S 
6,0.5027,0.3976,0.57,0.55, S 
6,0.4985,0.4873,0.45,0.57, S 
6,0.4984,0.4825,0.46,0.55, FB 
6,0.5003,0.4743,0.44,0.58, FEx0.498y0.482d0.038 
7,0.4898,0.4676,0.48,0.58, S 
7,0.4961,0.4647,0.46,0.6, S 
7,0.4972,0.4848,0.47,0.59, FB 
7,0.5025,0.5269,0.41,0.55, FEx0.497y0.485d0.041 
7,0.4914,0.5296,0.4,0.55, S 
7,0.4848,0.5194,0.41,0.6, S 
7,0.485,0.4651,0.47,0.55, S 
7,0.4885,0.4642,0.49,0.53, S 
7,0.4988,0.4324,0.5,0.56, S 
7,0.4861,0.4468,0.49,0.53, S 
7,0.4946,0.4616,0.52,0.5, FB 
7,0.512,0.4784,0.5,0.49, NA 
7,0.5146,0.4667,0.51,0.49, NA 
7,0.5072,0.4693,0.52,0.49, NA 
7,0.5041,0.4652,0.51,0.52, NA 
7,0.504,0.4557,0.51,0.52, NA 
7,0.4999,0.4509,0.53,0.54, NA 
7,0.512,0.4533,0.52,0.53, FEx0.506y0.465d0.217 
8,0.5279,0.4579,0.53,0.57, S 
8,0.5217,0.4702,0.5,0.6, FB 
8,0.5162,0.4894,0.52,0.56, NA 
8,0.5177,0.492,0.53,0.57, NA 
8,0.5291,0.5025,0.54,0.55, FEx0.519y0.484d0.121 
8,0.5364,0.5144,0.55,0.54, S 
8,0.5345,0.5164,0.56,0.54, FB 
8,0.5022,0.5191,0.54,0.55, FEx0.534y0.516d0.040 
8,0.508,0.5117,0.55,0.58, S 
8,0.5089,0.5149,0.54,0.57, FB 
8,0.5046,0.5286,0.53,0.56, FEx0.509y0.515d0.036 
8,0.5178,0.5593,0.54,0.47, S 
8,0.5066,0.573,0.5,0.5, S 
8,0.5019,0.5702,0.49,0.5, S 
8,0.4862,0.5737,0.42,0.45, S 
8,0.4486,0.5665,0.32,0.45, BE 
8,0.4691,0.5395,0.44,0.54, S 
8,0.4752,0.5053,0.53,0.51, S 
8,0.4637,0.4964,0.54,0.5, S 
8,0.4569,0.4458,0.53,0.49, S 
8,0.4573,0.4515,0.51,0.5, S 
8,0.4535,0.4883,0.5,0.44, S 
8,0.4471,0.4741,0.51,0.44, FB 
9,0.4511,0.4439,0.5,0.47, FEx0.447y0.474d0.035 
9,0.4514,0.426,0.49,0.46, FB 
9,0.4546,0.4246,0.46,0.46, FEx0.451y0.426d0.036 
9,0.4794,0.4564,0.47,0.48, S 
9,0.4775,0.466,0.49,0.47, FB 
9,0.475,0.4557,0.5,0.48, NA 
9,0.471,0.4539,0.49,0.48, NA 
9,0.4815,0.5031,0.48,0.48, FEx0.475y0.459d0.119 
9,0.4879,0.5044,0.49,0.49, FB 
9,0.5051,0.5026,0.5,0.5, NA 
9,0.5121,0.5054,0.52,0.52, NA 
9,0.5164,0.5037,0.52,0.52, NA 
9,0.52,0.5028,0.52,0.52, NA 
9,0.5213,0.5045,0.53,0.53, NA 
9,0.5225,0.5088,0.52,0.53, NA 
9,0.5228,0.5121,0.52,0.53, NA 
9,0.5223,0.5141,0.5,0.53, NA 
9,0.5179,0.5071,0.51,0.55, NA 
9,0.5124,0.4999,0.5,0.55, NA 
9,0.5075,0.4972,0.5,0.55, NA 
9,0.51,0.4997,0.52,0.56, NA 
9,0.5142,0.4987,0.52,0.56, NA 
9,0.5169,0.4983,0.51,0.56, NA 
9,0.5077,0.5078,0.53,0.53, FEx0.514y0.504d0.435 
9,0.5358,0.5689,0.52,0.52, S 
9,0.5359,0.6061,0.5,0.5, S 
9,0.533,0.6228,0.42,0.45, S 
