 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5428,0.568,0.3,0.85, S 
1,0.526,0.5622,0.32,0.81, S 
1,0.4847,0.4327,0.32,0.73, S 
1,0.4811,0.367,0.3,0.82, S 
1,0.4459,0.38,0.29,0.81, S 
1,0.4781,0.375,0.28,0.76, S 
1,0.4875,0.3965,0.28,0.73, S 
1,0.478,0.3655,0.27,0.74, S 
2,0.4733,0.3686,0.27,0.7, S 
2,0.4829,0.3387,0.25,0.7, S 
2,0.4951,0.2574,0.24,0.65, S 
2,0.5023,0.2843,0.23,0.64, S 
2,0.5158,0.3392,0.23,0.64, S 
2,0.5177,0.3908,0.23,0.61, S 
2,0.5123,0.3971,0.22,0.6, S 
2,0.4923,0.2827,0.2,0.55, S 
2,0.4876,0.2522,0.2,0.54, S 
2,0.4997,0.2796,0.2,0.54, S 
2,0.4856,0.2794,0.22,0.57, S 
2,0.4772,0.2816,0.26,0.71, S 
3,0.5836,0.5852,0.27,0.71, S 
3,0.6683,0.5953,0.27,0.61, S 
3,0.7361,0.4795,0.25,0.69, S 
3,0.8024,0.4039,0.25,0.69, S 
3,0.3733,0.3542,0.26,0.66, S 
3,0.3761,0.2961,0.23,0.61, S 
3,0.4297,0.31,0.21,0.65, S 
3,0.451,0.2848,0.22,0.62, BB 
3,0.5095,0.3262,0.17,0.67, BE 
4,0.5276,0.3478,0.22,0.68, S 
4,0.542,0.3528,0.2,0.73, S 
4,0.5331,0.4898,0.2,0.64, BB 
4,0.5569,0.4736,0.21,0.68, BE 
4,0.5416,0.4141,0.21,0.67, S 
4,0.5555,0.3908,0.21,0.68, S 
4,0.5372,0.3897,0.2,0.7, S 
4,0.5228,0.4002,0.2,0.71, S 
4,0.5068,0.3714,0.19,0.72, S 
4,0.4901,0.3856,0.19,0.72, S 
5,0.4737,0.3925,0.23,0.79, S 
5,0.4737,0.3925,0.22,0.77, S 
5,0.4737,0.3925,0.23,0.81, S 
5,0.4737,0.3925,0.2,0.72, BB 
5,0.3912,0.2473,0.18,0.7, BE 
5,0.4372,0.2911,0.25,0.69, BB 
5,0.4892,0.2903,0.27,0.72, NA 
5,0.5359,0.2981,0.21,0.73, BE 
5,0.5359,0.2981,0.2,0.69, BB 
6,0.4597,0.2351,0.2,0.68, BE 
6,0.4837,0.2735,0.21,0.65, BB 
6,0.5257,0.1908,0.2,0.58, NA 
6,0.4862,0.2028,0.23,0.57, NA 
6,0.4046,0.2887,0.16,0.6, NA 
6,0.4361,0.2607,0.14,0.56, BE 
6,0.4413,0.2169,0.18,0.54, S 
6,0.4593,0.2693,0.2,0.56, S 
6,0.5118,0.2638,0.18,0.54, S 
6,0.4956,0.2208,0.18,0.56, S 
8,1.3063,-0.5389,1.0,0.65, S 
8,1.3063,-0.5389,0.8,0.63, S 
9,1.3063,-0.5389,0.79,0.47, S 
9,1.3063,-0.5389,0.52,0.5, S 
9,1.3063,-0.5389,0.65,0.53, S 
9,1.3063,-0.5389,0.51,0.58, S 
9,1.3063,-0.5389,0.6,0.57, S 
9,0.0,0.0,0.0,0.0, BB 
