 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7095,0.2289,0.57,0.35, S 
1,0.6278,0.3492,0.46,0.35, S 
1,0.6469,0.3115,0.57,0.36, S 
1,0.6198,0.3208,0.6,0.39, S 
1,0.6077,0.3185,0.63,0.31, S 
1,0.3807,0.3741,0.75,0.33, S 
1,0.3236,0.3935,0.63,0.39, S 
1,0.6582,0.314,0.61,0.38, S 
1,0.6097,0.3243,0.64,0.46, S 
1,0.5898,0.3286,0.7,0.33, S 
2,0.3539,0.3686,0.66,0.33, S 
2,0.3311,0.3718,0.52,0.31, S 
2,0.2155,0.3407,0.49,0.3, S 
2,0.2295,0.3128,0.59,0.34, S 
2,0.2421,0.2877,0.64,0.39, S 
2,0.5118,0.2881,0.63,0.4, S 
2,0.5884,0.2769,0.64,0.43, S 
2,0.7508,0.2968,0.59,0.4, S 
2,0.7394,0.3004,0.7,0.43, S 
3,0.5669,0.3561,0.63,0.42, S 
3,0.5814,0.3695,0.63,0.42, FB 
3,0.5813,0.4279,0.62,0.45, FEx0.581y0.369d0.081 
3,0.5815,0.4743,0.81,0.36, S 
3,0.3515,0.4108,0.74,0.35, S 
3,0.3902,0.3921,0.68,0.38, S 
3,0.433,0.3949,0.7,0.37, S 
3,0.4371,0.3926,0.67,0.37, S 
3,0.4246,0.4077,0.66,0.34, S 
3,0.4177,0.419,0.34,0.2, S 
3,0.6256,0.3681,0.59,0.41, S 
4,0.553,0.3787,0.57,0.43, S 
4,0.6041,0.4326,0.62,0.45, S 
4,0.6307,0.4674,0.6,0.33, S 
4,0.7349,0.4373,0.55,0.34, S 
4,0.6843,0.4287,0.59,0.39, S 
4,0.7002,0.4315,0.57,0.37, S 
4,0.6914,0.4249,0.52,0.36, FB 
4,0.6763,0.4364,0.54,0.32, NA 
4,0.6538,0.3959,0.48,0.32, FEx0.684y0.431d0.145 
4,0.6284,0.4142,0.5,0.35, S 
4,0.6297,0.4037,0.47,0.33, FB 
4,0.6247,0.3882,0.47,0.35, NA 
4,0.6241,0.3521,0.46,0.37, FEx0.627y0.396d0.198 
5,0.6028,0.3313,0.47,0.33, S 
5,0.5824,0.3107,0.4,0.29, S 
5,0.1534,0.5389,0.44,0.3, S 
5,0.2199,0.4717,0.46,0.26, S 
5,0.2669,0.4708,0.5,0.28, S 
5,0.3143,0.4561,0.55,0.3, S 
5,0.3181,0.3622,0.55,0.31, S 
5,0.346,0.3321,0.55,0.32, S 
6,0.337,0.3137,0.56,0.33, FB 
6,0.2819,0.3707,0.58,0.34, FEx0.337y0.314d0.104 
6,0.2527,0.4281,0.53,0.32, S 
6,0.2307,0.4421,0.52,0.34, S 
6,0.206,0.4648,0.62,0.43, S 
6,0.5974,0.4347,0.62,0.42, S 
6,0.5593,0.4423,0.71,0.47, S 
6,0.5497,0.449,0.59,0.38, S 
7,0.7072,0.3711,0.57,0.33, S 
7,0.6783,0.4122,0.56,0.34, S 
7,0.6059,0.425,0.6,0.36, S 
7,0.5293,0.445,0.58,0.34, S 
7,0.379,0.3588,0.59,0.33, S 
7,0.4075,0.3835,0.57,0.28, S 
7,0.4463,0.4082,0.54,0.31, S 
7,0.4489,0.418,0.49,0.31, FB 
7,0.4584,0.3968,0.49,0.28, FEx0.449y0.418d0.073 
7,0.4677,0.3845,0.49,0.34, S 
7,0.6249,0.3326,0.51,0.34, S 
7,0.6303,0.3346,0.51,0.34, FB 
8,0.5998,0.3682,0.49,0.32, FEx0.630y0.335d0.094 
8,0.6223,0.4829,0.47,0.28, S 
8,0.6257,0.5003,0.45,0.31, FB 
8,0.6182,0.4646,0.47,0.29, NA 
8,0.6142,0.4484,0.52,0.27, FEx0.622y0.483d0.175 
8,0.4294,0.4859,0.49,0.3, S 
8,0.4138,0.4748,0.5,0.29, FB 
8,0.5238,0.4575,0.48,0.28, FEx0.414y0.475d0.084 
8,0.5125,0.4569,0.46,0.32, S 
8,0.5167,0.4479,0.47,0.32, FB 
8,0.4906,0.4785,0.5,0.28, FEx0.517y0.448d0.078 
9,0.3395,0.4645,0.55,0.27, S 
9,0.3737,0.44,0.56,0.32, S 
9,0.364,0.468,0.6,0.32, FB 
9,0.4735,0.4141,0.51,0.3, FEx0.364y0.468d0.156 
9,0.5514,0.3788,0.53,0.31, S 
9,0.2137,0.5576,0.47,0.29, S 
9,0.2376,0.4554,0.47,0.28, S 
9,0.2956,0.4584,0.51,0.29, S 
