 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4355,0.2596,0.14,0.5, S 
1,0.8697,0.3651,0.17,0.42, S 
1,0.7832,0.2816,0.17,0.47, S 
1,0.7317,0.2026,0.19,0.5, S 
1,0.535,0.3651,0.18,0.53, S 
1,0.5284,0.4024,0.19,0.48, S 
1,0.6223,0.4298,0.18,0.44, S 
1,0.5606,0.4716,0.17,0.48, S 
1,0.5029,0.479,0.17,0.44, S 
1,0.4681,0.4808,0.17,0.47, S 
1,0.3352,0.4536,0.18,0.42, S 
1,0.3962,0.4551,0.18,0.45, S 
2,0.4427,0.4694,0.19,0.49, S 
2,0.4938,0.4663,0.19,0.54, S 
2,0.4993,0.4936,0.21,0.55, FB 
2,0.4928,0.4802,0.21,0.6, FEx0.499y0.494d0.081 
2,0.4968,0.4858,0.22,0.63, S 
2,0.4935,0.5006,0.23,0.67, S 
2,0.4962,0.5237,0.24,0.66, S 
2,0.505,0.5152,0.25,0.68, S 
2,0.524,0.5682,0.25,0.65, S 
2,0.5367,0.5234,0.26,0.65, S 
2,0.5441,0.5156,0.25,0.67, S 
2,0.5433,0.4874,0.26,0.68, S 
3,0.5282,0.4998,0.26,0.68, S 
3,0.5501,0.4684,0.26,0.71, S 
3,0.3969,0.5133,0.26,0.71, S 
3,0.2957,0.499,0.24,0.6, S 
3,0.1925,0.4958,0.27,0.74, S 
3,0.5117,0.511,0.27,0.71, S 
3,0.4561,0.4045,0.28,0.7, S 
3,0.4316,0.271,0.24,0.59, S 
3,0.4206,0.2753,0.25,0.63, S 
4,0.4343,0.2963,0.25,0.66, S 
4,0.4562,0.3654,0.24,0.63, S 
4,0.4548,0.3536,0.24,0.62, S 
4,0.4605,0.3716,0.23,0.63, S 
4,0.4869,0.2484,0.22,0.6, S 
4,0.4809,0.1819,0.23,0.58, S 
4,0.4663,0.1792,0.23,0.58, S 
4,0.5472,0.295,0.2,0.49, S 
5,0.6036,0.3741,0.17,0.52, S 
5,0.5133,0.3494,0.2,0.54, S 
5,0.5098,0.332,0.21,0.57, S 
5,0.5031,0.3121,0.22,0.58, S 
5,0.4901,0.2978,0.22,0.63, S 
5,0.4673,0.3077,0.23,0.66, FB 
5,0.476,0.3073,0.23,0.64, NA 
5,0.4775,0.3046,0.23,0.63, NA 
5,0.4789,0.3028,0.18,0.76, S 
6,0.7068,0.6286,0.24,0.73, S 
6,0.7055,0.5649,0.24,0.65, S 
6,0.6661,0.5437,0.25,0.72, S 
6,0.6135,0.5628,0.27,0.73, S 
6,0.6024,0.5987,0.26,0.68, S 
6,0.6438,0.6057,0.23,0.6, S 
6,0.5816,0.5382,0.22,0.62, S 
6,0.5379,0.4856,0.22,0.61, S 
6,0.5516,0.4938,0.22,0.62, S 
7,0.4791,0.5541,0.24,0.66, S 
7,0.4325,0.5978,0.24,0.64, S 
7,0.4674,0.5804,0.25,0.66, S 
7,0.4799,0.5793,0.23,0.62, S 
7,0.4816,0.2727,0.23,0.64, S 
7,0.4922,0.3202,0.24,0.63, S 
7,0.5014,0.3166,0.24,0.67, S 
7,0.5083,0.3461,0.24,0.63, S 
7,0.5113,0.3622,0.25,0.63, S 
7,0.5116,0.3332,0.24,0.64, S 
8,0.5101,0.3226,0.24,0.64, S 
8,0.5134,0.3248,0.25,0.64, S 
8,0.5067,0.3251,0.25,0.65, FB 
8,0.5137,0.3241,0.24,0.64, FEx0.507y0.325d0.072 
8,0.5091,0.3062,0.24,0.62, S 
8,0.4954,0.2844,0.25,0.66, S 
8,0.489,0.2834,0.24,0.67, S 
8,0.4923,0.2905,0.25,0.66, FB 
8,0.4935,0.297,0.25,0.67, NA 
8,0.4299,0.3129,0.24,0.67, FEx0.493y0.294d0.268 
9,0.4292,0.3316,0.25,0.67, S 
9,0.4377,0.3405,0.25,0.69, S 
9,0.4356,0.3304,0.25,0.7, S 
9,0.4308,0.3518,0.26,0.7, S 
9,0.4456,0.2989,0.26,0.68, S 
9,0.4494,0.3056,0.26,0.68, S 
9,0.4699,0.2713,0.24,0.68, S 
