 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6003,0.66,0.13,0.35, S 
1,0.5925,0.665,0.15,0.35, S 
1,0.5742,0.6402,0.16,0.4, S 
1,0.5705,0.6526,0.17,0.43, S 
1,0.5848,0.6375,0.16,0.42, S 
1,0.5769,0.5611,0.16,0.4, S 
1,0.5896,0.5535,0.16,0.38, S 
1,0.5929,0.5425,0.17,0.38, S 
2,0.5921,0.5383,0.17,0.37, FB 
2,0.5464,0.5792,0.16,0.41, FEx0.592y0.538d0.100 
2,0.544,0.5769,0.16,0.38, S 
2,0.5658,0.635,0.17,0.36, S 
2,0.5657,0.6298,0.18,0.36, S 
2,0.5656,0.5999,0.17,0.41, S 
2,0.6044,0.5856,0.17,0.4, S 
2,0.6008,0.6247,0.17,0.36, S 
3,0.5756,0.6083,0.16,0.36, S 
3,0.5801,0.4098,0.15,0.33, S 
3,0.5819,0.3677,0.15,0.29, S 
3,0.4416,0.3144,0.15,0.32, S 
3,0.4228,0.3182,0.15,0.26, S 
3,0.4081,0.3241,0.13,0.29, S 
3,0.4208,0.3332,0.12,0.28, S 
3,0.4086,0.2739,0.12,0.24, S 
4,0.3973,0.2921,0.12,0.22, S 
4,0.4033,0.2816,0.12,0.2, S 
4,0.3874,0.2469,0.12,0.2, S 
4,0.3762,0.2196,0.1,0.22, S 
4,0.5591,0.2651,0.09,0.19, S 
4,0.5844,0.2597,0.09,0.27, S 
4,0.6142,0.5703,0.08,0.25, S 
4,0.5996,0.5702,0.09,0.21, S 
5,0.5882,0.6425,0.11,0.25, S 
5,0.5724,0.6657,0.12,0.27, FB 
5,0.5822,0.6383,0.13,0.29, FEx0.572y0.666d0.098 
5,0.5792,0.6316,0.15,0.29, S 
5,0.5733,0.6271,0.15,0.32, S 
5,0.561,0.6248,0.16,0.34, S 
5,0.5669,0.6256,0.16,0.31, S 
5,0.5665,0.6112,0.15,0.32, FB 
5,0.5733,0.6088,0.15,0.35, FEx0.566y0.611d0.123 
5,0.5636,0.6001,0.15,0.35, S 
6,0.5596,0.6178,0.16,0.32, S 
6,0.5988,0.5904,0.17,0.37, S 
6,0.5761,0.5457,0.16,0.37, S 
6,0.5958,0.52,0.15,0.35, S 
6,0.6532,0.5324,0.15,0.35, S 
6,0.7364,0.523,0.14,0.27, S 
7,0.8095,0.5166,0.41,0.36, S 
7,0.5791,0.5951,0.16,0.39, S 
7,0.6048,0.6324,0.16,0.4, S 
7,0.6181,0.6355,0.15,0.39, S 
7,0.6072,0.6137,0.15,0.41, S 
7,0.61,0.6016,0.16,0.38, S 
8,0.6087,0.5986,0.16,0.42, S 
8,0.6132,0.5652,0.17,0.41, S 
8,0.619,0.5644,0.16,0.41, S 
8,0.6157,0.5639,0.17,0.4, FB 
8,0.6104,0.5763,0.18,0.42, FEx0.616y0.564d0.107 
8,0.6029,0.6001,0.17,0.41, S 
8,0.6045,0.611,0.17,0.39, S 
8,0.6057,0.6157,0.17,0.34, S 
8,0.5941,0.5811,0.17,0.41, FB 
9,0.585,0.5665,0.18,0.41, FEx0.594y0.581d0.151 
9,0.5501,0.3716,0.17,0.34, S 
9,0.502,0.3595,0.16,0.29, S 
9,0.4203,0.4275,0.17,0.28, S 
9,0.301,0.3848,0.13,0.24, S 
9,0.3449,0.3519,0.14,0.24, S 
9,0.3666,0.3695,0.15,0.27, S 
9,0.3834,0.3745,0.14,0.31, S 
