 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5137,0.4183,0.44,0.48, S 
1,0.5239,0.4129,0.43,0.47, FB 
1,0.5224,0.4198,0.42,0.48, NA 
1,0.5236,0.4337,0.42,0.45, NA 
1,0.5277,0.4424,0.43,0.46, NA 
1,0.5282,0.4412,0.43,0.46, NA 
1,0.5289,0.4411,0.42,0.45, NA 
1,0.5294,0.4407,0.42,0.45, NA 
1,0.5298,0.4386,0.42,0.45, NA 
1,0.5289,0.436,0.42,0.45, NA 
1,0.5296,0.4331,0.42,0.45, NA 
1,0.5279,0.4297,0.42,0.45, NA 
2,0.5381,0.4642,0.38,0.43, FEx0.527y0.433d0.929 
2,0.5691,0.4954,0.36,0.46, S 
2,0.4854,0.55,0.39,0.42, S 
2,0.5086,0.5581,0.39,0.43, S 
2,0.5054,0.3755,0.4,0.4, S 
2,0.4835,0.3878,0.4,0.39, S 
2,0.4841,0.4909,0.39,0.4, S 
2,0.4726,0.3437,0.41,0.43, S 
2,0.4645,0.3988,0.4,0.44, S 
3,0.5069,0.5297,0.4,0.45, S 
3,0.5145,0.6068,0.35,0.43, S 
3,0.5277,0.6902,0.38,0.52, S 
3,0.6689,1.171,0.53,0.39, S 
3,0.6689,1.171,0.3,0.36, BE 
3,0.5561,0.5646,0.31,0.37, S 
4,0.5491,0.6178,0.33,0.39, S 
4,0.5401,0.6307,0.35,0.41, S 
4,0.5176,0.1662,0.33,0.46, S 
4,0.5139,0.287,0.35,0.46, S 
4,0.515,0.3638,0.35,0.45, S 
4,0.531,0.3256,0.3,0.43, S 
4,0.5171,0.3902,0.35,0.41, S 
4,0.5099,0.4348,0.34,0.51, S 
4,0.5758,0.8016,0.34,0.47, S 
5,0.5673,0.6574,0.36,0.46, S 
5,0.5685,0.5959,0.36,0.48, S 
5,0.5692,0.4378,0.35,0.47, S 
5,0.5441,0.4337,0.39,0.48, S 
5,0.534,0.367,0.41,0.48, S 
5,0.509,0.4061,0.41,0.51, FB 
5,0.5293,0.4241,0.41,0.49, NA 
5,0.5205,0.4272,0.41,0.5, NA 
5,0.5217,0.4267,0.42,0.5, NA 
6,0.5332,0.4186,0.4,0.47, FEx0.520y0.421d0.413 
6,0.5406,0.4002,0.4,0.45, FB 
6,0.5478,0.3986,0.41,0.45, NA 
6,0.5367,0.3725,0.39,0.45, FEx0.544y0.399d0.234 
6,0.4843,0.2428,0.38,0.46, S 
6,0.4708,0.2288,0.37,0.49, S 
6,0.4958,0.407,0.42,0.42, S 
6,0.5304,0.4631,0.39,0.44, S 
6,0.4945,0.4105,0.4,0.4, S 
7,0.4939,0.3978,0.42,0.43, S 
7,0.5225,0.4627,0.38,0.45, S 
7,0.5258,0.4424,0.39,0.45, FB 
7,0.5314,0.4378,0.39,0.44, NA 
7,0.5443,0.4578,0.4,0.45, NA 
7,0.4909,0.4089,0.4,0.42, FEx0.534y0.446d0.316 
7,0.4573,0.4502,0.42,0.42, S 
7,0.4608,0.4936,0.41,0.42, S 
7,0.4355,0.395,0.38,0.41, S 
8,0.4543,0.5041,0.38,0.38, S 
8,0.4625,0.5673,0.41,0.47, S 
8,0.5555,0.5237,0.39,0.46, S 
8,0.551,0.5451,0.4,0.48, S 
8,0.5389,0.5606,0.42,0.51, S 
8,0.5655,0.567,0.43,0.53, S 
8,0.5755,0.6336,0.45,0.51, S 
8,0.5631,0.5998,0.44,0.52, S 
9,0.5623,0.6066,0.43,0.5, S 
9,0.5531,0.6093,0.43,0.46, FB 
9,0.5496,0.5989,0.42,0.45, NA 
9,0.5614,0.5853,0.41,0.48, FEx0.551y0.604d0.243 
9,0.5728,0.5729,0.41,0.5, S 
9,0.5704,0.5349,0.4,0.5, S 
9,0.568,0.6522,0.4,0.49, S 
9,0.5392,0.6063,0.42,0.51, S 
9,0.551,0.5929,0.39,0.5, S 
