 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5627,0.5492,0.27,0.76, FB 
1,0.5636,0.5578,0.28,0.77, FEx0.563y0.549d0.083 
1,0.5575,0.5525,0.26,0.75, S 
1,0.5518,0.5461,0.2,0.58, BE 
1,0.5327,0.4725,0.28,0.72, S 
1,0.4967,0.2813,0.24,0.61, S 
1,0.4858,0.2851,0.24,0.65, S 
1,0.501,0.2848,0.24,0.67, S 
1,0.4776,0.2826,0.25,0.64, S 
1,0.483,0.2789,0.23,0.62, FB 
1,0.4831,0.2762,0.22,0.59, FEx0.483y0.279d0.080 
2,0.4887,0.28,0.21,0.59, S 
2,0.4298,0.301,0.21,0.56, S 
2,0.44,0.3277,0.19,0.55, S 
2,0.4076,0.3698,0.2,0.55, S 
2,0.4253,0.3943,0.2,0.54, S 
2,0.463,0.3153,0.2,0.55, S 
2,0.4505,0.2916,0.2,0.58, S 
2,0.4339,0.2506,0.2,0.52, S 
2,0.4556,0.2633,0.2,0.51, S 
3,0.4633,0.3751,0.18,0.48, S 
3,0.4964,0.442,0.18,0.47, S 
3,0.4993,0.3902,0.17,0.47, S 
3,0.5174,0.3647,0.18,0.47, S 
3,0.5152,0.3473,0.18,0.48, S 
3,0.5091,0.3582,0.19,0.51, S 
3,0.493,0.3736,0.2,0.53, S 
3,0.4851,0.3548,0.21,0.56, S 
3,0.4954,0.3273,0.21,0.55, S 
3,0.5113,0.3035,0.21,0.54, S 
3,0.5024,0.3133,0.21,0.53, S 
4,0.4965,0.3081,0.21,0.55, S 
4,0.499,0.3324,0.21,0.53, S 
4,0.5078,0.3492,0.21,0.56, S 
4,0.4962,0.3767,0.22,0.57, S 
4,0.5018,0.3735,0.22,0.58, S 
4,0.5166,0.3774,0.23,0.59, S 
4,0.5271,0.4113,0.22,0.59, S 
4,0.5253,0.3765,0.24,0.62, S 
4,0.5138,0.3635,0.24,0.62, S 
4,0.4968,0.3404,0.23,0.63, S 
4,0.4865,0.3645,0.24,0.63, S 
4,0.4947,0.3724,0.25,0.63, S 
4,0.4989,0.3667,0.24,0.64, S 
4,0.4923,0.3962,0.25,0.64, S 
5,0.492,0.3739,0.25,0.65, S 
5,0.4817,0.3687,0.24,0.63, S 
5,0.4698,0.329,0.22,0.63, S 
5,0.4667,0.33,0.22,0.63, S 
5,0.4719,0.3477,0.22,0.61, S 
5,0.4738,0.3565,0.22,0.59, S 
5,0.4678,0.3241,0.22,0.6, S 
5,0.4594,0.3246,0.21,0.61, S 
5,0.4643,0.2782,0.21,0.56, S 
5,0.4551,0.2919,0.21,0.56, S 
5,0.4937,0.2776,0.21,0.59, S 
5,0.4971,0.2707,0.2,0.59, S 
5,0.4898,0.2726,0.21,0.6, S 
5,0.4978,0.2709,0.21,0.58, S 
6,0.5016,0.2795,0.21,0.58, FB 
6,0.4868,0.3214,0.2,0.6, FEx0.502y0.280d0.058 
6,0.4882,0.3338,0.21,0.58, FB 
6,0.4829,0.3156,0.2,0.58, NA 
6,0.4976,0.3176,0.2,0.57, FEx0.486y0.325d0.126 
6,0.4849,0.3007,0.2,0.57, S 
6,0.4882,0.2285,0.21,0.57, S 
6,0.4893,0.2605,0.2,0.57, S 
6,0.4846,0.2717,0.22,0.61, S 
6,0.4881,0.2747,0.23,0.64, S 
6,0.4869,0.2543,0.22,0.65, S 
6,0.4837,0.2494,0.22,0.65, S 
6,0.4864,0.2383,0.22,0.64, S 
7,0.4535,0.3861,0.25,0.68, S 
7,0.4695,0.3841,0.26,0.69, S 
7,0.4795,0.4084,0.27,0.7, S 
7,0.4461,0.3173,0.25,0.7, S 
7,0.4474,0.3314,0.24,0.7, S 
7,0.4521,0.3508,0.26,0.71, FB 
7,0.4621,0.345,0.27,0.72, NA 
7,0.4699,0.343,0.26,0.72, FEx0.457y0.348d0.126 
7,0.4745,0.3551,0.26,0.73, S 
7,0.478,0.3523,0.27,0.73, FB 
7,0.4724,0.3544,0.25,0.73, FEx0.478y0.352d0.068 
7,0.4785,0.3514,0.25,0.71, FB 
7,0.4807,0.3444,0.25,0.7, FEx0.478y0.351d0.057 
8,0.4634,0.3996,0.26,0.68, S 
8,0.4802,0.4186,0.25,0.67, FB 
8,0.4878,0.4038,0.24,0.66, FEx0.480y0.419d0.107 
8,0.4833,0.3155,0.22,0.64, S 
8,0.4795,0.3057,0.22,0.62, S 
8,0.4752,0.2789,0.23,0.63, S 
8,0.468,0.3505,0.22,0.57, S 
8,0.4617,0.3959,0.18,0.53, BE 
8,0.51,0.3528,0.17,0.51, S 
8,0.5081,0.3397,0.19,0.51, S 
9,0.5163,0.3194,0.2,0.54, S 
9,0.5174,0.3047,0.19,0.55, S 
9,0.5064,0.3341,0.2,0.54, S 
9,0.5012,0.3188,0.2,0.55, S 
9,0.5092,0.319,0.2,0.55, FB 
9,0.5057,0.3084,0.19,0.53, FEx0.509y0.319d0.051 
9,0.4935,0.2652,0.18,0.54, S 
9,0.4859,0.2479,0.18,0.54, S 
9,0.4823,0.2312,0.18,0.53, S 
9,0.4912,0.2284,0.18,0.53, S 
9,0.4996,0.2156,0.18,0.52, S 
9,0.4941,0.2235,0.18,0.51, S 
9,0.4983,0.2116,0.18,0.52, S 
9,0.498,0.1576,0.17,0.51, S 
9,0.5052,0.0684,0.16,0.47, S 
9,0.5266,-0.0248,0.16,0.44, S 
