 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3144,0.7241,0.14,0.21, FEx0.311y0.725d0.211 
1,0.6125,0.6403,0.17,0.21, S 
1,0.6023,0.5983,0.18,0.26, FB 
1,0.6016,0.6227,0.17,0.21, NA 
1,0.6171,0.5924,0.22,0.18, NA 
1,0.6162,0.5935,0.22,0.18, NA 
1,0.6186,0.589,0.31,0.28, FEx0.609y0.602d0.318 
1,0.3374,0.6953,0.39,0.2, S 
1,0.333,0.6937,0.45,0.27, FB 
1,0.3698,0.7303,0.49,0.26, FEx0.333y0.694d0.092 
1,0.3502,0.7236,0.4,0.26, FB 
2,0.3593,0.7157,0.3,0.18, NA 
2,0.3677,0.7138,0.34,0.26, NA 
2,0.3689,0.716,0.4,0.18, NA 
2,0.3775,0.7163,0.37,0.18, FEx0.361y0.717d0.321 
2,0.3664,0.7022,0.46,0.18, FB 
2,0.3589,0.6997,0.44,0.18, NA 
2,0.3964,0.7056,0.42,0.22, FEx0.363y0.701d0.134 
2,0.3853,0.715,0.42,0.26, FB 
2,0.3844,0.737,0.46,0.26, NA 
2,0.3896,0.7173,0.41,0.21, NA 
2,0.3868,0.7346,0.4,0.21, NA 
2,0.3889,0.7422,0.4,0.21, NA 
2,0.3943,0.743,0.39,0.21, NA 
2,0.3948,0.7419,0.45,0.17, NA 
3,0.3922,0.7396,0.46,0.17, NA 
3,0.3902,0.7376,0.45,0.17, NA 
3,0.3878,0.735,0.45,0.17, NA 
3,0.386,0.7332,0.45,0.17, NA 
3,0.3911,0.7275,0.4,0.3, NA 
3,0.3974,0.718,0.39,0.3, NA 
3,0.3989,0.7128,0.4,0.3, NA 
3,0.3918,0.7102,0.41,0.3, NA 
3,0.4034,0.6983,0.25,0.3, NA 
3,0.411,0.6919,0.25,0.3, NA 
3,0.4152,0.6921,0.25,0.3, NA 
3,0.4192,0.7021,0.23,0.26, NA 
3,0.423,0.7037,0.34,0.31, NA 
4,0.4261,0.7033,0.34,0.3, NA 
4,0.4268,0.7058,0.34,0.3, NA 
4,0.4202,0.704,0.35,0.3, FEx0.399y0.720d1.537 
4,0.4114,0.7023,0.35,0.3, FB 
4,0.4297,0.6959,0.25,0.21, NA 
4,0.4519,0.6886,0.25,0.21, NA 
4,0.4612,0.6865,0.25,0.21, NA 
4,0.4637,0.6827,0.25,0.17, NA 
4,0.4593,0.6801,0.26,0.17, NA 
4,0.4499,0.6832,0.26,0.17, NA 
4,0.4618,0.6724,0.31,0.22, NA 
4,0.4712,0.664,0.31,0.22, NA 
4,0.4782,0.6627,0.3,0.22, NA 
4,0.4762,0.6595,0.31,0.22, NA 
4,0.47,0.6566,0.3,0.22, NA 
4,0.4849,0.6444,0.17,0.11, NA 
4,0.5007,0.6407,0.17,0.1, NA 
4,0.5105,0.6405,0.17,0.1, NA 
5,0.5145,0.6424,0.16,0.1, NA 
5,0.5172,0.6448,0.16,0.1, NA 
5,0.5189,0.6445,0.17,0.1, NA 
5,0.5182,0.6378,0.17,0.11, NA 
5,0.5024,0.6345,0.17,0.11, FEx0.476y0.665d1.243 
5,0.523,0.6551,0.21,0.02, FB 
5,0.5456,0.6674,0.21,0.03, NA 
5,0.5701,0.6654,0.11,0.19, FEx0.534y0.661d0.196 
5,0.5714,0.6622,0.11,0.17, S 
6,0.565,0.6685,0.17,0.25, BE 
6,0.5835,0.6411,0.17,0.15, S 
6,0.6002,0.6715,0.21,0.18, S 
6,0.6115,0.6485,0.16,0.26, S 
6,0.6056,0.6363,0.17,0.26, FB 
6,0.599,0.6375,0.12,0.27, NA 
6,0.6062,0.644,0.17,0.24, NA 
6,0.6128,0.6508,0.18,0.23, NA 
6,0.6131,0.6472,0.18,0.23, NA 
7,0.613,0.6428,0.13,0.23, NA 
7,0.4637,0.7216,0.35,0.24, FEx0.608y0.643d0.571 
7,0.3515,0.6914,0.4,0.32, S 
7,0.2865,0.7158,0.38,0.25, S 
7,0.316,0.7518,0.32,0.28, FB 
7,0.3192,0.743,0.4,0.18, FEx0.316y0.752d0.144 
7,0.3441,0.7353,0.46,0.26, FB 
8,0.3493,0.7667,0.45,0.26, NA 
8,0.3647,0.7572,0.29,0.31, FEx0.347y0.751d0.194 
8,0.3925,0.7444,0.28,0.21, FB 
8,0.4017,0.7436,0.24,0.26, NA 
8,0.3998,0.7368,0.29,0.26, NA 
8,0.3993,0.7317,0.29,0.26, NA 
8,0.395,0.7308,0.3,0.26, NA 
8,0.3812,0.7319,0.31,0.27, NA 
8,0.3886,0.7338,0.25,0.17, NA 
8,0.3992,0.7359,0.25,0.17, NA 
8,0.4076,0.7273,0.24,0.18, NA 
8,0.4085,0.715,0.3,0.18, NA 
8,0.4539,0.695,0.19,0.2, FEx0.397y0.733d0.665 
9,0.4817,0.7024,0.19,0.3, FB 
9,0.4821,0.6959,0.19,0.22, NA 
9,0.4889,0.6896,0.2,0.14, FEx0.482y0.699d0.198 
9,0.4892,0.6891,0.2,0.17, FB 
9,0.5463,0.6509,0.08,0.13, FEx0.489y0.689d0.081 
9,0.5693,0.6493,0.12,0.13, FB 
9,0.5647,0.6381,0.12,0.13, NA 
9,0.5991,0.6541,0.08,0.1, FEx0.567y0.644d0.190 
9,0.6056,0.6422,0.08,0.14, FB 
9,0.605,0.6433,0.04,0.14, NA 
