 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5564,0.635,0.19,0.45, S 
1,0.5686,0.6309,0.19,0.44, S 
1,0.5541,0.606,0.18,0.45, S 
1,0.557,0.607,0.18,0.46, FB 
1,0.6022,0.6104,0.19,0.43, FEx0.557y0.607d0.124 
1,0.5999,0.6278,0.19,0.44, FB 
1,0.5981,0.6093,0.19,0.42, NA 
1,0.5593,0.6225,0.2,0.46, FEx0.599y0.619d0.279 
1,0.5567,0.6103,0.19,0.46, S 
2,0.5466,0.5857,0.2,0.45, S 
2,0.5328,0.5702,0.19,0.47, S 
2,0.5351,0.5221,0.19,0.45, S 
2,0.5962,0.6115,0.19,0.44, S 
2,0.6215,0.6102,0.18,0.39, S 
2,0.5731,0.623,0.18,0.43, S 
3,0.5581,0.6129,0.19,0.44, FB 
3,0.5625,0.6359,0.2,0.46, FEx0.558y0.613d0.103 
3,0.5699,0.6603,0.2,0.51, S 
3,0.5862,0.6558,0.21,0.5, S 
3,0.5566,0.6361,0.2,0.45, S 
3,0.5435,0.6093,0.18,0.42, S 
3,0.5381,0.5271,0.18,0.4, S 
3,0.5909,0.589,0.17,0.41, S 
3,0.582,0.6086,0.16,0.4, S 
4,0.5576,0.6315,0.17,0.4, S 
4,0.5585,0.6131,0.17,0.4, FB 
4,0.5575,0.6011,0.17,0.4, NA 
4,0.5744,0.6086,0.17,0.4, FEx0.558y0.607d0.210 
4,0.5699,0.601,0.17,0.38, S 
4,0.5547,0.5923,0.17,0.42, FB 
4,0.5372,0.583,0.18,0.43, FEx0.555y0.592d0.157 
4,0.4881,0.4616,0.19,0.41, S 
5,0.5021,0.5746,0.17,0.42, S 
5,0.511,0.5859,0.17,0.41, S 
5,0.5422,0.5782,0.17,0.41, S 
5,0.5235,0.5916,0.19,0.45, S 
5,0.4972,0.6062,0.19,0.47, S 
5,0.5133,0.6094,0.2,0.47, S 
5,0.519,0.587,0.2,0.5, S 
6,0.5314,0.603,0.2,0.51, S 
6,0.5334,0.5744,0.2,0.52, S 
6,0.5347,0.6141,0.2,0.52, S 
6,0.5364,0.6106,0.21,0.51, S 
6,0.5549,0.6054,0.2,0.49, S 
6,0.5419,0.5627,0.21,0.5, S 
6,0.5259,0.5766,0.21,0.51, S 
6,0.5225,0.5761,0.2,0.52, S 
7,0.5211,0.5927,0.2,0.51, FB 
7,0.5152,0.5866,0.2,0.51, FEx0.521y0.593d0.133 
7,0.4964,0.4886,0.19,0.45, S 
7,0.5248,0.5319,0.2,0.41, S 
7,0.5984,0.6111,0.18,0.42, S 
7,0.5941,0.6012,0.17,0.39, S 
7,0.5858,0.6107,0.17,0.39, FB 
7,0.5473,0.5989,0.17,0.39, FEx0.586y0.611d0.110 
7,0.5262,0.6039,0.18,0.39, S 
8,0.5543,0.6424,0.18,0.45, S 
8,0.5504,0.5954,0.18,0.46, S 
8,0.5509,0.5593,0.18,0.43, S 
8,0.5369,0.5361,0.18,0.4, S 
8,0.5567,0.5627,0.18,0.43, S 
8,0.5699,0.5755,0.17,0.45, FB 
8,0.5779,0.5713,0.17,0.42, FEx0.570y0.575d0.118 
8,0.5871,0.5716,0.17,0.48, BE 
9,0.5547,0.5782,0.17,0.43, S 
9,0.5381,0.5692,0.19,0.42, S 
9,0.5212,0.5678,0.19,0.36, S 
9,0.5212,0.5678,0.19,0.44, S 
9,0.5631,0.6116,0.16,0.43, S 
