 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5475,0.426,0.12,0.14, S 
1,0.5437,0.4104,0.12,0.15, S 
1,0.5326,0.4003,0.12,0.16, S 
1,0.526,0.4137,0.13,0.15, S 
1,0.5248,0.41,0.12,0.14, S 
1,0.5095,0.4145,0.11,0.15, S 
1,0.4994,0.4551,0.13,0.13, S 
1,0.4978,0.4507,0.11,0.14, S 
1,0.5235,0.474,0.12,0.13, S 
1,0.5245,0.5049,0.12,0.12, FB 
1,0.5222,0.5057,0.12,0.12, NA 
1,0.5255,0.5106,0.12,0.18, FEx0.523y0.505d0.063 
1,0.5359,0.515,0.12,0.17, S 
1,0.5495,0.5461,0.12,0.16, S 
1,0.5835,0.5879,0.12,0.15, S 
1,0.5956,0.5803,0.11,0.15, S 
1,0.5538,0.6177,0.12,0.15, S 
1,0.5514,0.6122,0.12,0.15, S 
1,0.5063,0.5674,0.12,0.16, S 
1,0.5031,0.5716,0.12,0.17, FB 
1,0.453,0.5032,0.12,0.15, FEx0.503y0.572d0.034 
1,0.4429,0.4883,0.12,0.16, S 
1,0.4359,0.5006,0.11,0.15, S 
1,0.4271,0.4658,0.12,0.14, S 
1,0.4088,0.456,0.13,0.14, S 
1,0.3848,0.4277,0.12,0.15, S 
1,0.3684,0.4179,0.12,0.15, S 
1,0.3622,0.3961,0.13,0.15, S 
1,0.3268,0.3987,0.12,0.15, S 
2,0.2326,0.3826,0.1,0.15, S 
2,0.2338,0.3868,0.1,0.15, S 
2,0.2601,0.3684,0.11,0.15, S 
2,0.287,0.3493,0.11,0.14, S 
2,0.3126,0.3227,0.12,0.14, S 
2,0.3323,0.3202,0.11,0.15, S 
2,0.3586,0.3062,0.12,0.14, S 
2,0.3716,0.3061,0.11,0.14, S 
2,0.3924,0.2949,0.11,0.15, S 
2,0.4108,0.277,0.13,0.15, S 
2,0.4279,0.286,0.12,0.15, S 
2,0.4372,0.2855,0.12,0.16, S 
2,0.4651,0.2974,0.12,0.15, S 
2,0.496,0.2977,0.12,0.15, S 
2,0.509,0.297,0.12,0.17, S 
2,0.5308,0.3004,0.12,0.16, S 
2,0.544,0.314,0.13,0.16, S 
2,0.5666,0.3321,0.12,0.15, S 
2,0.5029,0.333,0.13,0.16, S 
2,0.4738,0.3874,0.11,0.13, S 
2,0.4887,0.408,0.12,0.15, S 
2,0.513,0.413,0.12,0.14, S 
2,0.5259,0.4108,0.12,0.15, S 
2,0.517,0.365,0.12,0.15, S 
2,0.5171,0.3739,0.13,0.15, S 
2,0.5172,0.3796,0.12,0.15, FB 
2,0.5318,0.4377,0.12,0.14, FEx0.517y0.380d0.032 
2,0.5205,0.4122,0.12,0.14, S 
2,0.5184,0.4429,0.12,0.14, S 
2,0.5117,0.4564,0.12,0.13, FB 
2,0.4804,0.4527,0.13,0.15, FEx0.512y0.456d0.045 
2,0.469,0.4546,0.12,0.16, S 
2,0.455,0.4593,0.12,0.15, S 
3,0.4387,0.4776,0.13,0.17, S 
3,0.4324,0.5132,0.12,0.15, FB 
3,0.4387,0.5447,0.13,0.15, FEx0.432y0.513d0.038 
3,0.5516,0.4789,0.12,0.16, S 
3,0.5507,0.4864,0.12,0.16, S 
3,0.5486,0.4938,0.12,0.16, S 
3,0.5434,0.4916,0.12,0.16, S 
3,0.5396,0.4624,0.11,0.15, S 
3,0.5376,0.4245,0.12,0.15, S 
3,0.5559,0.4407,0.11,0.13, S 
3,0.5549,0.4263,0.11,0.15, FB 
